step,value_loss
160,641.2991002400717
161,560.494997660319
162,422.6195805867513
163,139.96037165323892
164,79.63297494252522
165,61.776323318481445
166,67.472336769104
167,63.93647003173828
168,67.02580865224202
169,71.22594388326009
170,79.3197701772054
171,64.30554993947347
172,62.711265881856285
173,77.89094527562459
174,65.38734022776286
175,80.42981910705566
176,75.31291484832764
177,77.76301956176758
178,65.61361312866211
179,73.38156986236572
180,75.02859131495158
181,57.74533780415853
182,76.19125080108643
183,62.79569943745931
184,63.02582613627116
185,73.1057113011678
186,70.60523207982381
187,68.93215465545654
188,72.39337158203125
189,60.906679471333824
190,63.33407179514567
191,66.84612782796223
192,65.69404951731364
193,71.33929475148518
194,79.77703285217285
195,81.69575881958008
196,89.46958605448405
197,61.26998249689738
198,76.9004062016805
199,77.6859925587972
200,73.51844914754231
201,72.99159526824951
202,82.9275484085083
203,98.93869145711263
204,100.59575462341309
205,76.29529666900635
206,88.5951468149821
207,94.68765989939372
208,103.19016647338867
209,103.88987668355306
210,111.62796147664388
211,105.76824188232422
212,110.82590802510579
213,100.76309076944987
214,101.35542297363281
215,99.46062819163005
216,110.18363952636719
217,138.84470558166504
218,120.32271194458008
219,150.35507265726724
220,125.89480845133464
221,124.21688397725423
222,136.1707649230957
223,137.3614190419515
224,136.5997575124105
225,126.37148221333821
226,125.20975430806477
227,121.03813393910725
228,152.22494761149088
229,119.31641260782878
230,156.8783098856608
231,171.86767196655273
232,145.25680541992188
233,153.20868047078451
234,136.5251350402832
235,113.26731300354004
236,146.0294386545817
237,135.30656560262045
238,144.71747970581055
239,144.92187054951987
240,136.7505849202474
241,131.61506779988608
242,147.12761942545572
243,159.17165565490723
244,140.16918500264487
245,133.37222226460776
246,121.67144203186035
247,147.57715797424316
248,143.16119893391928
249,146.0787811279297
250,135.26064427693686
251,141.0400447845459
252,145.24283599853516
253,154.7551301320394
254,145.00759315490723
255,134.67278226216635
256,146.5884796778361
257,132.86514282226562
258,139.4652614593506
259,133.17318407694498
260,135.80646642049155
261,154.2137336730957
262,142.4241533279419
263,114.29772122701009
264,130.6262690226237
265,135.15110460917154
266,123.25950813293457
267,127.25834274291992
268,97.34144274393718
269,124.53397305806477
270,124.02762667338054
271,132.77445793151855
272,110.64595381418864
273,112.73962847391765
274,112.59794362386067
275,105.6222546895345
276,109.31036059061687
277,112.8909428914388
278,123.64843972524007
279,141.8206933339437
280,103.20472208658855
281,115.81902567545573
282,114.00679842631023
283,107.44373448689778
284,101.62098948160808
285,132.06816959381104
286,125.34176667531331
287,122.76718584696452
288,102.49771308898926
289,117.19734191894531
290,121.52992312113444
291,85.66957728068034
292,99.0416997273763
293,96.44986629486084
294,119.07610003153484
295,119.86514472961426
296,101.40797932942708
297,113.14564895629883
298,123.62521680196126
299,155.5105940500895
300,138.8602409362793
301,100.57016023000081
302,158.2568333943685
303,145.26741949717203
304,142.6169859568278
305,117.6921443939209
306,133.59246063232422
307,120.05828221638997
308,125.8775691986084
309,126.36893129348755
310,110.71977106730144
311,114.5689303080241
312,136.0628318786621
313,121.63351853688557
314,99.66501172383626
315,143.9916763305664
316,98.32034365336101
317,147.5340665181478
318,99.22944355010986
319,155.0700127283732
320,101.9069995880127
321,120.21827856699626
322,154.11170069376627
323,133.59812672932944
324,148.5419012705485
325,179.35703976949057
326,126.70276832580566
327,135.64352321624756
328,120.72630659739177
329,161.21587371826172
330,144.0077921549479
331,140.5024553934733
332,135.06028938293457
333,117.82434590657552
334,118.96641254425049
335,155.27902603149414
336,106.04242134094238
337,151.88971455891928
338,146.47310066223145
339,156.03790410359701
340,115.85915438334148
341,115.81688690185547
342,115.0832420984904
343,123.61090405782063
344,167.75190544128418
345,122.60433578491211
346,121.37449963887532
347,127.7406374613444
348,160.1845906575521
349,115.7785161336263
350,122.82647959391277
351,130.1354160308838
352,159.78478558858237
353,162.2819684346517
354,141.87922286987305
355,102.90035184224446
356,151.43760935465494
357,142.71895217895508
358,109.83486143747966
359,162.38730557759604
360,139.82970492045084
361,126.69290033976237
362,172.57100931803384
363,122.794371287028
364,135.91156387329102
365,108.31990496317546
366,153.4538377126058
367,134.1075636545817
368,151.64559173583984
369,133.066868464152
370,157.21988995869955
371,148.84473673502603
372,119.17814381917317
373,175.98138682047525
374,154.81137148539224
375,145.13317680358887
376,155.4005438486735
377,167.13696734110513
378,143.83172988891602
379,172.55790583292642
380,128.30997021993002
381,128.38816610972086
382,142.7705866495768
383,148.59846560160318
384,160.7490177154541
385,139.49657758076987
386,151.25644238789877
387,129.78119277954102
388,157.0601952870687
389,165.77370643615723
390,157.61517333984375
391,162.22074826558432
392,139.5349203745524
393,134.7730859120687
394,148.7311019897461
395,182.8683376312256
396,154.85062980651855
397,160.00978724161783
398,165.5851993560791
399,158.34935506184897
400,143.63530413309732
401,148.37323188781738
402,156.49749883015951
403,142.39991887410483
404,149.8068904876709
405,203.5431760152181
406,152.04641246795654
407,160.81390762329102
408,146.46398989359537
409,153.3181692759196
410,167.67241032918295
411,183.56922912597656
412,155.0624876022339
413,135.80543009440103
414,170.9435157775879
415,178.20280265808105
416,173.36416053771973
417,165.11842918395996
418,159.62806256612143
419,196.3274663289388
420,160.5086466471354
421,197.71735954284668
422,192.53152783711752
423,138.8698590596517
424,138.69982210795084
425,182.329132715861
426,193.99815686543783
427,184.77553113301596
428,178.9669532775879
429,174.10981941223145
430,161.69300397237143
431,153.20318984985352
432,158.4813664754232
433,188.67860794067383
434,150.8457851409912
435,150.47590446472168
436,150.16135025024414
437,194.4441795349121
438,123.14315668741862
439,203.67270278930664
440,164.86878204345703
441,161.30304718017578
442,207.48554102579752
443,184.66377894083658
444,164.6968313852946
445,131.98628997802734
446,155.05720583597818
447,171.28739229838052
448,174.96644083658853
449,176.38770739237467
450,186.6487070719401
451,180.97200775146484
452,166.82962226867676
453,182.75845082600912
454,194.89641761779785
455,194.91607157389322
456,175.1673151652018
457,191.92593574523926
458,152.56282997131348
459,192.74066480000815
460,186.12481594085693
461,140.89690113067627
462,178.7080103556315
463,152.7673193613688
464,155.39878273010254
465,145.5003579457601
466,199.96481323242188
467,176.406343460083
468,180.60881169637045
469,157.25948333740234
470,160.5662930806478
471,170.03008524576822
472,179.40321604410806
473,159.34218660990396
474,170.63800684611002
475,181.22663370768228
476,154.3381207784017
477,183.53406874338785
478,214.67754999796549
479,173.04096221923828
480,172.32564767201742
481,160.84401639302573
482,159.5211613972982
483,179.36251894632974
484,132.34595235188803
485,186.16312408447266
486,146.40084902445474
487,132.04694747924805
488,196.39788309733072
489,140.60241635640463
490,152.19301668802896
491,148.3590030670166
492,136.87735303243002
493,213.64233843485513
494,141.71986738840738
495,204.6730105082194
496,162.18915176391602
497,187.80763880411783
498,209.38289642333984
499,167.318452835083
500,173.62822278340658
501,177.45986557006836
502,169.08911323547363
503,197.0448900858561
504,156.7364705403646
505,146.8571605682373
506,196.06935501098633
507,206.2496566772461
508,173.04647827148438
509,213.38677851359049
510,182.70745213826498
511,164.93157704671225
512,198.47067260742188
513,178.66991424560547
514,171.43709818522134
515,214.18532053629556
516,217.1869691212972
517,164.15264638264975
518,140.77394676208496
519,179.81073125203451
520,175.4735304514567
521,153.23593775431314
522,143.34891319274902
523,181.13806279500326
524,171.01817067464194
525,166.8300838470459
526,266.7975101470947
527,149.85535748799643
528,181.0329294204712
529,145.46189308166504
530,164.1972115834554
531,169.79569880167642
532,199.99811808268228
533,148.25281842549643
534,187.67561213175455
535,176.85136604309082
536,189.74566523234049
537,188.25258000691733
538,187.70487467447916
539,214.09140586853027
540,186.30845642089844
541,147.35043652852377
542,159.4087994893392
543,188.976344426473
544,190.94847106933594
545,177.5624574025472
546,184.33197911580405
547,160.9425366719564
548,174.56420262654623
549,208.72206370035806
550,207.6579132080078
551,187.02996826171875
552,222.23031743367514
553,173.3410930633545
554,169.04657046000162
555,189.99966430664062
556,191.11523373921713
557,174.92944399515787
558,168.29038683573404
559,199.62588946024576
560,205.35689798990884
561,155.4679635365804
562,224.94379107157388
563,179.9833952585856
564,164.15935262044272
565,169.09199905395508
566,177.2935562133789
567,176.1973476409912
568,193.99964459737143
569,141.86627260843912
570,148.6099328994751
571,151.41515986124674
572,161.53514099121094
