step,policy_loss
4000,-0.10376173257827759
4001,-0.13959777355194092
4002,-0.1764584332704544
4003,-0.20933136343955994
4004,-0.24501802027225494
4005,-0.27661505341529846
4006,-0.31139299273490906
4007,-0.3469587564468384
4008,-0.38670283555984497
4009,-0.4213661551475525
4010,-0.4694329798221588
4011,-0.5054853558540344
4012,-0.5540424585342407
4013,-0.6033568382263184
4014,-0.6562627553939819
4015,-0.7150381207466125
4016,-0.7717251777648926
4017,-0.8382028341293335
4018,-0.903924286365509
4019,-0.9827069044113159
4020,-1.0628209114074707
4021,-1.1507079601287842
4022,-1.2334693670272827
4023,-1.336747407913208
4024,-1.4422136545181274
4025,-1.5372865200042725
4026,-1.6581918001174927
4027,-1.8257803916931152
4028,-1.9580113887786865
4029,-2.083648681640625
4030,-2.2436389923095703
4031,-2.4086861610412598
4032,-2.583540678024292
4033,-2.7680435180664062
4034,-2.9799318313598633
4035,-3.1661500930786133
4036,-3.4855151176452637
4037,-3.7200868129730225
4038,-3.960120439529419
4039,-4.249919891357422
4040,-4.524839878082275
4041,-4.911324501037598
4042,-5.209959983825684
4043,-5.5296430587768555
4044,-5.9987101554870605
4045,-6.309757232666016
4046,-6.66713809967041
4047,-7.216644763946533
4048,-7.539399147033691
4049,-8.17484188079834
4050,-8.662728309631348
4051,-9.352699279785156
4052,-9.933595657348633
4053,-10.507906913757324
4054,-11.27413558959961
4055,-11.70279312133789
4056,-12.460680961608887
4057,-13.475199699401855
4058,-14.050200462341309
4059,-15.0220947265625
4060,-15.741636276245117
4061,-16.539655685424805
4062,-17.706310272216797
4063,-18.500221252441406
4064,-19.648521423339844
4065,-20.492088317871094
4066,-21.798274993896484
4067,-22.949705123901367
4068,-23.787567138671875
4069,-25.281570434570312
4070,-27.083404541015625
4071,-27.734699249267578
4072,-29.67736053466797
4073,-31.186927795410156
4074,-32.27424621582031
4075,-34.529483795166016
4076,-36.440345764160156
4077,-38.28693389892578
4078,-39.517364501953125
4079,-41.37096405029297
4080,-43.603965759277344
4081,-45.53032684326172
4082,-47.420005798339844
4083,-49.84893798828125
4084,-52.340492248535156
4085,-53.897762298583984
4086,-55.765899658203125
4087,-59.071590423583984
4088,-61.157352447509766
4089,-63.92456817626953
4090,-66.57205200195312
4091,-70.15415954589844
4092,-71.09822082519531
4093,-75.03170776367188
4094,-77.63644409179688
4095,-80.84490966796875
4096,-83.9687728881836
4097,-86.82606506347656
4098,-91.8006591796875
4099,-94.51141357421875
4100,-99.42488861083984
4101,-100.57496643066406
4102,-104.86085510253906
4103,-108.11190795898438
4104,-110.94076538085938
4105,-114.12115478515625
4106,-118.26777648925781
4107,-120.4442138671875
4108,-125.87849426269531
4109,-129.92608642578125
4110,-132.84632873535156
4111,-136.42433166503906
4112,-140.44754028320312
4113,-144.619873046875
4114,-149.7272186279297
4115,-150.08099365234375
4116,-153.73291015625
4117,-156.0824432373047
4118,-160.0054168701172
4119,-163.2369384765625
4120,-169.0693817138672
4121,-173.76580810546875
4122,-179.478271484375
4123,-179.10804748535156
4124,-183.3262939453125
4125,-190.77957153320312
4126,-188.19676208496094
4127,-190.05380249023438
4128,-197.33401489257812
4129,-195.57058715820312
4130,-204.52853393554688
4131,-211.4921417236328
4132,-213.17605590820312
4133,-210.29327392578125
4134,-213.90647888183594
4135,-221.88536071777344
4136,-225.08218383789062
4137,-224.1686553955078
4138,-229.79095458984375
4139,-233.6158447265625
4140,-231.99136352539062
4141,-239.256591796875
4142,-244.00262451171875
4143,-242.859375
4144,-248.34197998046875
4145,-254.2428436279297
4146,-254.1363983154297
4147,-255.55392456054688
4148,-262.25677490234375
4149,-264.52862548828125
4150,-266.99237060546875
4151,-273.6279296875
4152,-277.5694580078125
4153,-281.71319580078125
4154,-279.0038757324219
4155,-277.92864990234375
4156,-280.53656005859375
4157,-279.11700439453125
4158,-290.1475524902344
4159,-291.86529541015625
4160,-288.31536865234375
4161,-294.98956298828125
4162,-296.58251953125
4163,-299.09210205078125
4164,-305.3209228515625
4165,-304.2593688964844
4166,-315.6297607421875
4167,-316.18695068359375
4168,-314.955810546875
4169,-322.0357666015625
4170,-323.97979736328125
4171,-323.41375732421875
4172,-331.2229309082031
4173,-331.99078369140625
4174,-330.231201171875
4175,-338.71258544921875
4176,-338.6930236816406
4177,-342.4864807128906
4178,-341.9526062011719
4179,-338.70758056640625
4180,-340.43560791015625
4181,-343.26788330078125
4182,-352.3417053222656
4183,-359.2503662109375
4184,-359.2091064453125
4185,-359.36627197265625
4186,-365.5914306640625
4187,-369.372314453125
4188,-363.4375305175781
4189,-366.1317443847656
4190,-375.11187744140625
4191,-365.3433837890625
4192,-379.383056640625
4193,-369.4083251953125
4194,-379.1517028808594
4195,-381.56524658203125
4196,-378.828369140625
4197,-390.2838439941406
4198,-383.04229736328125
4199,-394.67694091796875
4200,-393.19525146484375
4201,-385.4700927734375
4202,-393.5747985839844
4203,-395.50823974609375
4204,-401.82000732421875
4205,-405.49249267578125
4206,-404.8811950683594
4207,-404.795166015625
4208,-401.5191345214844
4209,-416.63916015625
4210,-410.1755676269531
4211,-415.1968994140625
4212,-412.6163024902344
4213,-411.0538024902344
4214,-411.70086669921875
4215,-407.56927490234375
4216,-421.7516784667969
4217,-422.1859130859375
4218,-424.13330078125
4219,-419.9654235839844
4220,-418.8029479980469
4221,-427.9879150390625
4222,-428.9449768066406
4223,-436.10516357421875
4224,-438.08477783203125
4225,-446.207275390625
4226,-447.06036376953125
4227,-439.37225341796875
4228,-442.8695983886719
4229,-445.76708984375
4230,-445.03790283203125
4231,-448.6955261230469
4232,-446.8648681640625
4233,-446.7970275878906
4234,-454.6270751953125
4235,-452.06549072265625
4236,-457.449951171875
4237,-460.43646240234375
4238,-460.2344970703125
4239,-458.35601806640625
