step,value_loss
334,2948.5178019205728
335,2888.0043131510415
336,2776.577677408854
337,2616.9700927734375
338,2196.6052754720054
339,1547.5857238769531
340,758.5127538045248
341,157.45897420247397
342,72.84792804718018
343,72.80002999305725
344,97.9189642270406
345,107.98197174072266
346,67.46819845835368
347,81.70246489842732
348,88.00177224477132
349,85.15814971923828
350,109.31941159566243
351,106.25119972229004
352,95.30329243342082
353,119.40947818756104
354,142.67519569396973
355,165.12410736083984
356,139.6342684427897
357,150.99626890818277
358,157.22059885660806
359,159.5160083770752
360,154.06820138295492
361,144.77586015065512
362,201.10927518208823
363,128.1674893697103
364,175.23323822021484
365,172.05980237325033
366,234.83507601420084
367,232.70553843180338
368,171.99681345621744
369,208.35924657185873
370,188.1661262512207
371,197.2420508066813
372,207.55501492818198
373,185.91883405049643
374,190.18045488993326
375,213.56196975708008
376,199.38945897420248
377,203.53347206115723
378,153.93160820007324
379,217.59170150756836
380,215.62093226114908
381,177.98667780558267
382,211.81140645345053
383,180.83837509155273
384,167.7549991607666
385,203.69449424743652
386,173.12630462646484
387,184.0436528523763
388,177.78497568766275
389,187.45568402608237
390,167.68240610758463
391,174.2865835825602
392,191.49893506368002
393,176.60234959920248
394,185.73413530985513
395,193.7239475250244
396,246.55188115437826
397,213.76075998942056
398,192.4952621459961
399,195.1222070058187
400,235.68903096516928
401,275.6178499857585
402,195.2006607055664
403,235.81662877400717
404,259.0646222432454
405,242.92900466918945
406,229.63879013061523
407,226.5119825998942
408,252.15805308024088
409,241.23234685262045
410,232.93907737731934
411,284.5036443074544
412,318.78562291463214
413,232.14377784729004
414,265.4535713195801
415,292.66798718770343
416,247.1011530558268
417,260.1117413838704
418,274.9445457458496
419,333.4494120279948
420,256.9188887278239
421,336.8736394246419
422,306.82264455159503
423,308.3789456685384
424,365.70925521850586
425,352.5629603068034
426,330.8481254577637
427,284.12181663513184
428,313.97472127278644
429,331.04708099365234
430,309.19522349039715
431,320.28332901000977
432,373.03021240234375
433,327.1120198567708
434,290.9508972167969
435,269.2036539713542
436,290.4050572713216
437,305.7430000305176
438,302.369135538737
439,257.3385429382324
440,290.82715606689453
441,306.0418930053711
442,316.36695098876953
443,333.50274022420246
444,260.41915130615234
445,266.4587008158366
446,296.93047459920246
447,265.1308962504069
448,297.29620869954425
449,272.59833908081055
450,258.19921493530273
451,261.91425196329754
