step,reward
0,45.0
1,43.0
2,46.0
3,51.0
4,51.0
5,51.0
6,54.0
7,45.0
8,46.0
9,46.0
10,46.0
11,46.0
12,46.0
13,49.0
14,45.0
15,49.0
16,45.0
17,53.0
18,48.0
19,50.0
20,49.0
21,49.0
22,49.0
23,54.0
24,54.0
25,53.0
26,50.0
27,51.0
28,54.0
29,57.0
30,49.0
31,54.0
32,49.0
33,53.0
34,53.0
35,48.0
36,50.0
37,52.0
38,46.0
39,49.0
40,46.0
41,49.0
42,52.0
43,47.0
44,52.0
45,48.0
46,48.0
47,52.0
48,44.0
49,49.0
50,49.0
51,48.0
52,54.0
53,57.0
54,48.0
55,52.0
56,48.0
57,50.0
58,49.0
59,48.0
60,46.0
61,54.0
62,46.0
63,49.0
64,51.0
65,54.0
66,45.0
67,54.0
68,50.0
69,54.0
70,51.0
71,49.0
72,53.0
73,57.0
74,53.0
75,50.0
76,51.0
77,52.0
78,48.0
79,51.0
80,54.0
81,48.0
82,49.0
83,53.0
84,53.0
85,51.0
86,46.0
87,51.0
88,51.0
89,54.0
90,52.0
91,57.0
92,44.0
93,46.0
94,51.0
95,54.0
96,55.0
97,49.0
98,51.0
99,46.0
100,54.0
101,54.0
102,50.0
103,46.0
104,54.0
105,52.0
106,45.0
107,49.0
108,48.0
109,52.0
110,47.0
111,52.0
112,48.0
113,52.0
114,56.0
115,53.0
116,48.0
117,54.0
118,53.0
119,45.0
120,51.0
121,51.0
122,51.0
123,51.0
124,54.0
125,50.0
126,54.0
127,53.0
128,45.0
129,54.0
130,49.0
131,51.0
132,52.0
133,53.0
134,48.0
135,49.0
136,48.0
137,52.0
138,44.0
139,49.0
140,48.0
141,46.0
142,48.0
143,51.0
144,45.0
145,46.0
146,57.0
147,44.0
148,49.0
149,46.0
150,49.0
151,49.0
152,50.0
153,46.0
154,57.0
155,49.0
156,57.0
157,49.0
158,46.0
159,46.0
160,49.0
161,50.0
162,46.0
163,54.0
164,45.0
165,50.0
166,54.0
167,45.0
168,51.0
169,54.0
170,50.0
171,49.0
172,49.0
173,60.0
174,48.0
175,46.0
176,52.0
177,54.0
178,53.0
179,49.0
180,52.0
181,51.0
182,49.0
183,54.0
184,45.0
185,54.0
186,52.0
187,50.0
188,54.0
189,54.0
190,54.0
191,53.0
192,49.0
193,46.0
194,54.0
195,50.0
196,54.0
197,54.0
198,53.0
199,45.0
200,50.0
201,54.0
202,54.0
203,49.0
204,51.0
205,50.0
206,49.0
207,53.0
208,53.0
209,50.0
210,57.0
211,44.0
212,50.0
213,49.0
214,49.0
215,54.0
216,53.0
217,52.0
218,49.0
219,54.0
220,51.0
221,53.0
222,50.0
223,53.0
224,50.0
225,54.0
226,53.0
227,50.0
228,57.0
229,54.0
230,54.0
231,53.0
232,54.0
233,50.0
234,51.0
235,49.0
236,57.0
237,53.0
238,54.0
239,52.0
240,56.0
241,44.0
242,54.0
243,52.0
244,52.0
245,45.0
246,54.0
247,50.0
248,54.0
249,53.0
250,54.0
251,48.0
252,52.0
253,53.0
254,57.0
255,46.0
256,49.0
257,49.0
258,57.0
259,45.0
260,54.0
261,46.0
262,50.0
263,51.0
264,46.0
265,49.0
266,48.0
267,50.0
268,51.0
269,46.0
270,54.0
271,52.0
272,51.0
273,51.0
274,49.0
275,50.0
276,51.0
277,49.0
278,54.0
279,48.0
280,45.0
281,54.0
282,57.0
283,50.0
284,54.0
285,53.0
286,57.0
287,48.0
288,53.0
289,54.0
290,45.0
291,46.0
292,51.0
293,56.0
294,51.0
295,54.0
296,54.0
297,52.0
298,52.0
299,50.0
300,50.0
301,54.0
302,54.0
303,60.0
304,49.0
305,51.0
306,46.0
307,54.0
308,50.0
309,54.0
310,53.0
311,54.0
312,51.0
313,53.0
314,48.0
315,50.0
316,49.0
317,49.0
318,50.0
319,46.0
320,51.0
321,54.0
322,53.0
323,50.0
324,54.0
325,48.0
326,49.0
327,45.0
328,52.0
329,50.0
330,49.0
331,56.0
332,47.0
333,50.0
334,51.0
335,57.0
336,53.0
337,53.0
338,50.0
339,51.0
340,54.0
341,49.0
342,50.0
343,55.0
344,49.0
345,49.0
346,50.0
347,49.0
348,50.0
349,46.0
350,52.0
351,51.0
352,53.0
353,53.0
354,45.0
355,51.0
356,51.0
357,54.0
358,50.0
359,54.0
360,53.0
361,53.0
362,50.0
363,53.0
364,51.0
365,56.0
366,49.0
367,49.0
368,57.0
369,44.0
370,51.0
371,54.0
372,48.0
373,45.0
374,52.0
375,51.0
376,47.0
377,48.0
378,48.0
379,51.0
380,48.0
381,48.0
382,54.0
383,49.0
384,49.0
385,49.0
386,49.0
387,52.0
388,48.0
389,51.0
390,52.0
391,53.0
392,53.0
393,45.0
394,46.0
395,52.0
396,53.0
397,53.0
398,49.0
399,52.0
400,51.0
401,53.0
402,57.0
403,51.0
404,57.0
405,48.0
406,54.0
407,50.0
408,51.0
409,54.0
410,56.0
411,49.0
412,54.0
413,54.0
414,53.0
415,50.0
416,49.0
417,48.0
418,46.0
419,52.0
420,56.0
421,48.0
422,54.0
423,53.0
424,50.0
425,54.0
426,51.0
427,52.0
428,54.0
429,53.0
430,53.0
431,54.0
432,54.0
433,54.0
434,54.0
435,49.0
436,50.0
437,54.0
438,49.0
439,54.0
440,49.0
441,48.0
442,49.0
443,57.0
444,51.0
445,56.0
446,49.0
447,51.0
448,51.0
449,54.0
450,54.0
451,53.0
452,49.0
453,51.0
454,57.0
455,49.0
456,49.0
457,50.0
458,54.0
459,50.0
460,51.0
461,54.0
462,54.0
463,50.0
464,49.0
465,54.0
466,50.0
467,49.0
468,51.0
469,57.0
470,53.0
471,53.0
472,50.0
473,54.0
474,50.0
475,54.0
476,51.0
477,51.0
478,54.0
479,50.0
480,57.0
481,49.0
482,54.0
483,52.0
484,48.0
485,45.0
486,46.0
487,52.0
488,48.0
489,49.0
490,46.0
491,45.0
492,46.0
493,49.0
494,45.0
495,49.0
496,54.0
497,50.0
498,49.0
499,54.0
500,53.0
501,53.0
502,54.0
503,50.0
504,54.0
505,53.0
506,53.0
507,45.0
508,54.0
509,45.0
510,49.0
511,53.0
512,51.0
513,53.0
514,45.0
515,53.0
516,54.0
517,45.0
518,57.0
519,53.0
520,53.0
521,50.0
522,51.0
523,51.0
524,49.0
525,54.0
526,49.0
527,49.0
528,49.0
529,48.0
530,48.0
531,46.0
532,46.0
533,45.0
534,48.0
535,49.0
536,49.0
537,45.0
538,48.0
539,46.0
540,46.0
541,49.0
542,47.0
543,45.0
544,46.0
545,49.0
546,48.0
547,52.0
548,47.0
549,53.0
550,49.0
551,45.0
552,54.0
553,46.0
554,46.0
555,49.0
556,45.0
557,46.0
558,49.0
559,49.0
560,50.0
561,49.0
562,51.0
563,50.0
564,49.0
565,53.0
566,53.0
567,49.0
568,54.0
569,49.0
570,55.0
571,51.0
572,48.0
573,48.0
574,50.0
575,51.0
576,57.0
577,49.0
578,50.0
579,49.0
580,50.0
581,54.0
582,45.0
583,51.0
584,54.0
585,50.0
586,54.0
587,50.0
588,53.0
589,56.0
590,52.0
591,50.0
592,46.0
593,51.0
594,54.0
595,54.0
596,50.0
597,54.0
598,50.0
599,51.0
600,54.0
601,50.0
602,51.0
603,49.0
604,54.0
605,49.0
606,51.0
607,51.0
608,57.0
609,52.0
610,49.0
611,46.0
612,53.0
613,53.0
614,54.0
615,48.0
616,51.0
617,54.0
618,57.0
619,57.0
620,49.0
621,54.0
622,50.0
623,51.0
624,57.0
625,48.0
626,52.0
627,50.0
628,49.0
629,57.0
630,49.0
631,56.0
632,57.0
633,48.0
634,50.0
635,52.0
636,50.0
637,54.0
638,57.0
639,49.0
640,51.0
641,57.0
642,45.0
643,51.0
644,49.0
645,51.0
646,50.0
647,49.0
648,50.0
649,51.0
650,51.0
651,51.0
652,57.0
653,50.0
654,51.0
655,51.0
656,57.0
657,50.0
658,54.0
659,53.0
660,48.0
661,51.0
662,50.0
663,46.0
664,46.0
665,51.0
666,46.0
667,46.0
668,51.0
669,56.0
670,57.0
671,52.0
672,51.0
673,54.0
674,52.0
675,44.0
676,46.0
677,49.0
678,45.0
679,46.0
680,46.0
681,52.0
682,47.0
683,48.0
684,45.0
685,49.0
686,48.0
687,48.0
688,49.0
689,45.0
690,49.0
691,52.0
692,45.0
693,52.0
694,56.0
695,48.0
696,49.0
697,54.0
698,52.0
699,53.0
700,53.0
701,51.0
702,51.0
703,46.0
704,51.0
705,50.0
706,57.0
707,53.0
708,53.0
709,48.0
710,49.0
711,50.0
712,54.0
713,57.0
714,52.0
715,53.0
716,55.0
717,53.0
718,50.0
719,50.0
720,51.0
721,51.0
722,51.0
723,49.0
724,51.0
725,54.0
726,50.0
727,54.0
728,50.0
729,52.0
730,53.0
731,45.0
732,51.0
733,49.0
734,49.0
735,49.0
736,49.0
737,51.0
738,51.0
739,50.0
740,51.0
741,46.0
742,53.0
743,53.0
744,53.0
745,54.0
746,50.0
747,53.0
748,53.0
749,56.0
750,52.0
751,51.0
752,50.0
753,54.0
754,53.0
755,53.0
756,53.0
757,50.0
758,57.0
759,52.0
760,45.0
761,52.0
762,45.0
763,57.0
764,47.0
765,53.0
766,53.0
767,54.0
768,48.0
769,49.0
770,52.0
771,52.0
772,45.0
773,49.0
774,48.0
775,53.0
776,55.0
777,44.0
778,49.0
779,51.0
780,48.0
781,49.0
782,45.0
783,54.0
784,45.0
785,49.0
786,52.0
787,57.0
788,44.0
789,49.0
790,49.0
791,51.0
792,49.0
793,50.0
794,46.0
795,54.0
796,52.0
797,51.0
798,52.0
799,50.0
800,54.0
801,50.0
802,54.0
803,45.0
804,51.0
805,46.0
806,52.0
807,51.0
808,44.0
809,49.0
810,54.0
811,57.0
812,52.0
813,49.0
814,53.0
815,46.0
816,51.0
817,57.0
818,49.0
