step,reward
0,15.0
1,17.333333333333332
2,24.333333333333332
3,27.0
4,29.666666666666668
5,23.0
6,26.733333333333334
7,30.466666666666665
8,31.0
9,31.0
10,27.0
11,24.333333333333332
12,22.666666666666668
13,25.666666666666668
14,25.0
15,25.666666666666668
16,25.666666666666668
17,25.666666666666668
18,25.666666666666668
19,25.666666666666668
20,25.666666666666668
21,27.0
22,27.0
23,31.0
24,25.666666666666668
25,30.0
26,27.666666666666668
27,27.666666666666668
28,27.666666666666668
29,24.0
30,22.333333333333332
31,21.066666666666666
32,24.066666666666666
33,25.666666666666668
34,25.666666666666668
35,25.666666666666668
36,25.666666666666668
37,25.333333333333332
38,24.6
39,25.0
40,25.0
41,27.0
42,29.666666666666668
43,27.666666666666668
44,29.666666666666668
45,29.666666666666668
46,33.666666666666664
47,33.666666666666664
48,24.333333333333332
49,30.333333333333332
50,37.666666666666664
51,37.666666666666664
52,33.666666666666664
53,33.666666666666664
54,33.666666666666664
55,33.666666666666664
56,33.666666666666664
57,33.666666666666664
58,33.666666666666664
59,33.666666666666664
60,33.666666666666664
61,33.666666666666664
62,33.666666666666664
63,31.0
64,26.466666666666665
65,26.466666666666665
66,29.933333333333334
67,27.666666666666668
68,28.6
69,27.666666666666668
70,27.666666666666668
71,27.666666666666668
72,24.666666666666668
73,25.666666666666668
74,25.333333333333332
75,25.666666666666668
76,25.666666666666668
77,25.666666666666668
78,27.0
79,25.333333333333332
80,27.0
81,27.0
82,27.666666666666668
83,27.666666666666668
84,27.666666666666668
85,27.0
86,26.466666666666665
87,29.666666666666668
88,24.333333333333332
89,26.066666666666666
90,27.0
91,27.0
92,24.666666666666668
93,27.066666666666666
94,27.266666666666666
95,30.2
96,28.333333333333332
97,29.8
98,26.2
99,27.0
100,27.0
101,27.0
102,25.666666666666668
103,27.666666666666668
104,27.666666666666668
105,27.666666666666668
106,29.666666666666668
107,27.666666666666668
108,27.666666666666668
109,29.666666666666668
110,27.0
111,27.0
112,27.0
113,27.0
114,22.333333333333332
115,24.666666666666668
116,22.333333333333332
117,22.866666666666667
118,24.866666666666667
119,23.666666666666668
120,23.0
121,17.4
122,19.2
123,22.333333333333332
124,22.466666666666665
125,25.0
126,25.666666666666668
127,25.666666666666668
128,25.666666666666668
129,25.666666666666668
130,25.666666666666668
131,25.666666666666668
132,25.666666666666668
133,25.666666666666668
134,27.666666666666668
135,25.666666666666668
136,25.666666666666668
137,25.666666666666668
138,25.666666666666668
139,27.0
140,31.0
141,31.0
142,30.666666666666668
143,30.666666666666668
144,28.333333333333332
145,27.6
146,35.666666666666664
147,39.333333333333336
148,43.0
149,43.0
150,43.0
151,39.333333333333336
152,43.0
153,37.666666666666664
154,37.666666666666664
155,37.666666666666664
156,37.666666666666664
157,28.333333333333332
158,26.333333333333332
159,27.666666666666668
160,29.4
161,31.0
162,31.0
163,23.0
164,24.866666666666667
165,21.666666666666668
166,21.666666666666668
167,22.6
168,19.0
169,19.0
170,20.066666666666666
171,23.666666666666668
172,25.666666666666668
173,25.0
174,23.666666666666668
175,23.666666666666668
176,25.0
177,25.666666666666668
178,27.0
179,27.0
180,27.0
181,27.0
182,27.0
183,25.666666666666668
184,25.666666666666668
185,25.666666666666668
186,27.0
187,27.0
188,27.666666666666668
189,27.666666666666668
190,27.666666666666668
191,27.666666666666668
192,27.666666666666668
193,27.666666666666668
194,27.666666666666668
195,26.466666666666665
196,26.466666666666665
197,24.666666666666668
198,27.533333333333335
199,29.666666666666668
200,29.666666666666668
201,29.666666666666668
202,29.666666666666668
203,30.666666666666668
204,27.666666666666668
205,29.666666666666668
206,29.666666666666668
207,31.0
208,33.666666666666664
209,33.666666666666664
210,33.666666666666664
211,33.0
212,30.666666666666668
213,29.666666666666668
214,27.333333333333332
215,29.666666666666668
216,27.0
217,27.0
218,25.666666666666668
219,23.666666666666668
220,25.0
221,23.0
222,22.533333333333335
223,24.333333333333332
224,25.266666666666666
225,25.666666666666668
226,29.666666666666668
227,25.666666666666668
228,26.733333333333334
229,28.6
230,29.666666666666668
231,29.666666666666668
232,29.666666666666668
233,29.666666666666668
234,29.666666666666668
235,27.666666666666668
236,27.666666666666668
237,29.666666666666668
238,29.666666666666668
239,29.666666666666668
240,29.666666666666668
241,30.0
242,33.0
243,33.0
244,33.0
245,33.0
246,33.0
247,33.0
248,33.0
249,33.0
250,33.666666666666664
251,33.666666666666664
252,33.0
253,27.0
254,25.8
255,28.6
256,29.666666666666668
257,25.666666666666668
258,25.666666666666668
259,25.666666666666668
260,27.0
261,27.0
262,27.0
263,25.666666666666668
264,25.666666666666668
265,23.6
266,26.4
267,23.0
268,23.266666666666666
269,25.666666666666668
270,25.666666666666668
271,27.666666666666668
272,25.0
273,27.333333333333332
274,27.666666666666668
275,24.0
276,25.4
277,23.8
278,26.733333333333334
279,27.666666666666668
280,27.666666666666668
281,27.666666666666668
282,27.666666666666668
283,25.666666666666668
284,25.666666666666668
285,27.666666666666668
286,25.0
287,27.666666666666668
288,27.666666666666668
289,27.666666666666668
290,33.666666666666664
291,27.666666666666668
292,30.666666666666668
293,33.666666666666664
294,33.666666666666664
295,33.666666666666664
296,30.666666666666668
297,29.666666666666668
298,29.266666666666666
299,28.333333333333332
300,26.0
301,19.0
302,21.466666666666665
303,28.733333333333334
304,27.333333333333332
305,24.8
306,25.0
307,25.0
308,24.6
309,27.2
310,27.333333333333332
311,30.666666666666668
312,33.0
313,29.666666666666668
314,29.666666666666668
315,29.666666666666668
316,29.666666666666668
317,27.666666666666668
318,29.666666666666668
319,27.333333333333332
320,27.333333333333332
321,25.933333333333334
322,25.0
323,20.0
324,23.466666666666665
325,27.666666666666668
326,27.666666666666668
327,31.0
328,26.0
329,27.866666666666667
330,33.266666666666666
331,28.333333333333332
332,28.333333333333332
333,24.6
334,20.666666666666668
335,19.666666666666668
336,22.666666666666668
337,23.666666666666668
338,19.533333333333335
339,20.933333333333334
340,22.466666666666665
341,23.266666666666666
342,23.666666666666668
343,27.466666666666665
344,25.666666666666668
345,27.8
346,31.0
347,29.666666666666668
348,28.866666666666667
349,26.4
350,28.066666666666666
351,29.666666666666668
352,27.0
353,21.0
354,25.666666666666668
355,25.2
356,22.2
357,28.6
358,28.866666666666667
359,31.0
360,33.666666666666664
361,33.666666666666664
362,33.666666666666664
363,33.666666666666664
364,33.666666666666664
365,33.666666666666664
366,33.666666666666664
367,33.666666666666664
368,28.333333333333332
369,25.666666666666668
370,25.133333333333333
371,26.733333333333334
372,18.733333333333334
373,19.733333333333334
374,20.866666666666667
375,22.6
376,18.466666666666665
377,16.866666666666667
378,16.066666666666666
379,20.6
380,22.733333333333334
381,22.733333333333334
382,21.133333333333333
383,22.2
384,25.0
385,25.666666666666668
386,24.666666666666668
387,24.666666666666668
388,24.666666666666668
389,23.733333333333334
390,27.0
391,27.0
392,24.666666666666668
393,25.666666666666668
394,25.666666666666668
395,25.666666666666668
396,25.666666666666668
397,25.666666666666668
398,25.666666666666668
399,25.666666666666668
400,25.666666666666668
401,27.0
402,25.0
403,25.666666666666668
404,21.666666666666668
