step,value_loss
4000,2228.7177734375
4001,2106.009521484375
4002,2137.13330078125
4003,1917.1915283203125
4004,2266.82275390625
4005,2201.041015625
4006,2201.14794921875
4007,2469.8203125
4008,2302.5654296875
4009,2235.80126953125
4010,2148.5234375
4011,2345.683837890625
4012,2345.349365234375
4013,2044.613525390625
4014,2328.24169921875
4015,2293.11083984375
4016,2369.819091796875
4017,2062.21484375
4018,2253.81787109375
4019,2342.79052734375
4020,2243.56201171875
4021,2231.41552734375
4022,2508.0078125
4023,2325.80615234375
4024,2155.439697265625
4025,2336.2890625
4026,2089.33154296875
4027,2159.509033203125
4028,2058.796630859375
4029,2358.7578125
4030,2285.6982421875
4031,2146.87744140625
4032,2273.713623046875
4033,2100.804443359375
4034,2092.81689453125
4035,2001.1611328125
4036,2275.593994140625
4037,2155.703125
4038,1939.7066650390625
4039,1964.6376953125
4040,2127.730224609375
4041,2137.046142578125
4042,1932.1024169921875
4043,2028.9049072265625
4044,2132.580078125
4045,2222.8798828125
4046,2068.94970703125
4047,2201.835693359375
4048,2100.24560546875
4049,1952.816650390625
4050,2199.093017578125
4051,1932.487060546875
4052,2001.5670166015625
4053,2002.01123046875
4054,2025.3714599609375
4055,1842.37646484375
4056,1841.6588134765625
4057,1644.4814453125
4058,1947.6590576171875
4059,1925.720703125
4060,1846.67236328125
4061,1803.30322265625
4062,1791.58154296875
4063,1738.934814453125
4064,1812.572265625
4065,1657.4931640625
4066,1820.973388671875
4067,1800.09912109375
4068,1722.4876708984375
4069,1643.0814208984375
4070,1513.07568359375
4071,1557.19873046875
4072,1597.45703125
4073,1359.392333984375
4074,1514.48974609375
4075,1677.94091796875
4076,1415.392333984375
4077,1259.447021484375
4078,1620.8226318359375
4079,1304.5078125
4080,1445.6932373046875
4081,1361.114501953125
4082,1322.6077880859375
4083,1084.2880859375
4084,1281.451904296875
4085,1126.147705078125
4086,962.6834716796875
4087,1142.125
4088,1103.3544921875
4089,1030.3031005859375
4090,998.4951171875
4091,936.2132568359375
4092,700.311279296875
4093,888.3380126953125
4094,824.843994140625
4095,716.4209594726562
4096,752.1231689453125
4097,721.31982421875
4098,570.137451171875
4099,778.5279541015625
4100,569.8428344726562
4101,441.67816162109375
4102,495.3426513671875
4103,527.8878173828125
4104,523.1600952148438
4105,430.8111572265625
4106,397.675048828125
4107,407.79150390625
4108,350.7463684082031
4109,356.9889221191406
4110,365.5389099121094
4111,262.4473571777344
4112,203.65130615234375
4113,314.9785461425781
4114,258.1237487792969
4115,194.05453491210938
4116,205.63059997558594
4117,219.24542236328125
4118,191.57785034179688
4119,157.36900329589844
4120,228.4996337890625
4121,169.12588500976562
4122,173.4789581298828
4123,127.23210906982422
4124,214.00729370117188
4125,109.13240814208984
4126,194.5767364501953
4127,135.36524963378906
4128,222.60382080078125
4129,176.50833129882812
4130,118.00080871582031
4131,146.0460205078125
4132,147.55026245117188
4133,122.89167022705078
4134,84.4708023071289
4135,76.0897445678711
4136,96.50284576416016
4137,209.78976440429688
4138,190.18716430664062
4139,78.28965759277344
4140,176.34976196289062
4141,164.58840942382812
4142,86.23445129394531
4143,66.81121063232422
4144,202.59776306152344
4145,208.7164764404297
4146,173.06390380859375
4147,149.2967529296875
4148,105.52173614501953
4149,177.52249145507812
4150,128.82192993164062
4151,110.53304290771484
4152,106.8320083618164
4153,126.71607971191406
4154,211.46536254882812
4155,142.5185546875
4156,215.02952575683594
4157,178.7532501220703
4158,158.79946899414062
4159,190.17654418945312
4160,69.45655822753906
4161,145.7667236328125
4162,108.76681518554688
4163,169.9073486328125
4164,105.43995666503906
4165,148.39015197753906
4166,252.45530700683594
4167,81.63967895507812
4168,269.83489990234375
4169,167.56455993652344
4170,118.81221008300781
4171,120.75006866455078
4172,140.969482421875
4173,77.46332550048828
4174,118.39039611816406
4175,321.4168701171875
4176,171.47671508789062
4177,96.18832397460938
4178,121.64541625976562
4179,87.43624877929688
4180,98.91175842285156
4181,89.13300323486328
4182,153.07254028320312
4183,140.54592895507812
4184,68.0418701171875
4185,231.32383728027344
4186,127.33504486083984
4187,140.71983337402344
4188,148.57476806640625
4189,59.37614059448242
4190,238.94741821289062
4191,124.42454528808594
4192,134.27178955078125
4193,180.5442352294922
4194,214.29159545898438
4195,139.24790954589844
4196,237.35633850097656
4197,120.33585357666016
4198,181.79144287109375
4199,152.33628845214844
4200,160.2294921875
4201,135.78814697265625
4202,225.41259765625
4203,130.13304138183594
4204,140.638427734375
4205,205.60195922851562
4206,173.23880004882812
4207,109.63094329833984
4208,130.97396850585938
4209,86.54749298095703
4210,247.2633056640625
4211,122.872802734375
4212,160.07693481445312
4213,187.75677490234375
4214,288.2193603515625
4215,227.6383056640625
4216,66.91011047363281
4217,210.31805419921875
4218,200.20315551757812
4219,208.53594970703125
4220,195.82080078125
4221,250.4361572265625
4222,98.65643310546875
4223,117.05357360839844
4224,175.4888458251953
4225,106.23109436035156
4226,229.0863800048828
4227,183.01622009277344
4228,139.26925659179688
4229,123.51278686523438
4230,191.15159606933594
4231,192.66688537597656
4232,193.73399353027344
4233,227.11245727539062
4234,383.8609619140625
4235,113.63165283203125
4236,311.8780517578125
4237,203.57400512695312
4238,136.9153289794922
4239,286.38800048828125
4240,240.54444885253906
4241,187.661376953125
4242,76.77487182617188
4243,206.4971160888672
4244,220.29653930664062
4245,74.30465698242188
4246,156.99282836914062
4247,340.85125732421875
4248,93.41712188720703
4249,151.91751098632812
4250,121.5302734375
4251,87.33625793457031
4252,166.8304443359375
4253,152.1780548095703
4254,349.3983154296875
4255,198.42971801757812
4256,157.97140502929688
4257,180.78680419921875
4258,236.14915466308594
4259,357.074951171875
4260,193.58551025390625
4261,176.21685791015625
4262,164.84120178222656
4263,143.00411987304688
4264,215.84713745117188
4265,189.20738220214844
4266,194.40017700195312
4267,264.02728271484375
4268,152.578857421875
4269,199.09683227539062
4270,239.4052276611328
4271,233.21221923828125
4272,174.2915802001953
4273,206.2988739013672
4274,141.16966247558594
4275,94.7442626953125
4276,102.16426086425781
4277,130.65687561035156
4278,105.5046157836914
4279,183.7891387939453
4280,74.24705505371094
4281,220.61521911621094
4282,187.38612365722656
4283,271.44879150390625
4284,267.08868408203125
4285,131.10125732421875
4286,318.2431945800781
4287,192.046875
4288,335.3506774902344
4289,190.5214385986328
4290,159.405517578125
4291,187.95614624023438
4292,176.039794921875
4293,114.30433654785156
4294,106.10690307617188
4295,257.6155700683594
4296,154.9341583251953
4297,134.3643035888672
4298,116.99136352539062
4299,264.2043762207031
4300,155.39910888671875
4301,121.75102233886719
4302,256.827880859375
4303,159.35623168945312
4304,63.69818878173828
4305,120.68006134033203
4306,150.18499755859375
4307,142.58795166015625
4308,62.75830841064453
4309,268.579345703125
4310,209.20254516601562
4311,234.9312744140625
4312,306.80902099609375
4313,182.06790161132812
4314,204.363037109375
4315,143.98756408691406
4316,158.0439910888672
4317,122.84727478027344
4318,284.2543029785156
