step,reward
0,70.92603452273676
1,53.0
2,48.0
3,50.0
4,50.0
5,48.0
6,48.0
7,49.0
8,49.0
9,48.0
10,51.0
11,51.0
12,51.0
13,50.0
14,50.0
15,50.0
16,51.0
17,50.0
18,51.0
19,47.0
20,49.0
21,49.0
22,50.0
23,50.0
24,50.0
25,50.0
26,50.0
27,52.0
28,52.0
29,53.0
30,57.0
31,49.0
32,57.0
33,49.0
34,57.0
35,53.0
36,50.0
37,54.0
38,53.0
39,49.0
40,51.0
41,54.0
42,49.0
43,49.0
44,49.0
45,47.0
46,53.0
47,52.0
48,48.0
49,47.0
50,51.0
51,48.0
52,50.0
53,50.0
54,48.0
55,51.0
56,51.0
57,50.0
58,49.0
59,47.0
60,52.0
61,49.0
62,51.0
63,49.0
64,49.0
65,47.0
66,48.0
67,47.0
68,48.0
69,47.0
70,47.0
71,47.0
72,47.0
73,43.0
74,45.0
75,49.0
76,48.0
77,49.0
78,51.0
79,50.0
80,50.0
81,51.0
82,51.0
83,56.0
84,48.0
85,52.0
86,52.0
87,49.0
88,54.0
89,57.0
90,53.0
91,53.0
92,57.0
93,48.0
94,49.0
95,48.0
96,51.0
97,53.0
98,48.0
99,48.0
100,50.0
101,49.0
102,53.0
103,52.0
104,50.0
105,51.0
106,51.0
107,51.0
108,49.0
109,54.0
110,48.0
111,51.0
112,49.0
113,50.0
114,52.0
115,46.0
116,53.0
117,47.0
118,50.0
119,52.0
120,46.0
121,50.0
122,45.0
123,47.0
124,48.0
125,45.0
126,48.0
127,44.0
128,52.0
129,45.0
130,46.0
131,49.0
132,51.0
133,48.0
134,51.0
135,50.0
136,52.0
137,54.0
138,56.0
139,56.0
140,57.0
141,49.0
142,49.0
143,54.0
144,54.0
145,54.0
146,50.0
147,54.0
148,50.0
149,51.0
150,57.0
151,53.0
152,53.0
153,50.0
154,54.0
155,52.0
156,50.0
157,50.0
158,56.0
159,49.0
160,47.0
161,52.0
162,48.0
163,52.0
164,50.0
165,51.0
166,48.0
167,51.0
168,51.0
169,51.0
170,44.0
171,50.0
172,51.0
173,51.0
174,51.0
175,54.0
176,57.0
177,55.0
178,53.0
179,54.0
180,54.0
181,53.0
182,53.0
183,54.0
184,53.0
185,53.0
186,48.0
187,49.0
188,54.0
189,53.0
190,52.0
191,50.0
192,52.0
193,56.0
194,49.0
195,54.0
196,50.0
197,49.0
198,49.0
199,49.0
200,48.0
201,51.0
202,57.0
203,49.0
204,51.0
205,51.0
206,52.0
207,50.0
208,51.0
209,51.0
210,49.0
211,51.0
212,54.0
213,47.0
214,52.0
215,51.0
216,51.0
217,50.0
218,51.0
219,49.0
220,48.0
221,47.0
222,49.0
223,52.0
224,51.0
225,51.0
226,48.0
227,51.0
228,51.0
229,48.0
230,55.0
231,48.0
232,48.0
233,55.0
234,49.0
235,54.0
236,53.0
237,55.0
238,53.0
239,56.0
240,51.0
241,51.0
242,51.0
243,51.0
244,55.0
245,53.0
246,52.0
247,48.0
248,51.0
249,52.0
250,51.0
251,53.0
252,51.0
253,46.0
254,48.0
255,52.0
256,55.0
257,54.0
258,51.0
259,54.0
260,54.0
261,50.0
262,54.0
263,50.0
264,54.0
265,56.0
266,53.0
267,48.0
268,49.0
269,52.0
270,59.0
271,46.0
272,46.0
273,52.0
274,49.0
275,51.0
276,51.0
277,45.0
278,45.0
279,47.0
280,52.0
281,50.0
282,47.0
283,48.0
284,50.0
285,50.0
286,51.0
287,51.0
288,54.0
289,48.0
290,56.0
291,53.0
292,56.0
293,54.0
294,57.0
295,53.0
296,51.0
297,54.0
298,54.0
299,52.0
300,51.0
301,54.0
302,47.0
303,50.0
304,49.0
305,48.0
306,45.0
307,51.0
308,48.0
309,46.0
310,48.0
311,44.0
312,51.0
313,49.0
314,45.0
315,47.0
316,46.0
317,46.0
318,48.0
319,47.0
320,44.0
321,53.0
322,53.0
323,50.0
324,51.0
325,53.0
326,48.0
327,53.0
328,52.0
329,49.0
330,50.0
331,54.0
332,51.0
333,50.0
334,52.0
335,50.0
336,52.0
337,48.0
338,47.0
339,50.0
340,47.0
341,52.0
342,54.0
343,51.0
344,53.0
345,48.0
346,51.0
347,51.0
348,51.0
349,56.0
350,52.0
351,52.0
352,53.0
353,49.0
354,53.0
355,54.0
356,50.0
357,54.0
358,51.0
359,54.0
360,50.0
361,52.0
362,56.0
363,53.0
364,49.0
365,56.0
366,48.0
367,52.0
368,52.0
369,52.0
370,50.0
371,49.0
372,50.0
373,51.0
374,54.0
375,54.0
376,54.0
377,54.0
378,52.0
379,49.0
380,46.0
381,51.0
382,51.0
383,54.0
384,50.0
385,57.0
386,46.0
387,46.0
388,51.0
389,48.0
390,48.0
391,53.0
392,55.0
393,51.0
394,49.0
395,57.0
396,53.0
397,49.0
398,56.0
399,53.0
400,54.0
401,51.0
402,52.0
403,49.0
404,48.0
405,48.0
406,48.0
407,53.0
408,45.0
409,50.0
410,48.0
411,51.0
412,51.0
413,49.0
414,49.0
415,49.0
416,48.0
417,48.0
