step,reward
0,28.956669827169236
1,23.65638093036061
2,7.666666666666667
3,12.0
4,13.333333333333334
5,23.746116520246844
6,17.933563835029666
7,19.333333333333332
8,26.183559135257315
9,21.018850560078572
10,26.125696869656405
11,20.452477545466607
12,19.0519689267426
13,17.666666666666668
14,15.333333333333334
15,16.333333333333332
16,11.333333333333334
17,13.333333333333334
18,17.333333333333332
19,16.333333333333332
20,14.333333333333334
21,12.666666666666666
22,23.0
23,17.658723772779243
24,19.522218285070174
25,20.634922908577128
26,19.767224541516978
27,25.89139423265405
28,12.333333333333334
29,13.666666666666666
30,20.666666666666668
31,17.666666666666668
32,20.666666666666668
33,16.333333333333332
34,19.0
35,12.0
36,17.0
37,18.666666666666668
38,19.666666666666668
39,9.333333333333334
40,20.666666666666668
41,16.333333333333332
42,16.666666666666668
43,26.850355862081955
44,24.131495122116025
45,23.579496319041315
46,21.680126629973277
47,15.0
48,22.666666666666668
49,13.829258219216875
50,17.0
51,17.333333333333332
52,9.333333333333334
53,19.0
54,26.863558535863024
55,16.915929510622036
56,13.0
57,15.333333333333334
58,10.0
59,12.0
60,18.333333333333332
61,16.0
62,13.587028778467099
63,9.333333333333334
64,13.666666666666666
65,16.666666666666668
66,12.0
67,13.333333333333334
68,14.666666666666666
69,18.666666666666668
70,13.0
71,13.0
72,17.666666666666668
73,15.333333333333334
74,15.0
75,21.0
76,21.333333333333332
77,19.0
78,11.0
79,13.333333333333334
80,19.0
81,25.456556909089844
82,21.639245184934833
83,21.976790954876105
84,12.666666666666666
85,21.682654023602897
86,16.910910039746046
87,13.0
88,15.42513417868851
89,14.019124952213652
90,12.666666666666666
91,22.76532457537968
92,15.0
93,14.333333333333334
94,12.0
95,17.0
96,7.666666666666667
97,17.0
98,18.333333333333332
99,21.0
100,22.666666666666668
101,17.666666666666668
102,14.0
103,18.333333333333332
104,21.89895880003607
105,26.619498033763865
106,15.666666666666666
107,20.666666666666668
108,20.666666666666668
109,15.666666666666666
110,18.0
111,21.924327817415815
112,15.666666666666666
113,16.0
114,19.0
115,20.91137113204823
116,21.731842693271716
117,10.666666666666666
118,13.666666666666666
119,10.0
120,10.666666666666666
121,19.0
122,15.333333333333334
123,13.666666666666666
124,16.333333333333332
125,17.0
126,21.666666666666668
127,13.0
128,19.666666666666668
129,19.333333333333332
130,16.0
131,16.333333333333332
132,17.333333333333332
133,15.666666666666666
134,16.333333333333332
135,19.333333333333332
136,17.333333333333332
137,18.666666666666668
138,23.333333333333332
139,28.7168153239445
140,34.329102835366946
141,26.333333333333332
142,19.666666666666668
143,28.76850031260479
144,18.666666666666668
145,15.333333333333334
146,16.0
147,19.0
148,19.0
149,10.0
150,15.666666666666666
151,15.666666666666666
152,15.666666666666666
153,18.333333333333332
154,12.333333333333334
155,13.0
156,13.333333333333334
157,10.666666666666666
158,16.666666666666668
159,15.333333333333334
160,15.0
161,19.666666666666668
162,12.666666666666666
163,12.0
164,10.666666666666666
165,9.666666666666666
166,18.3125470949099
167,17.81158521335688
168,12.666666666666666
169,14.333333333333334
170,22.92544340812195
171,15.666666666666666
172,20.355190443153464
173,19.96250072938828
174,18.880670845799912
175,17.32823216150456
176,21.852063886841876
177,19.00564419067939
178,16.666666666666668
179,18.666666666666668
180,16.333333333333332
181,11.333333333333334
182,8.0
183,15.666666666666666
184,15.877437814971342
185,19.666666666666668
186,15.629001843766714
187,19.351367786940674
188,19.026391729300116
189,21.912552419786465
190,16.333333333333332
191,12.333333333333334
192,17.666666666666668
193,15.0
194,15.666666666666666
195,14.333333333333334
196,14.0
197,13.0
198,12.0
199,16.666666666666668
200,11.0
201,11.0
202,10.0
