step,policy_loss
1000,-0.5598958730697632
1001,-1.1181273460388184
1002,-1.6443324089050293
1003,-2.297062397003174
1004,-2.9823241233825684
1005,-3.831235885620117
1006,-4.771471977233887
1007,-5.8443193435668945
1008,-7.209413528442383
1009,-8.82215690612793
1010,-10.258111000061035
1011,-12.099035263061523
1012,-14.02090072631836
1013,-16.040302276611328
1014,-18.70357894897461
1015,-21.054325103759766
1016,-23.838821411132812
1017,-27.14114761352539
1018,-30.1798095703125
1019,-34.330902099609375
1020,-38.10512924194336
1021,-42.09083557128906
1022,-47.461883544921875
1023,-52.35151672363281
1024,-56.78083801269531
1025,-64.37041473388672
1026,-70.98033142089844
1027,-76.41705322265625
1028,-85.05375671386719
1029,-93.75630187988281
1030,-100.59038543701172
1031,-109.83734893798828
1032,-116.39202880859375
1033,-124.04961395263672
1034,-133.8758087158203
1035,-143.98228454589844
1036,-151.5566864013672
1037,-158.29808044433594
1038,-164.91009521484375
1039,-173.8724822998047
1040,-179.91986083984375
1041,-186.1468963623047
1042,-189.10694885253906
1043,-195.62680053710938
1044,-203.05148315429688
1045,-206.3616943359375
1046,-212.6367645263672
1047,-220.98866271972656
1048,-230.1606903076172
1049,-241.18161010742188
1050,-245.26658630371094
1051,-255.03121948242188
1052,-257.1666564941406
1053,-265.79595947265625
1054,-274.1317138671875
1055,-277.44970703125
1056,-286.67913818359375
1057,-291.4501953125
1058,-298.1011047363281
1059,-309.6748046875
1060,-318.65509033203125
1061,-322.96527099609375
1062,-336.02838134765625
1063,-340.73822021484375
1064,-354.82830810546875
1065,-364.60919189453125
1066,-363.3258972167969
1067,-369.6169738769531
1068,-371.19647216796875
1069,-376.451904296875
1070,-382.06585693359375
1071,-390.92926025390625
1072,-406.89886474609375
1073,-412.91949462890625
1074,-424.6940002441406
1075,-430.9823913574219
1076,-433.7127685546875
1077,-440.4285583496094
1078,-440.9757080078125
1079,-444.804443359375
1080,-446.2356872558594
1081,-466.5926513671875
1082,-469.2064514160156
1083,-469.2930908203125
1084,-479.5165100097656
1085,-487.2457580566406
1086,-493.3174133300781
1087,-495.831787109375
1088,-505.719482421875
1089,-519.754638671875
1090,-519.537109375
1091,-521.3814697265625
1092,-531.052978515625
1093,-535.5247802734375
1094,-542.9912109375
1095,-526.8221435546875
1096,-533.007080078125
1097,-529.7435302734375
1098,-549.2567138671875
1099,-558.4884643554688
1100,-568.3131103515625
1101,-586.5575561523438
1102,-575.66162109375
1103,-567.719482421875
1104,-553.22119140625
1105,-571.793212890625
1106,-574.8336181640625
1107,-570.4683227539062
1108,-581.144775390625
1109,-603.0338134765625
1110,-602.1920166015625
1111,-613.2349853515625
1112,-607.5348510742188
1113,-592.6644287109375
1114,-594.31201171875
1115,-580.91015625
1116,-605.6242065429688
1117,-620.202392578125
1118,-610.00048828125
1119,-621.4508056640625
1120,-618.0272216796875
1121,-615.29443359375
1122,-625.3662109375
1123,-610.913330078125
1124,-618.032470703125
1125,-621.4976806640625
1126,-617.5325927734375
1127,-616.9517822265625
1128,-624.066162109375
1129,-625.176513671875
1130,-620.70703125
1131,-615.6298217773438
1132,-614.4395751953125
1133,-616.36474609375
1134,-600.3218994140625
1135,-615.5543212890625
1136,-601.732421875
1137,-612.9402465820312
1138,-616.5485229492188
1139,-612.6749267578125
1140,-604.1278076171875
1141,-593.280029296875
1142,-597.3037109375
1143,-592.9525146484375
1144,-607.25439453125
1145,-596.7386474609375
1146,-592.7264404296875
1147,-590.2931518554688
1148,-589.9691162109375
1149,-588.3565673828125
1150,-584.9041137695312
1151,-565.1815185546875
1152,-571.8883056640625
1153,-569.9283447265625
1154,-565.5874633789062
1155,-556.4107055664062
1156,-545.3160400390625
1157,-559.94189453125
1158,-559.0936889648438
1159,-553.690673828125
1160,-552.105712890625
1161,-549.3553466796875
1162,-541.7815551757812
1163,-521.5150146484375
1164,-518.6803588867188
1165,-517.580078125
1166,-516.4647216796875
1167,-505.6679382324219
1168,-510.62164306640625
1169,-503.1418151855469
1170,-497.75946044921875
1171,-495.528076171875
1172,-485.95501708984375
1173,-508.4853515625
1174,-474.97479248046875
1175,-486.179931640625
1176,-477.50518798828125
1177,-478.73046875
1178,-462.7786865234375
1179,-467.17645263671875
1180,-455.10400390625
1181,-457.4972839355469
1182,-459.0870056152344
1183,-456.28424072265625
1184,-444.0172119140625
1185,-444.66717529296875
1186,-437.98651123046875
1187,-433.5653076171875
1188,-435.18914794921875
1189,-417.3403625488281
1190,-415.76678466796875
1191,-420.07586669921875
1192,-419.8054504394531
1193,-415.36578369140625
1194,-417.18804931640625
1195,-396.7038269042969
1196,-402.63470458984375
1197,-402.6610107421875
1198,-378.6668701171875
1199,-381.09027099609375
1200,-371.3614807128906
1201,-369.43194580078125
1202,-379.6495361328125
1203,-376.822021484375
1204,-376.7927551269531
1205,-371.9505310058594
1206,-359.08184814453125
1207,-352.0924377441406
1208,-345.49224853515625
1209,-346.7635192871094
1210,-339.89752197265625
1211,-344.278076171875
1212,-341.6983947753906
1213,-336.92449951171875
1214,-340.2073669433594
1215,-337.78961181640625
1216,-328.0355529785156
1217,-325.4237060546875
1218,-321.2259216308594
1219,-317.1427917480469
1220,-310.944580078125
1221,-316.1806640625
1222,-310.98846435546875
1223,-307.12945556640625
1224,-303.60638427734375
1225,-305.29339599609375
1226,-305.11358642578125
1227,-301.977294921875
1228,-301.39910888671875
1229,-287.64813232421875
1230,-294.4468994140625
1231,-290.50933837890625
1232,-278.2696533203125
1233,-286.9249267578125
1234,-273.9661865234375
1235,-278.7110595703125
1236,-270.963623046875
1237,-281.4559326171875
