step,reward
0,33.63977326577911
1,34.132426101806914
2,28.961454007624003
3,24.94681416134575
4,23.404331089994884
5,27.498233565083535
6,29.53955179881074
7,32.19770062795531
8,23.604144894105247
9,30.63507392527537
10,28.154733735196395
11,29.125693204332492
12,25.007634181987036
13,26.429259775197703
14,24.407607654986474
15,26.1
16,26.697696941837442
17,28.468766600391653
18,30.777211482865845
19,31.828439736612175
20,23.6
21,29.244416703682553
22,28.60640560068661
23,29.014568634707995
24,28.620684277551003
25,27.208908024881225
26,26.912739500041546
27,27.630103935058152
28,25.4
29,26.200840784805234
30,26.3
31,31.480451064769134
32,27.0
33,27.79964031052817
34,25.75
35,24.6
36,26.28835306859936
37,25.069696921781002
38,27.934746459058584
39,27.50764915668058
40,26.213542171913037
41,28.20256239559246
42,25.3234663372951
43,24.396579106525753
44,28.576925447608595
45,30.479169680813914
46,27.703474430218147
47,24.7
48,28.85871370079102
49,25.57889561309703
50,28.30642212359684
51,25.80880385389944
52,31.266477181305156
53,25.16463608506852
54,26.56028733579281
55,26.113698630574913
56,28.448778299197222
57,33.47191493909661
58,30.36358399481326
59,33.034255314754105
60,30.7909682066144
61,33.92207121311865
62,36.27033514995119
63,35.38376823637034
64,26.004382785412428
65,31.790662670132843
66,28.105739598560085
67,28.69218587419607
68,25.679680793138665
69,28.176469911129367
70,28.89020345139649
71,28.386518334479412
72,29.3592696414437
73,24.299295000056993
74,30.53597567702581
75,26.283212021116917
76,27.447652074578002
77,36.316729720386775
78,35.26929201245567
79,27.446956349711208
80,31.048583802110425
81,29.873262978138353
82,30.858604783642015
83,36.414347029361224
84,28.729241759281717
85,22.948962857169395
86,19.021326470608567
87,25.3
88,22.616162690628506
89,24.919903684677973
90,24.0470808776115
91,26.294460283083744
92,28.419693873482903
93,20.925346407905916
94,26.3
95,26.4
96,25.6
97,30.409848418396894
98,21.8
99,28.56453828788751
100,31.546923653592124
101,28.69062667287319
102,29.870001125315802
103,26.83765347473001
104,28.36411821066572
105,28.248401329772367
106,32.77690907839376
107,24.648709410901844
108,29.872714400286476
109,30.33155391196633
110,29.24984790792621
111,27.682637586873557
112,22.1
113,22.4
114,26.1
115,26.184947195805233
116,19.95
117,22.2
118,22.849723102111078
119,22.241910415397456
120,22.39872798127429
121,23.4003207954157
122,24.231662078451006
123,24.6
124,25.04695458032408
125,22.57676447375896
126,28.43428605593163
127,33.39371890347822
128,29.52455464009509
129,31.778381341416907
130,35.82650034876516
131,27.622227119883338
132,29.41262682815195
133,34.711678836367625
134,42.05923416992886
135,35.17102002075587
136,27.693278933764258
137,25.93511588885325
138,27.857802895161115
139,25.654707562650277
140,25.17212039809678
141,27.757404538061373
142,23.546766997952705
143,25.39821808415848
144,19.776162641653322
145,26.390940544236493
146,29.68994509358929
147,23.746666476714722
148,25.361749063495242
149,22.45
150,28.98989817579107
151,30.45256784334209
152,28.762835311254207
153,23.25
154,25.6
155,24.718838017487617
156,23.56113295606254
157,23.281522357687994
158,21.435704055641878
159,23.7
160,31.23609929029444
161,26.862680347406517
162,23.5
163,27.90158685963893
164,24.543948924483754
165,26.132319606724867
166,28.57843639909813
167,28.1538316839876
168,28.380340807384737
169,27.16076012945998
170,28.432100134299798
171,30.16798137201091
172,29.66913206412848
173,36.492883741465235
174,28.995504601297057
175,28.43031393569522
176,21.03075128930111
177,27.09423567328607
178,27.742358796107606
179,26.110245100732925
180,28.2048853294906
181,28.499042563531162
182,20.207931953091055
183,26.0517353853785
184,29.301239067436263
185,33.575499532135815
186,32.15
187,31.8
188,29.2
189,25.6
190,26.65
191,25.7
192,30.783292824419714
193,20.748448634168945
194,26.448912496279615
195,31.603078954989577
196,23.2
197,26.087056914770006
198,23.7
199,31.57582938196464
200,38.36148763195306
201,26.8
202,26.75
203,33.265143953251005
204,30.03652688060791
205,31.66467317944382
206,33.10468154046325
207,32.13204657509327
208,28.385475297683637
209,22.05
210,29.947600201914003
211,25.541970415599273
212,30.3
213,23.947380586539737
214,26.26046230712098
215,32.86385421003311
216,29.912633845686912
217,36.00880517128376
218,35.20405155296656
219,29.80349747581527
220,29.929142729936814
221,30.528820784407127
222,33.59578500305311
223,36.544962526906176
224,28.22850638647609
225,32.87989350900303
226,32.73614742647431
227,27.168247078154042
228,24.847892048538604
229,27.501017068068574
230,24.849327411822323
231,25.643609897423964
232,26.91269330793466
233,23.89323729994681
234,24.454817500865026
235,20.77103600645102
236,22.282884758892983
237,23.16055688515039
238,27.34987616702899
239,27.0
240,28.805119356215176
241,30.625746550090447
242,25.4
243,19.358160639819786
244,25.4495766674506
245,22.38375907626861
246,28.60353807285053
247,28.370378856922798
248,28.094410036579074
249,29.562247668796054
250,27.39631815495694
251,22.475857731781822
252,29.399143775521917
253,24.70276115506109
254,27.766810979122972
255,23.115318222745607
256,34.05544314005494
257,27.66605935189571
258,28.797663526205604
259,28.475507172147218
260,33.10108326108132
261,24.051517866276505
262,26.471094065356436
263,30.70755238704235
264,30.19928898445815
265,34.34913488042472
266,25.861380731766197
267,32.4982610740832
268,28.764525636479625
269,25.27656495471438
270,27.847828693161272
271,29.403929804733586
272,26.681620757962595
273,26.31207161706078
274,28.31432482456416
275,22.1001374038822
276,25.161429737919658
277,27.459148670951116
278,31.509879056467035
279,28.074541569453572
280,30.479664366490546
281,27.316816563756067
282,27.11150916409838
283,32.69400785619975
284,30.59965273730439
285,33.11166007112449
286,39.27136973946889
287,30.839171346947275
288,27.429816802328663
289,25.35
290,28.41111060516197
291,27.203847660273528
292,22.192188047285907
293,25.881681383681762
294,27.118659334778716
295,26.757572535217406
296,31.095074304426397
297,36.37303424831029
298,26.281209194954027
299,23.479680094440752
300,20.537884595382742
301,20.26279917686718
302,23.113783279497078
303,24.23095348457163
304,29.409349438476983
305,22.9
306,24.8
307,29.92318097030663
308,28.4632302037447
309,30.732071453343657
310,28.266715749385515
311,34.79457697361687
312,29.963403987380623
313,34.86927712829464
314,32.680032337725244
315,29.479742059752812
316,34.09026266034819
317,26.8
318,24.562250157300017
319,25.132619556846716
320,19.75
321,27.338210143368382
322,28.27549876881518
323,26.540186280759087
324,27.121881792891237
325,29.771014904445416
326,31.790780342444286
327,26.888597877336377
328,27.101337143407914
329,28.798450585251015
330,24.896655479844885
331,27.949429418246904
332,25.327227027950876
333,27.634948147233963
334,24.406380737579905
335,27.290588740119567
336,24.824180841708205
337,28.322593228057322
338,23.15321936044286
339,25.517481375537393
340,23.992623189897767
341,23.959733826599084
342,22.654164326939778
343,23.633497512785123
344,20.697521087096113
345,20.86067880620852
346,18.243796988809176
347,19.34061867958631
348,21.76127491721379
349,30.264961318346288
350,28.459475119248985
351,29.28744926085367
352,24.334483322939498
353,28.910364118953975
354,26.11941329943943
355,24.959023495720402
356,21.2093290441127
357,24.62756877214444
358,25.257337280412916
359,24.229307040589
360,24.85861513903042
361,26.207530775731232
362,16.78485833453292
363,27.187242059635945
364,29.75
365,32.0994011055516
366,33.5097372076889
367,36.54727901126084
368,36.05400881012979
369,36.62400757286434
370,35.514247269368596
371,35.595476345852134
372,36.81448916173411
373,37.76423311622342
374,28.363317626972865
375,27.975195792542895
376,19.65816096312265
377,23.89629686466006
378,22.369328445301743
379,24.228307072115832
380,24.68604016445324
381,24.717530876193536
382,23.472925971729346
383,21.73106737156139
384,19.457180232777958
385,25.493596620487587
386,27.29142322380782
387,24.921275587266074
388,28.584108257984504
389,24.88102781847159
390,24.87685699251819
391,27.2
392,33.4286444726285
393,29.96951186550236
394,23.649817117479294
395,30.60711036286947
396,29.75741742653711
397,29.606977896828596
398,30.412677282416194
399,31.012188569393167
400,27.49074341489536
401,27.020696739272342
402,26.69477923285275
403,30.35825799636291
404,30.60470939732449
405,27.238204417480667
406,23.388031995766305
407,24.81760839565321
408,27.565739058535648
409,24.925012849424256
410,25.392287448062497
411,29.89101735665674
412,24.26665726505725
413,29.634785891387956
414,24.26705461005298
415,22.534459032106092
416,20.82033504635773
417,25.56241230770444
418,21.185622673989606
419,26.19899964649751
420,20.927622461853737
421,23.532335338297017
422,26.540535971943154
423,20.691711347160105
424,21.332407155511497
425,27.042752523854517
426,25.075121739179874
427,25.981350138444782
428,28.150652024687844
