step,value_loss
267,666.1314290364584
268,589.338877360026
269,380.313471476237
270,118.21082464853923
271,78.02881113688152
272,71.3015022277832
273,59.03258768717448
274,61.42836062113444
275,57.51628398895264
276,56.853674252827965
277,66.59135405222575
278,62.80297978719076
279,58.179408391316734
280,56.34011363983154
281,71.91618378957112
282,59.30740308761597
283,65.85611565907796
284,69.54073874155681
285,63.49986712137858
286,65.77278709411621
287,66.70349820454915
288,67.97634283701579
289,58.08699480692545
290,65.65068117777507
291,63.62088998158773
292,69.30856609344482
293,55.79234313964844
294,59.97749741872152
295,57.08093007405599
296,60.78689098358154
297,72.12549209594727
298,66.48160743713379
299,61.67258930206299
300,71.3186108271281
301,69.37392552693684
302,65.16783475875854
303,84.33637396494548
304,62.858536084493004
305,78.32451661427815
306,67.42257944742839
307,63.89706961313883
308,71.0296614964803
309,67.46129989624023
310,77.10633691151936
311,76.68550205230713
312,73.84166685740153
313,69.86208216349284
314,76.41316445668538
315,80.66164843241374
316,71.05644098917644
317,95.03426551818848
318,92.06061363220215
319,81.41974671681722
320,86.14811452229817
321,74.18192481994629
322,74.09729385375977
323,83.0581734975179
324,78.08542601267497
325,84.58226044972737
326,92.17182223002116
327,76.8144359588623
328,83.40538597106934
329,85.38161341349284
330,70.88440259297688
331,91.09009106953938
332,88.56900246938069
333,97.58449681599934
334,94.95446268717448
335,85.32464090983073
336,96.19991683959961
337,89.94106769561768
338,98.88010342915852
339,97.48121388753255
340,98.29301261901855
341,100.5330982208252
342,113.56698226928711
343,109.27834065755208
344,122.0359541575114
345,94.37002754211426
346,88.95267295837402
347,116.7719217936198
348,120.54164759318034
349,120.21942710876465
350,90.88145732879639
351,107.0130558013916
352,118.77141125996907
353,114.5916976928711
354,111.92047182718913
355,105.76136843363444
356,115.48772366841634
357,108.72981452941895
358,104.75115013122559
359,92.24522272745769
360,103.63497988382976
361,95.57693099975586
362,96.2193177541097
363,98.83658091227214
364,102.64232317606609
365,110.58456484476726
366,105.07555834452312
367,92.96116765340169
368,112.12869135538737
369,100.1853879292806
370,115.13035837809245
371,98.81246948242188
372,138.0399087270101
373,112.91195011138916
374,118.83412869771321
375,97.75308545430501
376,110.05837440490723
377,108.62926483154297
378,86.5151252746582
379,89.78252347310384
380,102.48682339986165
381,97.66058540344238
382,121.87247149149577
383,110.54418309529622
384,88.04536247253418
385,97.80311806996663
386,111.57853349049886
387,104.0894266764323
388,99.38884925842285
389,97.85479195912679
390,126.37395095825195
391,101.6854731241862
392,107.62478192647298
393,91.79430198669434
394,112.25929196675618
395,97.56135241190593
396,93.9886957804362
397,101.36517111460368
398,101.80140082041423
399,112.95077260335286
400,89.12628364562988
401,97.98143450419109
402,94.13070933024089
403,108.66097450256348
404,87.96045239766438
405,126.36823463439941
406,99.44792747497559
407,95.83235772450765
408,108.43429565429688
409,115.26709429423015
410,101.50140349070232
411,85.0966059366862
412,96.52839469909668
413,98.17544746398926
414,112.19557317097981
415,94.80716228485107
416,92.82552369435628
417,98.07129669189453
418,111.40242926279704
419,107.33165105183919
420,74.92370096842448
421,89.86010869344075
422,91.64094702402751
423,95.47771390279134
424,75.83614667256673
425,90.28235912322998
426,97.78806686401367
427,98.81100527445476
428,95.86377588907878
429,92.40839290618896
430,79.65904076894124
431,95.97206242879231
432,104.48537985483806
433,82.32304159800212
434,92.17979367574056
435,97.43219916025798
436,86.40373198191325
437,95.7609847386678
438,109.84339459737141
439,79.07921536763509
440,103.08146731058757
441,81.78832181294759
442,97.48569107055664
443,92.88655185699463
444,82.63726170857747
445,78.06404209136963
446,97.64626757303874
447,79.35012372334798
448,96.70853678385417
449,102.20704778035481
450,92.41864331563313
451,68.36290868123372
452,78.63271872202556
453,106.77517763773601
454,98.15591589609782
455,74.6847874323527
456,84.71600405375163
457,96.57877127329509
458,87.1684061686198
459,102.37472724914551
460,90.37002722422282
461,77.45165952046712
462,103.03356234232585
463,101.78911240895589
464,99.41866556803386
465,90.97369988759358
466,89.5751371383667
467,94.74690691630046
468,86.31319046020508
469,90.32965660095215
470,86.26314512888591
471,82.50028419494629
472,92.8662846883138
473,114.44922065734863
474,86.51618734995525
475,99.16600545247395
476,90.71509488423665
477,91.58568890889485
478,80.52640883127849
479,101.45162614186604
480,85.67497444152832
481,106.73741277058919
482,81.80801614125569
483,90.73310120900472
484,82.06727568308513
485,102.29623063405354
486,77.65968958536784
487,87.26240952809651
488,85.54615275065105
489,86.42013200124104
490,93.16815280914307
491,87.0381571451823
492,95.01132678985596
493,92.40686829884847
494,93.68926111857097
495,81.0236603418986
496,67.2983611424764
497,89.45505301157634
498,98.21258004506429
499,88.83988412221272
500,88.9731051127116
501,97.7267557779948
502,89.23159790039062
503,91.43150011698405
504,93.9445031483968
505,94.42266464233398
506,102.50609715779622
507,81.61055787404378
508,94.04690424601237
509,75.75468222300212
510,92.49968083699544
511,109.95663166046143
512,83.91064135233562
513,96.37985229492188
514,111.30865287780762
515,124.1390209197998
516,117.19288190205891
517,91.27270380655925
518,101.99392445882161
519,113.54826672871907
520,99.03242206573486
521,88.64415582021077
522,103.62151209513347
523,93.94491227467854
524,99.41913509368896
525,105.22997760772705
526,105.40010420481364
527,106.7815170288086
528,106.49799156188965
529,86.72019386291504
530,119.14810689290364
531,106.82943852742513
532,110.51040776570638
533,103.19174098968506
534,98.96530564626057
535,101.4777421951294
536,109.22175312042236
537,105.12412452697754
538,99.67416667938232
539,122.50262133280437
540,123.0734011332194
541,115.67882029215495
542,92.21506214141846
543,103.50195566813152
544,119.84385140736897
545,96.43946981430054
546,102.20968310038249
547,117.84001477559407
548,102.73112297058105
549,105.05520057678223
550,118.85403696695964
551,94.03547604878743
552,107.03697554270427
553,95.93953355153401
554,108.64211050669353
555,112.78564198811848
556,113.19117101033528
557,106.55096753438313
558,98.32110850016277
559,104.52816009521484
560,91.95020771026611
561,106.49245325724284
562,118.12929662068684
563,109.53981018066406
564,96.85470422108968
565,115.18903795878093
566,95.04888184865315
567,123.05267111460368
568,117.72293345133464
569,103.24352836608887
570,116.0280548731486
571,102.10366630554199
572,120.30763244628906
573,127.8022289276123
574,108.23957411448161
575,115.67801014582317
576,108.79414304097493
577,104.00124009450276
578,95.97590287526448
579,105.01419766743977
580,125.24962615966797
581,109.61230278015137
582,98.19033622741699
583,122.95362091064453
584,89.04941463470459
585,108.36683909098308
586,122.3718916575114
587,125.52226829528809
588,144.01739692687988
589,114.73448181152344
590,107.80405743916829
591,131.71665000915527
592,99.56208928426106
593,99.35467179616292
594,95.51412932078044
595,119.85863622029622
596,119.31392606099446
597,132.95805676778158
598,100.17115370432536
599,119.48685963948567
600,123.01432355244954
601,119.70187918345134
602,109.95262082417806
603,114.35479227701823
604,132.92918141682944
605,127.59812355041504
606,126.20715204874675
607,109.55938657124837
608,153.00491587320963
609,102.04600207010905
610,115.98879496256511
611,130.09559758504233
612,103.52321306864421
613,96.76051584879558
614,99.38486957550049
615,129.18584442138672
616,104.93219312032063
617,110.43671162923177
618,115.68402640024821
619,107.36919403076172
620,100.27594884236653
621,130.57911237080893
622,120.06803894042969
623,118.23948001861572
624,117.96656672159831
625,116.281187693278
626,98.80199241638184
627,125.08490022023518
628,105.90431181589763
629,123.0779577891032
630,97.50345420837402
631,100.50985304514568
632,103.4060926437378
633,124.8469975789388
634,112.26537895202637
635,98.94100030263265
636,123.68205706278484
637,121.5754566192627
638,113.56089973449707
639,153.23681831359863
640,120.33446566263835
641,106.10722732543945
642,99.43287150065105
643,134.92804972330728
644,106.65656344095866
645,118.00938415527344
646,115.67943445841472
647,103.64837010701497
648,96.40166886647542
649,109.17798360188802
650,136.4210548400879
651,121.43096160888672
652,99.55618572235107
653,112.44367535909016
654,115.3784859975179
655,112.08191935221355
656,117.34038988749187
657,121.468155225118
658,117.19851748148601
659,103.6328862508138
660,124.98757235209148
661,117.0604060490926
662,107.6815299987793
663,95.01137606302898
664,143.9381275177002
665,154.22052510579428
666,126.3886734644572
667,139.65156618754068
668,127.7765343983968
669,125.38588968912761
670,110.30749257405598
671,124.43350664774577
672,123.43705240885417
673,118.61458969116211
674,125.41895929972331
675,103.7659101486206
676,124.58116467793782
677,123.72371482849121
678,129.00064277648926
679,108.47968928019206
680,106.04612986246745
681,107.60620371500652
682,130.12847646077475
683,128.07248465220133
684,106.41067504882812
685,100.12310981750488
686,105.97765604654948
687,113.25097592671712
688,129.41033808390299
689,145.36442629496256
690,127.24804083506267
691,114.64242935180664
692,111.0396048227946
693,119.56486002604167
694,116.14543724060059
695,127.45791308085124
696,122.46279970804851
697,114.82997957865398
698,138.488063176473
699,117.46616999308269
700,115.99883715311687
701,133.20374615987143
702,124.15809059143066
703,120.92929585774739
704,123.29749488830566
705,124.49129104614258
706,136.30981636047363
707,121.2796065012614
708,123.20137182871501
709,113.22679011027019
710,99.12561925252278
711,103.64397239685059
712,120.93888155619304
713,101.84079360961914
714,126.40544128417969
715,100.30746936798096
716,129.48858706156412
717,109.96991348266602
718,119.03792254130046
719,116.83399136861165
720,97.36504554748535
721,115.1431090037028
722,122.40374565124512
723,110.46803728739421
724,104.94432894388835
725,97.0011682510376
726,107.45507176717122
727,127.72514788309734
728,115.66958745320638
729,125.77596918741862
730,106.43597157796223
731,111.87446530659993
732,96.72878646850586
733,107.66232077280681
734,98.89312171936035
735,120.93253135681152
736,142.24560991923013
