step,value_loss
4000,1210.472900390625
4001,1202.07666015625
4002,1210.3614501953125
4003,1192.81884765625
4004,1200.4256591796875
4005,1205.0601806640625
4006,1185.2041015625
4007,1212.180908203125
4008,1200.61865234375
4009,1204.98486328125
4010,1207.9459228515625
4011,1188.2357177734375
4012,1195.02001953125
4013,1189.016845703125
4014,1197.80029296875
4015,1196.744873046875
4016,1198.5074462890625
4017,1196.5263671875
4018,1161.552978515625
4019,1192.5389404296875
4020,1190.45263671875
4021,1185.8359375
4022,1174.966796875
4023,1152.195068359375
4024,1144.202392578125
4025,1172.782470703125
4026,1172.866943359375
4027,1169.419921875
4028,1157.635498046875
4029,1152.646484375
4030,1144.188232421875
4031,1144.7698974609375
4032,1123.15185546875
4033,1119.13037109375
4034,1136.78955078125
4035,1132.4913330078125
4036,1117.53271484375
4037,1111.563232421875
4038,1103.647705078125
4039,1054.346435546875
4040,1094.166748046875
4041,1088.9072265625
4042,1079.5057373046875
4043,1065.12646484375
4044,1067.521484375
4045,1058.9346923828125
4046,1048.575439453125
4047,1040.791259765625
4048,1013.4525756835938
4049,992.6669921875
4050,988.4539794921875
4051,993.955322265625
4052,943.3281860351562
4053,961.4181518554688
4054,958.5767211914062
4055,911.3499755859375
4056,896.864990234375
4057,892.0687866210938
4058,891.2412719726562
4059,876.4542236328125
4060,824.3402709960938
4061,857.9677124023438
4062,838.3334350585938
4063,786.4308471679688
4064,768.978271484375
4065,780.9556884765625
4066,761.7855224609375
4067,744.7232666015625
4068,715.3084716796875
4069,695.2361450195312
4070,676.190673828125
4071,644.9388427734375
4072,608.869384765625
4073,613.706787109375
4074,596.4775390625
4075,524.8502807617188
4076,539.5399169921875
4077,528.6742553710938
4078,480.1297607421875
4079,491.08355712890625
4080,433.12664794921875
4081,432.84149169921875
4082,393.9543151855469
4083,387.96484375
4084,360.65325927734375
4085,336.65179443359375
4086,316.3492431640625
4087,286.1095886230469
4088,274.0732116699219
4089,261.7577819824219
4090,240.03456115722656
4091,216.43356323242188
4092,190.69293212890625
4093,180.95379638671875
4094,155.88031005859375
4095,155.49136352539062
4096,142.85260009765625
4097,134.05081176757812
4098,116.1566162109375
4099,102.6546630859375
4100,98.42548370361328
4101,84.74658203125
4102,86.80390930175781
4103,69.74019622802734
4104,66.72743225097656
4105,58.700714111328125
4106,54.129234313964844
4107,51.35911560058594
4108,41.70070266723633
4109,44.75691223144531
4110,50.376914978027344
4111,26.495079040527344
4112,43.605491638183594
4113,45.426673889160156
4114,27.801380157470703
4115,24.78211784362793
4116,34.97707748413086
4117,36.86394500732422
4118,33.7813720703125
4119,44.804901123046875
4120,20.482749938964844
4121,24.13072395324707
4122,39.91271209716797
4123,22.416553497314453
4124,38.41267013549805
4125,19.49185562133789
4126,40.71704864501953
4127,36.61543273925781
4128,39.01934814453125
4129,45.02265167236328
4130,13.098289489746094
4131,53.3592529296875
4132,36.90617370605469
4133,30.790925979614258
4134,14.563491821289062
4135,18.87872886657715
4136,14.219803810119629
4137,42.422645568847656
4138,44.864891052246094
4139,45.517120361328125
4140,66.37600708007812
4141,18.14471435546875
4142,36.88187789916992
4143,40.670127868652344
4144,72.43618774414062
4145,42.178916931152344
4146,21.501453399658203
4147,49.53269577026367
4148,34.84292221069336
4149,41.241600036621094
4150,71.8321762084961
4151,24.255054473876953
4152,94.3294448852539
4153,17.63536262512207
4154,9.018387794494629
4155,31.534587860107422
4156,17.807720184326172
4157,13.20474624633789
4158,18.82683563232422
4159,42.098575592041016
4160,50.46056365966797
4161,47.10676574707031
4162,48.53401565551758
4163,72.7188491821289
4164,48.39731216430664
