step,policy_loss
4109,-112.04019165039062
4110,-113.68509674072266
4111,-116.55973815917969
4112,-116.89143371582031
4113,-121.78844451904297
4114,-123.95079803466797
4115,-127.31715393066406
4116,-129.32199096679688
4117,-132.71678161621094
4118,-133.62762451171875
4119,-137.92581176757812
4120,-140.84947204589844
4121,-141.32737731933594
4122,-144.40826416015625
4123,-146.9031219482422
4124,-147.8220672607422
4125,-150.73626708984375
4126,-153.72537231445312
4127,-157.033203125
4128,-159.4239044189453
4129,-163.39376831054688
4130,-163.72140502929688
4131,-167.3302001953125
4132,-168.6722412109375
4133,-172.24496459960938
4134,-175.33763122558594
4135,-174.50698852539062
4136,-177.55499267578125
4137,-178.2661895751953
4138,-182.07269287109375
4139,-185.3905487060547
4140,-186.990966796875
4141,-189.69241333007812
4142,-188.72784423828125
4143,-192.89984130859375
4144,-194.10989379882812
4145,-197.23028564453125
4146,-198.1692352294922
4147,-200.89703369140625
4148,-201.94728088378906
4149,-205.37884521484375
4150,-207.41323852539062
4151,-210.9115447998047
4152,-211.70309448242188
4153,-216.51220703125
4154,-219.96536254882812
4155,-215.26980590820312
4156,-219.97763061523438
4157,-229.12486267089844
4158,-227.84152221679688
4159,-227.1551513671875
4160,-232.74600219726562
4161,-233.87118530273438
4162,-233.637451171875
4163,-235.82284545898438
4164,-237.85572814941406
4165,-239.0133056640625
4166,-237.90646362304688
4167,-239.6683807373047
4168,-241.10882568359375
4169,-245.95596313476562
4170,-243.40182495117188
4171,-251.5457763671875
4172,-256.5572509765625
4173,-254.47052001953125
4174,-256.6566162109375
4175,-256.99237060546875
4176,-257.38885498046875
4177,-259.014892578125
4178,-261.6400146484375
4179,-261.5763854980469
4180,-267.86962890625
4181,-270.5231628417969
4182,-270.1753234863281
4183,-271.50860595703125
4184,-269.6800842285156
4185,-277.66156005859375
4186,-273.789794921875
4187,-275.9471435546875
4188,-282.7464599609375
4189,-280.28814697265625
4190,-287.5147705078125
4191,-283.0015869140625
4192,-284.5196533203125
4193,-284.62994384765625
4194,-286.28778076171875
4195,-291.515380859375
4196,-285.7725524902344
4197,-292.385009765625
4198,-296.3257141113281
4199,-293.8301696777344
4200,-297.169189453125
4201,-299.27679443359375
4202,-296.45745849609375
4203,-303.3626708984375
4204,-301.2642822265625
4205,-306.2204284667969
4206,-305.45574951171875
4207,-307.4583740234375
4208,-307.25506591796875
4209,-310.5781555175781
4210,-309.96868896484375
4211,-314.290771484375
4212,-310.883056640625
4213,-309.7683410644531
4214,-314.8131103515625
4215,-315.2838134765625
4216,-316.4708557128906
4217,-319.872314453125
4218,-317.7607421875
4219,-317.5664367675781
4220,-327.657470703125
4221,-318.45123291015625
4222,-327.1031799316406
4223,-327.0738220214844
4224,-325.4526062011719
4225,-329.23638916015625
4226,-320.04962158203125
4227,-329.61810302734375
4228,-331.92816162109375
4229,-325.3751525878906
4230,-335.64605712890625
4231,-333.09295654296875
4232,-339.23016357421875
4233,-341.22113037109375
4234,-331.96771240234375
4235,-341.527099609375
4236,-341.64068603515625
4237,-333.8773193359375
4238,-335.9214782714844
4239,-338.5098876953125
4240,-344.1466064453125
4241,-342.30487060546875
4242,-340.6889953613281
4243,-342.1325378417969
4244,-343.6296081542969
4245,-340.4383544921875
4246,-349.806640625
4247,-345.6437072753906
4248,-352.4766540527344
4249,-355.1434326171875
4250,-348.9993896484375
4251,-358.16748046875
4252,-347.194091796875
4253,-349.51324462890625
4254,-350.27685546875
4255,-349.3721923828125
4256,-355.05047607421875
4257,-357.19036865234375
4258,-352.25994873046875
4259,-357.79132080078125
4260,-355.8974914550781
4261,-356.78997802734375
4262,-349.47650146484375
4263,-361.47784423828125
4264,-357.24298095703125
4265,-359.9646301269531
4266,-361.9812316894531
4267,-365.5782470703125
4268,-367.14739990234375
4269,-364.4403991699219
4270,-364.80950927734375
4271,-361.3363952636719
4272,-365.95501708984375
4273,-364.1470947265625
4274,-362.9488525390625
4275,-363.109130859375
4276,-366.69500732421875
4277,-360.0911865234375
4278,-365.6788330078125
4279,-369.0641784667969
4280,-362.841796875
4281,-367.5986328125
4282,-376.01727294921875
4283,-373.2312316894531
4284,-371.4593200683594
4285,-368.3447265625
4286,-361.838623046875
4287,-373.07275390625
4288,-373.14801025390625
4289,-370.288818359375
4290,-373.73870849609375
4291,-372.9845275878906
4292,-370.65972900390625
4293,-375.54473876953125
4294,-371.5928955078125
4295,-381.3604736328125
4296,-371.7137756347656
4297,-368.8687744140625
4298,-373.88922119140625
4299,-370.4727783203125
4300,-372.5017395019531
4301,-374.4454650878906
4302,-375.75421142578125
4303,-375.95184326171875
4304,-377.71429443359375
4305,-378.56768798828125
4306,-379.7806091308594
4307,-383.037109375
4308,-378.0006103515625
4309,-369.9678955078125
4310,-375.84130859375
4311,-373.98046875
4312,-383.68212890625
4313,-383.19415283203125
4314,-376.65313720703125
4315,-383.53167724609375
4316,-375.7411804199219
4317,-375.9869079589844
4318,-375.5990295410156
4319,-383.14288330078125
4320,-377.28607177734375
4321,-377.0688171386719
4322,-377.8121643066406
4323,-380.1200866699219
4324,-384.47540283203125
4325,-377.1330871582031
4326,-375.90032958984375
4327,-386.95184326171875
4328,-381.9554443359375
4329,-372.0380859375
4330,-376.1756896972656
4331,-384.0206604003906
4332,-381.53265380859375
4333,-376.92572021484375
4334,-378.63690185546875
4335,-379.07513427734375
4336,-381.11041259765625
4337,-383.3250732421875
4338,-378.92022705078125
4339,-386.14776611328125
4340,-382.81878662109375
4341,-372.68304443359375
4342,-379.67529296875
4343,-380.2298889160156
4344,-379.1623840332031
4345,-379.28594970703125
4346,-377.7042541503906
4347,-377.51715087890625
4348,-387.4251708984375
4349,-375.1111145019531
4350,-383.29766845703125
4351,-388.0341796875
4352,-380.4591979980469
4353,-378.8785095214844
4354,-379.4488525390625
4355,-375.4905090332031
4356,-382.2229309082031
4357,-377.59771728515625
4358,-381.2672119140625
4359,-384.0058898925781
4360,-377.7316589355469
4361,-380.4112548828125
4362,-380.7787170410156
4363,-379.19390869140625
4364,-381.47760009765625
4365,-383.0648193359375
4366,-376.53167724609375
4367,-378.2662353515625
4368,-379.80224609375
4369,-377.81353759765625
4370,-376.857666015625
4371,-377.50543212890625
4372,-385.14471435546875
4373,-382.79498291015625
4374,-377.6466064453125
4375,-377.39691162109375
4376,-371.8070373535156
4377,-378.18621826171875
4378,-375.87017822265625
4379,-379.54010009765625
4380,-377.4701843261719
4381,-377.19757080078125
4382,-377.12127685546875
4383,-378.75286865234375
4384,-374.6527099609375
4385,-379.24102783203125
4386,-376.461181640625
4387,-371.92291259765625
4388,-376.6280517578125
4389,-372.66986083984375
4390,-381.8360900878906
4391,-376.65655517578125
4392,-375.55584716796875
4393,-376.5703125
4394,-376.9263000488281
4395,-378.1126708984375
4396,-373.4980163574219
4397,-372.79803466796875
4398,-368.86676025390625
4399,-371.61761474609375
4400,-373.3348693847656
4401,-371.5152282714844
4402,-377.3318176269531
4403,-376.25201416015625
4404,-373.8154296875
4405,-369.2351379394531
4406,-375.077880859375
4407,-373.15435791015625
4408,-367.29022216796875
4409,-369.91424560546875
4410,-369.50225830078125
4411,-365.3447265625
4412,-370.23126220703125
4413,-366.5627136230469
4414,-370.44451904296875
4415,-375.2066650390625
4416,-368.26617431640625
4417,-375.62835693359375
4418,-363.74200439453125
4419,-368.2975158691406
4420,-366.3709411621094
4421,-371.4973449707031
4422,-366.68096923828125
4423,-365.09600830078125
4424,-368.8787536621094
4425,-367.46484375
4426,-368.873046875
4427,-362.24871826171875
4428,-365.51348876953125
4429,-367.984375
4430,-368.5060729980469
4431,-369.86199951171875
4432,-367.1670837402344
4433,-368.39263916015625
4434,-369.3594970703125
4435,-367.1458435058594
4436,-361.6566467285156
4437,-366.806884765625
4438,-367.46563720703125
4439,-358.02813720703125
4440,-362.063720703125
4441,-364.8367614746094
4442,-371.64013671875
4443,-364.3807373046875
4444,-365.1595458984375
4445,-367.119873046875
4446,-367.79779052734375
4447,-362.1090087890625
4448,-365.7486877441406
4449,-361.9087829589844
4450,-360.8071594238281
4451,-360.326904296875
4452,-363.4002685546875
4453,-365.2490234375
4454,-361.2674255371094
4455,-362.70245361328125
4456,-359.1174621582031
4457,-351.83941650390625
4458,-356.0965881347656
4459,-362.9105529785156
4460,-361.68634033203125
4461,-352.8265380859375
4462,-355.67608642578125
4463,-357.61505126953125
4464,-352.24945068359375
4465,-355.1371154785156
4466,-351.3149719238281
4467,-355.1468505859375
4468,-352.60540771484375
4469,-356.897216796875
4470,-352.42706298828125
4471,-349.76806640625
4472,-356.5590515136719
4473,-352.16412353515625
4474,-354.74505615234375
4475,-349.9444274902344
4476,-356.91754150390625
4477,-352.24169921875
4478,-344.4327392578125
4479,-350.49664306640625
4480,-357.2057189941406
4481,-347.181396484375
4482,-352.31591796875
4483,-350.4631652832031
4484,-352.611328125
4485,-344.8032531738281
4486,-349.9600524902344
4487,-348.5047912597656
4488,-342.62548828125
4489,-341.66229248046875
4490,-344.5524597167969
4491,-346.824951171875
4492,-341.3231201171875
4493,-345.3579406738281
4494,-341.3956604003906
4495,-342.5016174316406
4496,-346.96380615234375
4497,-345.02484130859375
4498,-340.606689453125
4499,-339.05023193359375
4500,-345.7406311035156
4501,-341.9092712402344
4502,-343.8872375488281
4503,-342.68695068359375
4504,-348.7222900390625
4505,-336.64599609375
4506,-337.13543701171875
4507,-342.215087890625
4508,-337.0896301269531
4509,-336.9094543457031
4510,-337.3685607910156
4511,-344.53985595703125
4512,-339.54638671875
4513,-334.47509765625
4514,-332.4301452636719
4515,-337.15252685546875
4516,-338.97674560546875
4517,-326.1819763183594
4518,-333.0458984375
4519,-331.7955322265625
4520,-335.3987121582031
4521,-337.18353271484375
4522,-336.52520751953125
4523,-332.8489685058594
4524,-327.9552001953125
4525,-330.84527587890625
4526,-327.263671875
4527,-326.22235107421875
4528,-326.3020324707031
4529,-325.34136962890625
4530,-329.8780212402344
4531,-324.7060241699219
4532,-323.3153076171875
4533,-323.34368896484375
4534,-323.5354309082031
4535,-327.39288330078125
4536,-324.26165771484375
4537,-321.9855651855469
4538,-317.985107421875
4539,-327.0749206542969
4540,-318.8775329589844
4541,-327.3380126953125
4542,-324.106201171875
4543,-317.6168518066406
4544,-318.910400390625
4545,-320.34930419921875
4546,-323.1676025390625
4547,-322.5869140625
4548,-322.62152099609375
4549,-321.77899169921875
4550,-321.62823486328125
4551,-319.48260498046875
4552,-321.0826416015625
4553,-321.54925537109375
4554,-320.3535461425781
4555,-313.17694091796875
4556,-318.0909729003906
4557,-319.4932556152344
4558,-315.36578369140625
4559,-316.0489196777344
4560,-314.58251953125
4561,-311.46881103515625
4562,-311.9312744140625
4563,-313.8254699707031
4564,-311.321533203125
4565,-310.7281188964844
4566,-312.51544189453125
4567,-318.0514221191406
4568,-311.87896728515625
4569,-317.79400634765625
4570,-313.0448913574219
4571,-315.15655517578125
4572,-311.05841064453125
4573,-311.7208557128906
4574,-312.9790344238281
4575,-305.71954345703125
4576,-307.8688049316406
4577,-313.5852355957031
4578,-305.18328857421875
4579,-309.00421142578125
4580,-310.05029296875
4581,-309.91650390625
4582,-304.6424865722656
4583,-308.08740234375
4584,-306.57086181640625
4585,-305.0416564941406
4586,-306.88323974609375
4587,-306.5247497558594
4588,-308.3162536621094
4589,-300.6040954589844
4590,-302.36474609375
4591,-303.85107421875
4592,-306.7447204589844
4593,-302.09307861328125
4594,-300.9156494140625
4595,-301.048828125
4596,-301.90087890625
4597,-302.64520263671875
4598,-296.648681640625
4599,-301.5471496582031
4600,-298.76220703125
4601,-293.02581787109375
4602,-292.9384460449219
4603,-296.3161315917969
4604,-294.1275634765625
4605,-292.312255859375
4606,-295.32568359375
4607,-292.054931640625
4608,-292.79595947265625
4609,-295.7005310058594
4610,-294.3278503417969
4611,-296.0991516113281
4612,-294.2995910644531
4613,-294.265869140625
4614,-291.1522216796875
4615,-291.20550537109375
4616,-291.1094970703125
4617,-295.6985778808594
4618,-288.3446044921875
4619,-288.26959228515625
4620,-286.11419677734375
4621,-289.894775390625
4622,-294.66326904296875
4623,-295.04180908203125
4624,-288.01556396484375
4625,-290.0658874511719
4626,-286.28570556640625
4627,-288.3850402832031
4628,-292.946044921875
4629,-285.12652587890625
4630,-286.34613037109375
4631,-282.84326171875
4632,-286.106689453125
4633,-288.0362854003906
4634,-290.356201171875
4635,-288.0599365234375
4636,-285.48052978515625
4637,-285.56951904296875
4638,-281.15570068359375
4639,-291.1416931152344
4640,-283.2873229980469
4641,-286.36456298828125
4642,-282.5025634765625
4643,-276.44775390625
4644,-279.34478759765625
4645,-280.86187744140625
4646,-283.42779541015625
4647,-281.1120300292969
4648,-278.1655578613281
4649,-279.84234619140625
4650,-280.23773193359375
4651,-276.4541931152344
4652,-277.54547119140625
4653,-282.3209228515625
4654,-282.6924133300781
4655,-275.00396728515625
4656,-273.3711242675781
4657,-278.55615234375
4658,-279.83380126953125
4659,-278.7064208984375
4660,-273.1920166015625
4661,-275.0575256347656
4662,-278.3295593261719
4663,-271.29168701171875
4664,-264.1915283203125
4665,-270.5813903808594
4666,-274.89154052734375
4667,-274.3070068359375
4668,-270.30322265625
4669,-269.6527099609375
4670,-270.2727355957031
4671,-266.8716125488281
4672,-274.5050048828125
4673,-269.9999694824219
4674,-269.0902404785156
4675,-273.2894592285156
4676,-269.049560546875
4677,-270.44293212890625
4678,-270.4937438964844
4679,-268.3580322265625
4680,-267.25701904296875
4681,-271.28619384765625
4682,-269.6078796386719
4683,-267.9558410644531
4684,-264.42877197265625
4685,-266.86505126953125
4686,-268.0155944824219
4687,-261.91851806640625
4688,-267.33154296875
4689,-263.7486572265625
4690,-264.30908203125
4691,-266.7364807128906
4692,-268.4974365234375
4693,-264.7566833496094
4694,-261.962646484375
4695,-258.755859375
4696,-263.181640625
4697,-265.8621826171875
4698,-263.4740295410156
4699,-264.84539794921875
4700,-263.39666748046875
4701,-261.440673828125
4702,-265.3061218261719
4703,-260.8629150390625
4704,-260.95526123046875
4705,-260.69476318359375
4706,-259.8935546875
4707,-261.6815490722656
4708,-255.82476806640625
4709,-261.0341796875
4710,-257.2408752441406
4711,-256.827880859375
4712,-260.7181396484375
4713,-258.9814453125
4714,-258.25408935546875
4715,-252.45095825195312
4716,-251.87661743164062
4717,-257.69873046875
4718,-252.0077362060547
4719,-258.1302490234375
4720,-252.39413452148438
4721,-257.3085021972656
4722,-250.5067596435547
4723,-254.0313262939453
4724,-257.670654296875
4725,-259.10076904296875
4726,-247.98509216308594
4727,-251.6444091796875
4728,-256.6072692871094
4729,-251.841064453125
4730,-253.8497314453125
4731,-255.3135223388672
4732,-253.42739868164062
4733,-251.38314819335938
4734,-251.07435607910156
4735,-252.0424041748047
4736,-248.8902587890625
4737,-249.53790283203125
4738,-250.5459442138672
4739,-250.20599365234375
4740,-251.31214904785156
4741,-244.6129150390625
4742,-248.69091796875
4743,-246.62738037109375
4744,-246.56655883789062
4745,-252.54168701171875
4746,-249.5999755859375
4747,-247.09422302246094
4748,-247.06002807617188
4749,-241.15280151367188
4750,-247.32583618164062
4751,-243.69439697265625
4752,-244.5752716064453
4753,-239.74014282226562
4754,-241.78298950195312
4755,-243.26715087890625
4756,-244.15875244140625
4757,-241.7592315673828
4758,-244.3983154296875
4759,-241.1453094482422
4760,-245.4038543701172
4761,-243.8165283203125
4762,-243.3192901611328
4763,-245.43222045898438
4764,-240.65017700195312
4765,-238.57986450195312
4766,-239.9085693359375
4767,-237.6199951171875
4768,-235.581298828125
4769,-238.67193603515625
4770,-241.05178833007812
4771,-233.19363403320312
4772,-234.13134765625
4773,-237.9971923828125
4774,-242.31068420410156
4775,-241.66873168945312
4776,-244.11642456054688
4777,-238.66343688964844
4778,-233.59945678710938
4779,-236.4292755126953
4780,-238.95875549316406
4781,-235.38336181640625
4782,-233.44129943847656
4783,-236.57786560058594
4784,-235.0681610107422
4785,-235.92184448242188
4786,-240.41397094726562
4787,-231.86141967773438
4788,-232.94602966308594
4789,-231.92919921875
4790,-235.67987060546875
4791,-228.14532470703125
4792,-230.79486083984375
4793,-231.46514892578125
4794,-232.72439575195312
4795,-233.3663330078125
4796,-235.0718994140625
4797,-229.16925048828125
4798,-231.52999877929688
4799,-231.25198364257812
4800,-224.7135009765625
4801,-235.67868041992188
4802,-233.2109375
4803,-232.92721557617188
4804,-231.11123657226562
4805,-230.60494995117188
4806,-224.57615661621094
4807,-228.59576416015625
4808,-232.2737274169922
4809,-233.73138427734375
4810,-226.485595703125
4811,-227.5240020751953
4812,-230.82174682617188
4813,-231.70559692382812
4814,-231.31558227539062
4815,-227.74227905273438
4816,-229.74642944335938
4817,-232.72625732421875
4818,-225.3748321533203
4819,-233.60385131835938
4820,-235.00222778320312
4821,-230.19384765625
4822,-241.84237670898438
4823,-237.32528686523438
4824,-240.14012145996094
4825,-240.40591430664062
4826,-242.13116455078125
4827,-246.54989624023438
4828,-249.01739501953125
4829,-249.16339111328125
4830,-254.34498596191406
4831,-252.6838836669922
4832,-255.0809326171875
4833,-251.361572265625
4834,-254.91026306152344
4835,-252.98439025878906
4836,-256.66845703125
4837,-261.3035583496094
4838,-256.78826904296875
4839,-256.9951171875
4840,-260.3382568359375
4841,-261.36083984375
4842,-261.15777587890625
4843,-263.699951171875
4844,-269.10247802734375
4845,-268.48541259765625
4846,-270.0789794921875
4847,-272.2425537109375
4848,-273.57647705078125
4849,-273.0802001953125
4850,-280.01043701171875
4851,-283.58258056640625
4852,-281.7125549316406
4853,-282.72296142578125
4854,-284.7070007324219
4855,-284.5064697265625
4856,-294.73223876953125
4857,-290.44549560546875
4858,-295.7857971191406
4859,-290.8653564453125
4860,-297.31982421875
4861,-305.5174560546875
4862,-304.41558837890625
4863,-305.671875
4864,-312.4090576171875
4865,-309.45855712890625
4866,-313.7210388183594
4867,-313.523193359375
4868,-321.689697265625
4869,-320.78338623046875
4870,-320.3670654296875
4871,-322.4525451660156
4872,-327.68426513671875
4873,-331.2478942871094
4874,-329.4107666015625
4875,-336.7902526855469
4876,-335.0098876953125
4877,-336.90679931640625
4878,-337.365234375
4879,-341.59259033203125
4880,-337.1566162109375
4881,-342.75347900390625
4882,-340.635009765625
4883,-348.07244873046875
4884,-345.8876953125
4885,-345.3448181152344
4886,-347.2137756347656
4887,-353.4453125
4888,-350.54132080078125
4889,-355.39703369140625
4890,-354.6983337402344
4891,-360.57220458984375
4892,-366.03656005859375
4893,-356.59515380859375
4894,-358.9967041015625
4895,-362.8480529785156
4896,-361.21728515625
4897,-368.86474609375
4898,-361.0780334472656
4899,-365.9375
4900,-366.382568359375
4901,-374.105712890625
4902,-373.5079345703125
4903,-373.0960388183594
4904,-371.8562316894531
4905,-368.8184509277344
4906,-381.1396484375
4907,-378.8841247558594
4908,-378.4375
4909,-384.92901611328125
4910,-389.77166748046875
4911,-386.6036376953125
4912,-384.63836669921875
4913,-389.80615234375
4914,-386.06207275390625
4915,-384.5084228515625
4916,-389.21368408203125
4917,-396.49395751953125
4918,-392.3621520996094
4919,-392.79644775390625
4920,-390.5707092285156
4921,-397.0487060546875
4922,-398.9363708496094
4923,-393.67816162109375
4924,-392.7593688964844
4925,-395.994873046875
4926,-399.5804748535156
4927,-400.70074462890625
4928,-400.4019775390625
4929,-396.46319580078125
4930,-402.6285400390625
4931,-408.5091857910156
4932,-405.82281494140625
4933,-403.80963134765625
4934,-404.5484924316406
4935,-410.44427490234375
4936,-410.07733154296875
4937,-407.5228271484375
4938,-408.1910400390625
4939,-412.0466003417969
4940,-409.7013854980469
4941,-409.85498046875
4942,-418.6590881347656
4943,-412.38494873046875
4944,-416.455078125
4945,-421.76123046875
4946,-425.2087707519531
4947,-409.908203125
4948,-418.8345947265625
4949,-417.0521240234375
4950,-414.71832275390625
4951,-424.9703369140625
4952,-423.3515625
4953,-420.5392761230469
4954,-421.048583984375
4955,-423.47967529296875
4956,-414.9244079589844
4957,-418.5154113769531
4958,-429.7518310546875
4959,-431.0411682128906
4960,-425.62518310546875
4961,-423.9495849609375
4962,-419.92724609375
4963,-422.8690490722656
4964,-423.3428955078125
4965,-421.3243408203125
4966,-422.9294128417969
4967,-443.0970458984375
4968,-435.40948486328125
4969,-434.470947265625
4970,-435.92974853515625
4971,-432.64447021484375
4972,-428.91827392578125
4973,-439.73834228515625
4974,-435.33587646484375
4975,-434.79864501953125
4976,-430.24920654296875
4977,-421.3846130371094
4978,-434.98443603515625
4979,-438.34368896484375
4980,-434.6214599609375
4981,-439.7712097167969
4982,-435.49542236328125
4983,-436.7255859375
4984,-435.75946044921875
4985,-431.941162109375
4986,-439.997314453125
4987,-436.78411865234375
4988,-435.5010681152344
4989,-431.8936462402344
4990,-440.5810546875
4991,-441.6722412109375
4992,-436.9869079589844
4993,-442.69921875
4994,-442.8326416015625
4995,-435.4950256347656
4996,-437.6751708984375
4997,-439.2279968261719
4998,-447.9008483886719
4999,-440.14813232421875
5000,-435.16778564453125
5001,-442.82489013671875
5002,-440.8179626464844
5003,-446.6407470703125
5004,-445.57440185546875
5005,-448.32049560546875
5006,-442.3824462890625
5007,-440.920166015625
5008,-442.5400695800781
5009,-444.5487060546875
5010,-449.48919677734375
5011,-435.7770080566406
5012,-442.55419921875
5013,-446.02850341796875
5014,-449.95623779296875
5015,-446.2831726074219
5016,-454.2201843261719
5017,-447.75250244140625
5018,-454.77606201171875
5019,-445.6627197265625
5020,-447.6637878417969
5021,-444.322021484375
5022,-443.07855224609375
5023,-445.0936279296875
5024,-452.38555908203125
5025,-449.17901611328125
5026,-444.9084167480469
5027,-443.802490234375
5028,-445.61175537109375
5029,-442.416259765625
5030,-454.4192199707031
5031,-447.635009765625
5032,-446.6479187011719
5033,-447.9063720703125
5034,-449.01336669921875
5035,-446.4757080078125
5036,-445.0489501953125
5037,-441.8560791015625
5038,-444.06536865234375
5039,-447.1182861328125
5040,-453.8686828613281
5041,-450.3434143066406
5042,-447.3152160644531
5043,-447.5843505859375
5044,-453.5850830078125
5045,-457.20574951171875
5046,-452.4002380371094
5047,-450.82232666015625
5048,-448.3138427734375
5049,-454.52325439453125
5050,-452.3677978515625
5051,-447.8219909667969
5052,-452.255615234375
5053,-451.81201171875
5054,-455.0581970214844
5055,-448.2021484375
5056,-450.33349609375
5057,-453.960693359375
5058,-450.33380126953125
5059,-451.9430847167969
5060,-456.32391357421875
5061,-449.186279296875
5062,-454.1114807128906
5063,-446.5137939453125
5064,-456.544677734375
5065,-447.877685546875
5066,-455.34954833984375
5067,-457.904296875
5068,-453.18243408203125
5069,-448.58782958984375
5070,-448.4079895019531
5071,-442.8053894042969
5072,-457.39129638671875
5073,-450.3993835449219
5074,-455.50958251953125
5075,-453.47540283203125
5076,-446.37689208984375
5077,-456.5964050292969
5078,-450.65753173828125
5079,-448.02001953125
5080,-448.5926513671875
5081,-442.76385498046875
5082,-453.63214111328125
5083,-457.81048583984375
5084,-458.3116149902344
5085,-459.4654235839844
5086,-443.1456604003906
5087,-448.9077453613281
5088,-445.48907470703125
5089,-448.9450378417969
5090,-451.36669921875
5091,-448.214599609375
5092,-453.9146728515625
5093,-456.1966552734375
5094,-450.031982421875
5095,-450.42010498046875
5096,-449.1395263671875
5097,-448.6644592285156
5098,-446.72052001953125
5099,-452.9056091308594
5100,-450.6943054199219
5101,-442.16558837890625
5102,-445.42724609375
5103,-441.27044677734375
5104,-448.99749755859375
5105,-444.29998779296875
5106,-443.18780517578125
5107,-448.8510437011719
5108,-448.3751525878906
5109,-453.4454650878906
5110,-452.69512939453125
5111,-446.5726318359375
5112,-454.16094970703125
5113,-447.81585693359375
5114,-450.5433349609375
5115,-449.53302001953125
5116,-448.11199951171875
5117,-442.3514099121094
5118,-452.50628662109375
5119,-450.99365234375
5120,-444.2491149902344
5121,-445.814453125
5122,-452.42816162109375
5123,-454.97515869140625
5124,-450.43218994140625
5125,-450.017578125
5126,-447.68536376953125
5127,-451.7527160644531
5128,-446.626708984375
5129,-439.6207275390625
5130,-449.23529052734375
5131,-448.2987060546875
5132,-448.65386962890625
5133,-450.3978271484375
5134,-448.9552307128906
5135,-441.76190185546875
5136,-439.115478515625
5137,-440.2158203125
5138,-448.2531433105469
5139,-448.2943115234375
5140,-455.24200439453125
5141,-440.2528991699219
5142,-446.19097900390625
5143,-448.02484130859375
5144,-438.6841735839844
5145,-436.9410400390625
5146,-437.97174072265625
5147,-437.5776062011719
5148,-447.05303955078125
5149,-449.1682434082031
5150,-445.7668151855469
5151,-441.7779235839844
5152,-446.95916748046875
5153,-437.7471923828125
5154,-441.1301574707031
5155,-442.28375244140625
5156,-445.07965087890625
5157,-434.51141357421875
5158,-439.08770751953125
5159,-443.5872802734375
5160,-446.48883056640625
5161,-440.94378662109375
5162,-446.52996826171875
5163,-438.51104736328125
5164,-432.3448486328125
5165,-432.5549621582031
5166,-440.3062744140625
5167,-440.3074645996094
5168,-436.31781005859375
5169,-434.7446594238281
5170,-436.01947021484375
5171,-433.39044189453125
5172,-438.2348937988281
5173,-435.1424865722656
5174,-437.770263671875
5175,-433.9951171875
5176,-436.51007080078125
5177,-433.3372497558594
5178,-435.4678955078125
5179,-435.50250244140625
