step,reward
0,27.60266772533019
1,27.590383713535243
2,27.561517577938787
3,27.644638929397086
4,27.639748773978805
5,27.623430592096437
6,27.599795826480165
7,27.61400737140714
8,27.623597187444393
9,27.596369201433124
10,24.88720415928169
11,21.208901730231045
12,22.69012449716793
13,26.766262660768945
14,27.59149581137788
15,24.683559259204788
16,23.877023979934602
17,23.92675129739523
18,23.25309213020454
19,23.57045502268657
20,24.89488862929798
21,20.991857726481346
22,22.00967419654285
23,24.7072236494211
24,22.549767729715924
25,21.708483054237224
26,23.382813832039734
27,24.403943411957197
28,24.702531218445944
29,24.707403801070324
30,26.550803097768068
31,24.729894673893853
32,23.50796858463653
33,20.166830142400638
34,20.56240595064643
35,24.23600968426385
36,22.53272800065771
37,21.88650259332383
38,22.895016313691674
39,21.235232376954517
40,22.691779039529155
41,26.714763128798822
42,27.610949893798487
43,27.59189863481468
44,21.20326164737783
45,25.020528202988384
46,22.711213585113978
47,19.695793133064566
48,22.368855484118978
49,26.03888049136675
50,23.869760726365644
51,16.181495907876702
52,20.01114280845548
53,19.379327586875245
54,19.04256332586915
55,20.04648627095426
56,20.71146339953093
57,19.333333333333332
58,21.017403858783556
59,21.688805948955764
60,19.843444820503525
61,16.858665331367238
62,17.204996921994482
63,17.859304474423073
64,19.691481090723297
65,22.693228484980068
66,25.192386799997365
67,20.86292675668056
68,24.35674339276028
69,27.606407368851468
70,27.628469768889374
71,27.61776106569012
72,27.579058364439856
73,27.551798900612425
74,27.6242780661874
75,27.606479281245566
76,27.581902619150075
77,27.600299710927626
78,27.602528896683708
79,27.587336006326847
80,27.58017442489044
81,27.668959998108335
82,27.59018808590848
83,27.63712256323856
84,27.674161450759076
85,27.61131203551007
86,24.73003161413116
87,24.735171859192565
88,26.39016108292456
89,23.244960375461016
90,23.8926054789271
91,24.54800041125129
92,22.72294838037179
93,21.03262842874957
94,21.015097310157774
95,21.195467103950588
96,23.900279785731342
97,25.195008397746353
98,27.60492132301158
99,27.55421218168351
100,27.63897362770545
101,27.670208585579587
102,27.645505399983012
103,27.599995933090586
104,20.855162148545052
105,19.195114062097833
106,23.666666666666668
107,27.548939909674885
108,24.40404642749479
109,26.229247762812765
110,27.634269377613617
111,27.621272241573063
112,27.468728749796213
113,27.581758676680806
114,27.654461150468194
115,27.610384388711225
116,26.39573464198338
117,27.623625917568845
118,27.564213770038922
119,21.015847448205786
120,22.37049765143323
121,23.3924543498637
122,24.05490732634281
123,22.716901365598158
124,25.707893047225056
125,27.557788652379923
126,27.63250028726739
127,27.57715160270003
128,27.627769058545564
129,22.68624793091111
130,25.52241033656432
131,27.6287796418933
132,27.608495989965274
133,27.619350625799502
134,27.610735155097043
135,27.598925330821903
136,24.355502554313478
137,27.63509748461874
138,27.603301063328967
139,27.577444485717297
140,27.594188613162036
141,23.050315125998456
142,19.850132273448423
143,22.586685617158647
144,25.701059429468966
145,27.600927774114712
146,27.597414501755853
147,27.613135463995153
148,27.635424348783015
149,27.570580848602788
150,27.62088856482261
151,27.623490973692014
152,27.612817918158466
153,27.58822020241588
154,27.62892005387177
155,27.615175932235065
156,27.62579426512829
157,27.604298915242847
