step,value_loss
4000,3247.9794921875
4001,3176.33154296875
4002,3340.1953125
4003,3632.10205078125
4004,3333.36328125
4005,3023.8505859375
4006,3513.951171875
4007,3753.95654296875
4008,3308.23974609375
4009,3503.37255859375
4010,2850.865234375
4011,3179.4990234375
4012,3628.08935546875
4013,3174.659423828125
4014,3430.619140625
4015,3030.47314453125
4016,4102.56591796875
4017,3107.21630859375
4018,3114.07958984375
4019,3289.1748046875
4020,3352.901611328125
4021,3204.54345703125
4022,3029.66650390625
4023,3397.71630859375
4024,3400.285400390625
4025,3158.62060546875
4026,3026.7978515625
4027,2871.884033203125
4028,2886.20458984375
4029,3236.69140625
4030,2651.30078125
4031,2877.352294921875
4032,2928.86181640625
4033,2707.46484375
4034,3148.04638671875
4035,2893.130859375
4036,2689.61669921875
4037,2771.571533203125
4038,2791.072265625
4039,2682.82470703125
4040,2114.259765625
4041,2484.122314453125
4042,2500.359375
4043,2332.45849609375
4044,2097.813232421875
4045,2186.8974609375
4046,2096.2138671875
4047,2030.32080078125
4048,2203.019287109375
4049,1976.72216796875
4050,1772.666015625
4051,1597.5670166015625
4052,1459.74658203125
4053,1439.8603515625
4054,1342.35400390625
4055,1224.4625244140625
4056,1242.719970703125
4057,1290.0440673828125
4058,985.58740234375
4059,1034.588623046875
4060,814.4786987304688
4061,757.7657470703125
4062,861.8328857421875
4063,571.238037109375
4064,739.2930908203125
4065,437.1629333496094
4066,364.33203125
4067,365.5580139160156
4068,317.8586120605469
4069,256.5190124511719
4070,295.98443603515625
4071,211.17019653320312
4072,177.03897094726562
4073,97.2925033569336
4074,222.68798828125
4075,211.40118408203125
4076,116.5950698852539
4077,184.83792114257812
4078,125.30046844482422
4079,307.3896789550781
4080,112.11575317382812
4081,202.12054443359375
4082,194.8079376220703
4083,88.60545349121094
4084,140.89755249023438
4085,222.02392578125
4086,293.63421630859375
4087,212.71539306640625
4088,126.7125244140625
4089,132.586669921875
4090,236.67222595214844
4091,158.41453552246094
4092,138.8780059814453
4093,115.75498962402344
4094,133.06851196289062
4095,281.218505859375
4096,124.29823303222656
4097,119.50959014892578
4098,249.24697875976562
4099,167.85305786132812
4100,174.95486450195312
4101,130.32086181640625
4102,184.26333618164062
4103,198.20419311523438
4104,188.71310424804688
4105,131.56600952148438
4106,226.70077514648438
4107,304.1804504394531
4108,135.42469787597656
4109,278.61273193359375
4110,164.10140991210938
4111,201.12322998046875
4112,201.20462036132812
4113,135.92343139648438
4114,220.64414978027344
4115,174.0927734375
4116,122.54550170898438
4117,210.05587768554688
4118,241.0485076904297
4119,222.51133728027344
4120,177.49276733398438
4121,170.2382049560547
4122,256.5960693359375
4123,248.0359344482422
4124,185.71337890625
4125,187.52590942382812
4126,101.36399841308594
4127,169.98916625976562
4128,232.76443481445312
4129,218.4989013671875
4130,156.27845764160156
4131,226.13775634765625
4132,214.08453369140625
4133,227.76205444335938
4134,156.3780517578125
4135,270.955322265625
4136,342.56121826171875
4137,302.27166748046875
4138,292.1851806640625
4139,180.510986328125
4140,231.71722412109375
4141,264.6159362792969
4142,244.940673828125
4143,385.4029541015625
4144,262.7767028808594
4145,218.23385620117188
4146,196.633056640625
4147,246.53390502929688
4148,349.81402587890625
4149,292.8596496582031
4150,143.318359375
4151,218.0417938232422
4152,120.56143951416016
4153,144.2524871826172
4154,223.04745483398438
4155,141.71142578125
4156,316.1703796386719
4157,132.3692626953125
4158,141.62681579589844
4159,111.90636444091797
4160,207.20733642578125
4161,209.71258544921875
4162,152.44378662109375
4163,328.5145568847656
4164,216.05789184570312
4165,119.72480773925781
4166,165.44635009765625
4167,304.6315612792969
4168,296.48193359375
4169,230.7656707763672
4170,174.84048461914062
4171,108.52658081054688
4172,213.0010986328125
4173,418.9862060546875
4174,179.51153564453125
4175,150.54302978515625
4176,276.6854248046875
4177,250.00347900390625
4178,270.3861083984375
4179,206.2368621826172
4180,157.35043334960938
4181,285.47900390625
4182,379.8790283203125
4183,119.00045776367188
4184,102.82762145996094
4185,146.83200073242188
4186,179.35247802734375
4187,212.5584716796875
4188,228.92933654785156
4189,224.12326049804688
4190,321.210693359375
4191,235.54307556152344
4192,333.47613525390625
4193,372.8538818359375
4194,276.3778076171875
4195,182.2713165283203
4196,280.6439208984375
4197,403.48406982421875
4198,179.27008056640625
4199,324.2532653808594
4200,169.8829803466797
4201,351.12298583984375
4202,265.8814697265625
4203,193.1206512451172
4204,414.76312255859375
4205,314.35003662109375
4206,269.9712829589844
4207,333.751953125
4208,255.16217041015625
4209,199.21978759765625
4210,260.3070373535156
4211,228.48619079589844
4212,170.2677459716797
4213,112.9630126953125
4214,215.14712524414062
4215,234.44175720214844
4216,307.74578857421875
4217,491.20257568359375
4218,193.14093017578125
4219,311.8288269042969
4220,240.6446533203125
4221,161.1268310546875
4222,264.1615295410156
4223,168.19500732421875
4224,318.6868591308594
4225,283.4422607421875
4226,231.4530487060547
4227,86.65031433105469
4228,265.74725341796875
4229,261.694580078125
4230,256.67822265625
4231,280.01666259765625
4232,249.74368286132812
4233,287.65899658203125
4234,342.2872619628906
4235,234.06857299804688
4236,407.7060241699219
4237,87.24960327148438
4238,271.671875
4239,240.3188018798828
4240,283.69268798828125
4241,172.094482421875
4242,294.55120849609375
4243,209.387939453125
