step,reward
0,20.25
1,20.9
2,27.25
3,31.0
4,31.3
5,28.25
6,30.5
7,33.7
8,34.5
9,34.5
10,34.5
11,34.5
12,29.5
13,21.15
14,18.95
15,24.3
16,23.5
17,30.8
18,33.3
19,27.5
20,32.65
21,32.15
22,36.55
23,38.75
24,36.65
25,35.0
26,36.5
27,37.5
28,37.5
29,34.0
30,26.0
31,25.5
32,36.65
33,35.0
34,36.1
35,32.25
36,32.5
37,37.5
38,35.0
39,35.0
40,35.0
41,29.5
42,33.0
43,32.25
44,31.5
45,29.0
46,29.05
47,22.25
48,22.4
49,22.1
50,23.9
51,26.15
52,27.95
53,32.9
54,32.5
55,34.0
56,34.0
57,34.0
58,32.75
59,32.75
60,33.7
61,34.0
62,34.0
63,31.75
64,32.9
65,32.5
66,31.7
67,33.5
68,28.75
69,30.1
70,31.9
71,31.0
72,33.8
73,32.0
74,33.35
75,29.3
76,31.0
77,26.15
78,25.7
79,32.4
80,34.0
81,33.5
82,28.0
83,31.75
84,33.5
85,33.5
86,33.5
87,33.5
88,30.0
89,32.8
90,33.5
91,33.5
92,33.5
93,32.5
94,34.5
95,34.5
96,34.5
97,34.0
98,34.5
99,34.5
100,30.5
101,31.8
102,30.0
103,27.4
104,25.2
105,27.2
106,29.0
107,25.95
108,24.55
109,27.2
110,23.5
111,26.2
112,32.25
113,33.35
114,29.5
115,27.3
116,29.0
117,32.5
118,31.95
119,28.6
120,31.0
121,31.75
122,23.5
123,28.45
124,35.75
125,37.05
126,37.4
127,36.5
128,35.7
129,34.1
130,30.95
131,30.45
132,34.75
133,34.5
134,35.5
135,33.25
136,33.25
137,33.25
138,28.0
139,21.8
140,25.0
141,26.0
142,29.05
143,26.5
144,26.95
145,29.5
146,28.1
147,27.7
148,28.5
149,28.4
150,28.85
151,26.5
152,27.85
153,26.5
154,25.9
155,30.35
156,27.5
157,33.8
158,38.0
159,37.45
160,32.8
161,25.0
162,27.4
163,33.8
164,38.75
165,38.75
166,36.65
167,37.75
168,37.75
169,35.0
170,33.9
171,30.7
172,30.1
173,31.3
174,31.3
175,22.8
176,34.0
177,36.0
178,36.0
179,36.25
180,38.5
181,34.25
182,36.5
183,34.0
184,29.35
185,30.1
186,32.0
187,32.0
188,32.5
189,28.0
190,20.95
191,23.15
192,23.0
193,29.05
194,30.2
195,32.5
196,31.0
197,36.5
198,34.5
199,35.7
200,35.2
201,33.0
202,34.0
203,30.5
204,31.0
205,33.2
206,32.5
207,34.5
208,33.5
209,34.0
210,28.75
211,32.9
212,30.25
213,33.2
214,32.15
215,29.1
216,31.6
217,33.4
218,30.75
219,23.65
220,27.2
221,23.7
222,26.8
223,28.5
224,24.2
225,25.3
226,29.7
227,29.35
228,28.7
229,35.35
230,38.5
231,38.5
232,38.5
233,36.25
234,36.25
235,31.1
236,28.85
237,34.0
238,36.0
239,36.0
240,36.0
241,38.5
242,38.5
243,39.5
244,34.5
245,26.65
246,31.9
247,33.25
248,31.0
249,29.4
250,27.55
251,27.4
252,26.5
253,26.0
254,29.75
255,24.4
256,25.2
257,23.0
258,27.1
259,30.4
260,33.4
261,34.0
262,35.5
263,35.5
