step,reward
0,19.386908995313515
1,22.759472358221583
2,26.85426580834938
3,22.87175284163793
4,22.835506454978937
5,24.210403888953422
6,21.721780681811797
7,23.857239976017915
8,23.322746673326833
9,22.09029115528857
10,24.433215923139016
11,26.118429226086167
12,26.43228826633583
13,28.40547909297218
14,32.7611457519414
15,32.74044691138796
16,32.722481632084595
17,32.76305033589907
18,32.77311784070127
19,32.7616805938139
20,32.85799988709832
21,32.77848372343873
22,30.56153585808085
23,30.590155695847674
24,30.577453125332575
25,28.343463376551416
26,28.362416922945176
27,29.799251067693074
28,29.7855419756357
29,29.810680180744544
30,29.814500831020496
31,32.7376216941179
32,37.11207536294167
33,36.84768511014737
34,28.113319441485217
35,24.216339716694733
36,27.146775127384398
37,27.953936570169457
38,25.38430198620956
39,26.047029321691397
40,23.377640204964386
41,23.38433989907099
42,28.04810793035479
43,29.387530890720953
44,30.356583067461706
45,34.992350481497354
46,34.924765349074605
47,36.054343551080386
48,31.981277797484488
49,36.64757459617037
50,33.31438034686423
51,35.211126165343536
52,27.875372106542304
53,30.0734295657943
54,28.60738171618079
55,32.2892042770862
56,30.80944399120468
57,34.47283082818904
58,35.767085913284795
59,35.21077657665657
60,34.4803645090312
61,38.888940038736955
62,34.7881961413201
63,38.11353880170177
64,41.61505971416897
65,41.65019119678733
66,43.65321244624526
67,38.14068778562047
68,33.015432695435535
69,29.359631226002794
70,27.88852401945904
71,28.049053321515032
72,27.957319686805175
73,28.54575259991382
74,29.15499120201547
75,24.656343746052713
76,23.31841093375131
77,21.98790749020596
78,24.242273988113812
79,29.06368048342679
80,26.865186803461754
81,26.88045375384643
82,31.24806642483655
83,31.294906874629238
84,31.270652864307237
85,31.294103621097506
86,26.85125393205143
87,26.86047718028526
88,26.840195940421403
89,24.912980499586016
90,24.915514388592594
91,25.55066649375632
92,21.978467078576653
93,21.351584585278992
94,22.558362601659343
95,26.156069423020902
96,28.64277477141349
97,20.351689329490988
98,20.610429829065744
99,23.8627749169252
100,29.802791641488934
101,29.774793378899382
102,29.789780373076383
103,24.93027709158633
104,26.09869255125516
105,26.103665767594034
106,22.084522487945257
107,22.670248009200954
108,23.915666434689424
109,23.90254076703601
110,21.22661684500468
111,22.644231852085912
112,22.480516941901094
113,22.46131501432716
114,23.447091817440935
115,24.618091619685984
116,24.646918425425042
117,24.607583991765622
118,22.732848288798362
119,25.605201995319536
120,26.70075726859078
121,28.35734079872405
122,28.32895273147503
123,28.36739041117709
124,21.072516500434816
125,24.158374854227112
126,22.019487010493837
127,21.46722563043794
128,18.91597237853706
129,21.23720770971493
130,22.16309606948585
131,22.98861189784562
132,17.126890505131442
133,21.38003054299746
134,19.270952994527057
135,25.808683685663333
136,24.542419253418764
137,29.047683591991902
138,26.4010983980908
139,25.1576332733098
140,24.92179749620184
141,22.257284030112388
142,21.1774527982583
143,23.487538205443105
144,23.880809741337927
145,20.491389340518932
146,21.78975023093057
147,21.314210694487233
148,26.300171480850093
149,28.343895849578637
150,28.333517831956218
151,25.031384226127635
152,25.940400448714772
153,22.184806663001662
154,26.475928015804868
155,28.072829225401616
156,28.617868646052266
157,27.38481439995667
158,29.06821948627137
159,29.05707715343504
160,26.401153533429788
161,25.867686257473842
162,26.922424654511
163,28.327746145099784
164,28.35658079126991
165,28.323314186804375
166,28.301260574425907
167,28.30820418149648
168,29.787316980324633
169,29.77257908969575
170,30.503460963307376
171,27.574362386578333
172,27.571608151902396
173,19.421451328645833
174,21.185422862992667
175,27.595587616247098
176,24.919861203753747
177,27.579114237894608
178,24.928263978384088
179,27.598811398033952
180,26.12334513700827
181,26.134816586211077
182,26.16749677542432
183,26.11520918934333
184,26.103922829219705
185,26.116312095117493
186,24.939282252053463
187,22.26411207795631
188,20.664782783624243
189,18.53900451226497
190,20.748658855261787
191,25.38994747218146
192,23.184237008576805
193,26.132369698563092
194,26.12145627000047
195,26.101154201670113
196,26.127870915642635
197,26.10338858033725
198,26.124870415071292
199,26.151553598017117
200,26.131297406291583
201,23.91270753714947
202,22.100132225371205
203,24.444308575793954
204,26.111783677964546
205,26.11748961366127
206,26.114317759290476
207,26.143448156763704
208,24.936735483228706
209,24.94810311879963
210,24.919112949624722
211,21.825347301028483
212,21.209204495254337
213,23.317061999272383
214,22.271202254819286
215,19.602887594090326
216,22.79193616305557
217,18.51872310405609
218,17.9875185730209
219,22.37917311017515
220,25.596455948390616
221,26.113824297937565
222,29.048820255875338
223,29.030826588781217
224,29.056537177282742
225,29.05114430883986
226,29.078718028780884
227,23.724589947645523
228,24.952495220420595
229,22.71658704374768
230,16.710062079491696
231,18.512575039372635
232,16.112406977520184
233,24.046721767726314
234,24.13113297575448
235,31.375477222959425
236,37.13842059655963
237,37.05617836038788
238,37.13458329287485
239,31.370450495851006
240,29.063658738938656
241,31.293299787841747
242,26.888399284222814
243,31.301777095433696
244,30.59945853142697
245,30.55698738405016
246,30.530816699693613
247,30.557991103037725
248,30.546299004625098
249,30.56775809892357
250,30.52439699503467
251,30.529576369508398
252,30.48646254929505
253,30.522148222012973
254,30.580980758117843
255,26.131708021352715
256,26.133896316653168
257,22.249450826922036
258,20.157746807826268
259,18.954497831267975
260,20.152081642475203
261,23.99041850350317
262,26.16115968908239
263,26.12440213391075
264,26.871497574066293
265,26.89830249397121
266,26.816899618962733
267,26.83346938847326
268,26.845075110684377
269,31.26144992375532
270,30.614330122955035
271,24.04210325979833
272,20.542990229950956
273,20.90803127480486
274,25.551524943050957
275,29.2544896409522
276,25.413290186995358
277,25.419037507378725
278,24.219944982954352
279,22.805901695879516
280,27.59360515943545
281,24.926427605733245
