step,policy_loss
4000,-0.02350359410047531
4001,-0.05240331217646599
4002,-0.07938143610954285
4003,-0.10695183277130127
4004,-0.1343674659729004
4005,-0.16054974496364594
4006,-0.18472576141357422
4007,-0.21469806134700775
4008,-0.24656298756599426
4009,-0.26846301555633545
4010,-0.30567657947540283
4011,-0.3386417031288147
4012,-0.36669084429740906
4013,-0.40220633149147034
4014,-0.44480612874031067
4015,-0.4756278395652771
4016,-0.5233212113380432
4017,-0.5802203416824341
4018,-0.6229805946350098
4019,-0.6743465662002563
4020,-0.7525935173034668
4021,-0.8052159547805786
4022,-0.8705155849456787
4023,-0.9467341899871826
4024,-1.0261424779891968
4025,-1.109025478363037
4026,-1.1839730739593506
4027,-1.2716145515441895
4028,-1.3983427286148071
4029,-1.4956368207931519
4030,-1.6062264442443848
4031,-1.7712268829345703
4032,-1.8641533851623535
4033,-2.027172565460205
4034,-2.187967300415039
4035,-2.3181962966918945
4036,-2.51340913772583
4037,-2.674302339553833
4038,-2.8997530937194824
4039,-3.100613594055176
4040,-3.3228371143341064
4041,-3.585258960723877
4042,-3.872612714767456
4043,-4.053164482116699
4044,-4.33425760269165
4045,-4.767144680023193
4046,-4.944997787475586
4047,-5.376811981201172
4048,-5.6868085861206055
4049,-6.0160980224609375
4050,-6.4071044921875
4051,-6.894535064697266
4052,-7.25365686416626
4053,-7.763052940368652
4054,-8.116104125976562
4055,-8.635540962219238
4056,-9.226274490356445
4057,-9.701269149780273
4058,-10.311678886413574
4059,-11.0265474319458
4060,-11.445015907287598
4061,-11.986878395080566
4062,-12.955461502075195
4063,-13.46104621887207
4064,-14.481891632080078
4065,-15.13840103149414
4066,-16.26972198486328
4067,-16.619922637939453
4068,-17.758968353271484
4069,-18.812705993652344
4070,-19.591201782226562
4071,-20.861495971679688
4072,-21.598697662353516
4073,-22.900327682495117
4074,-23.900768280029297
4075,-25.20401954650879
4076,-26.314926147460938
4077,-27.776508331298828
4078,-28.729793548583984
4079,-31.007610321044922
4080,-32.15214157104492
4081,-33.486175537109375
4082,-35.41740417480469
4083,-37.045555114746094
4084,-38.486595153808594
4085,-40.13896560668945
4086,-42.48503875732422
4087,-44.321651458740234
4088,-46.03828430175781
4089,-47.47050857543945
4090,-48.88809585571289
4091,-51.06413269042969
4092,-53.583744049072266
4093,-55.940406799316406
4094,-59.228240966796875
4095,-60.94954299926758
4096,-63.253761291503906
4097,-66.01243591308594
4098,-68.94681549072266
4099,-71.14263916015625
4100,-75.89727783203125
4101,-77.10116577148438
4102,-79.15604400634766
4103,-82.68506622314453
4104,-85.14542388916016
4105,-87.97757720947266
4106,-90.36225128173828
4107,-95.03619384765625
4108,-97.53077697753906
4109,-102.44493103027344
4110,-101.3931884765625
4111,-107.75419616699219
4112,-108.75340270996094
4113,-114.60523223876953
4114,-116.27462768554688
4115,-119.63294982910156
4116,-124.64396667480469
4117,-128.55413818359375
4118,-130.88894653320312
4119,-134.8787841796875
4120,-139.01205444335938
4121,-143.9250946044922
4122,-143.7225341796875
4123,-147.07704162597656
4124,-157.02447509765625
4125,-155.18582153320312
4126,-160.66824340820312
4127,-165.085205078125
4128,-167.8956298828125
4129,-170.83309936523438
4130,-174.8946990966797
4131,-178.38316345214844
4132,-177.2730255126953
4133,-183.22686767578125
4134,-187.76722717285156
4135,-193.48153686523438
4136,-193.10443115234375
4137,-196.1048583984375
4138,-203.2669219970703
4139,-204.02821350097656
4140,-204.2487335205078
4141,-212.1747589111328
4142,-216.48654174804688
4143,-214.04672241210938
4144,-222.349365234375
4145,-225.00198364257812
4146,-229.2698974609375
4147,-230.6924591064453
4148,-237.89898681640625
4149,-234.87356567382812
4150,-239.7963104248047
4151,-246.30126953125
4152,-245.77699279785156
4153,-248.44610595703125
4154,-253.45394897460938
4155,-257.2020263671875
4156,-263.40673828125
4157,-263.2276611328125
4158,-266.53228759765625
4159,-264.1534729003906
4160,-272.1971740722656
4161,-271.53216552734375
4162,-281.31524658203125
4163,-277.228271484375
4164,-280.30908203125
4165,-282.96502685546875
4166,-283.29364013671875
4167,-286.9655456542969
4168,-298.35699462890625
4169,-296.4256286621094
4170,-294.626220703125
4171,-298.6326904296875
4172,-304.6766052246094
4173,-309.2420959472656
4174,-308.9798889160156
4175,-311.79034423828125
4176,-321.8199462890625
4177,-318.3713073730469
4178,-318.1845397949219
4179,-320.0887145996094
4180,-326.1083984375
4181,-333.05615234375
4182,-329.2701110839844
4183,-337.87506103515625
4184,-341.020263671875
4185,-342.54345703125
4186,-341.16229248046875
4187,-349.3518981933594
4188,-344.01373291015625
4189,-348.02984619140625
4190,-349.94696044921875
4191,-359.3011779785156
4192,-356.4356689453125
4193,-357.5670471191406
4194,-359.38470458984375
4195,-365.0067138671875
4196,-359.0587158203125
4197,-366.885986328125
4198,-372.39166259765625
4199,-370.0090026855469
4200,-383.14288330078125
4201,-377.8408203125
4202,-380.2419128417969
4203,-384.7903137207031
4204,-389.58331298828125
4205,-380.3748779296875
4206,-395.6357727050781
4207,-385.8319091796875
4208,-381.72979736328125
4209,-390.427978515625
4210,-396.2908935546875
4211,-398.64105224609375
4212,-400.8403625488281
4213,-398.3203125
4214,-402.23651123046875
4215,-407.63958740234375
4216,-405.6973876953125
4217,-405.8570861816406
4218,-413.9378967285156
4219,-408.4326171875
4220,-414.2646789550781
4221,-417.3863220214844
4222,-425.60516357421875
4223,-419.52532958984375
4224,-410.9756774902344
4225,-428.2981262207031
4226,-422.2498779296875
4227,-430.6972961425781
4228,-425.7235107421875
4229,-421.8656005859375
4230,-425.64971923828125
4231,-424.50830078125
4232,-433.68798828125
4233,-435.745849609375
4234,-432.17059326171875
4235,-432.4056701660156
4236,-437.1080627441406
4237,-433.7576599121094
4238,-434.3199462890625
4239,-441.736083984375
4240,-437.8958435058594
4241,-444.5451965332031
4242,-449.754150390625
4243,-447.3067932128906
4244,-458.37939453125
4245,-445.1856994628906
4246,-452.6866760253906
4247,-456.6025390625
4248,-453.95947265625
4249,-457.87274169921875
4250,-450.30450439453125
4251,-464.20697021484375
4252,-461.27606201171875
4253,-458.2955322265625
4254,-463.3993225097656
4255,-464.31585693359375
4256,-465.322509765625
4257,-470.2204284667969
4258,-474.44061279296875
4259,-470.1620178222656
4260,-474.455810546875
4261,-474.3419189453125
4262,-470.94189453125
4263,-475.3915100097656
4264,-473.63568115234375
4265,-477.40032958984375
4266,-472.1979064941406
4267,-472.73126220703125
4268,-479.3565368652344
4269,-478.17352294921875
4270,-483.6297607421875
4271,-486.181640625
4272,-485.8902893066406
4273,-488.07977294921875
4274,-485.6686706542969
4275,-490.717041015625
4276,-487.9805603027344
4277,-492.43157958984375
4278,-485.1194763183594
4279,-495.00933837890625
4280,-485.2166442871094
4281,-494.74945068359375
4282,-494.41693115234375
4283,-498.02410888671875
4284,-490.2259521484375
4285,-494.57647705078125
4286,-494.9202880859375
4287,-496.1419982910156
4288,-502.77911376953125
4289,-505.749755859375
4290,-501.32208251953125
4291,-507.61749267578125
4292,-504.781982421875
4293,-494.52587890625
4294,-504.51483154296875
4295,-510.3582458496094
4296,-504.8770751953125
4297,-515.3126831054688
4298,-507.5452575683594
4299,-509.73223876953125
4300,-513.239990234375
4301,-514.8367919921875
4302,-512.582275390625
4303,-516.73486328125
4304,-515.577880859375
4305,-511.08551025390625
4306,-516.7452392578125
4307,-512.810302734375
4308,-509.28875732421875
4309,-513.1654052734375
4310,-517.9114990234375
4311,-518.7235107421875
4312,-517.005859375
4313,-532.3004150390625
4314,-520.0228271484375
4315,-529.6196899414062
4316,-520.4259033203125
4317,-521.509765625
4318,-519.3189697265625
4319,-517.155029296875
4320,-521.1307373046875
4321,-524.118896484375
4322,-521.04052734375
4323,-520.8358154296875
4324,-520.5858764648438
4325,-529.7906494140625
4326,-523.5009155273438
4327,-526.6626586914062
4328,-509.0848083496094
4329,-523.5352172851562
4330,-525.45751953125
4331,-530.427490234375
4332,-520.384765625
4333,-522.335205078125
4334,-518.487548828125
4335,-525.3155517578125
4336,-523.1270141601562
4337,-525.013427734375
4338,-529.1163940429688
4339,-521.05615234375
4340,-528.4939575195312
4341,-522.3211059570312
4342,-531.455810546875
4343,-533.6848754882812
4344,-533.1710815429688
4345,-529.2627563476562
4346,-531.92578125
4347,-543.3463134765625
4348,-534.5904541015625
4349,-537.65087890625
4350,-532.2328491210938
4351,-529.0010986328125
4352,-534.3809814453125
4353,-528.8425903320312
4354,-530.5133666992188
4355,-533.7958984375
4356,-529.07470703125
4357,-527.009521484375
4358,-528.1788940429688
4359,-524.2542114257812
4360,-536.66162109375
4361,-540.0333862304688
4362,-536.05419921875
4363,-538.28173828125
4364,-529.6539916992188
4365,-533.7232666015625
4366,-532.6396484375
4367,-536.3931274414062
4368,-536.500244140625
4369,-535.0309448242188
4370,-533.42138671875
4371,-533.5634155273438
4372,-527.6768798828125
4373,-531.214599609375
4374,-533.322265625
4375,-531.7603759765625
4376,-526.3302612304688
4377,-515.89404296875
4378,-524.593017578125
4379,-528.652587890625
4380,-535.2503662109375
4381,-533.865966796875
4382,-546.8844604492188
4383,-531.8148193359375
4384,-529.544921875
4385,-518.747802734375
4386,-532.7551879882812
4387,-535.6674194335938
4388,-532.708251953125
4389,-528.0753173828125
4390,-534.0841064453125
4391,-533.2056884765625
4392,-542.1361694335938
4393,-544.337890625
4394,-538.0535278320312
4395,-541.9619140625
4396,-529.1716918945312
4397,-522.2601318359375
4398,-535.33251953125
4399,-538.9756469726562
4400,-529.341796875
4401,-539.6229248046875
4402,-535.21875
4403,-531.378662109375
4404,-534.5401611328125
4405,-541.484619140625
4406,-532.6649169921875
4407,-530.42236328125
4408,-538.5501708984375
4409,-539.3369140625
4410,-533.7247314453125
4411,-535.733642578125
4412,-537.120849609375
4413,-527.6942138671875
4414,-537.5794677734375
4415,-533.7965698242188
4416,-512.0801391601562
4417,-526.8817138671875
4418,-531.0526733398438
4419,-528.81689453125
4420,-531.1007080078125
4421,-532.7803955078125
4422,-536.8839721679688
4423,-528.747314453125
4424,-538.492919921875
4425,-521.1149291992188
4426,-530.8280029296875
4427,-528.4616088867188
4428,-531.1285400390625
4429,-524.5074462890625
4430,-531.378662109375
4431,-530.2645874023438
4432,-542.3936157226562
4433,-523.5175170898438
4434,-540.9683837890625
4435,-524.4224853515625
4436,-531.13916015625
4437,-524.7708740234375
4438,-532.6478271484375
4439,-536.3958740234375
4440,-530.1737670898438
4441,-539.6595458984375
4442,-531.9296875
4443,-523.2572021484375
4444,-529.6729736328125
4445,-529.8914794921875
4446,-524.5488891601562
4447,-529.693115234375
4448,-527.1362915039062
4449,-520.965576171875
4450,-523.624267578125
4451,-521.6792602539062
4452,-534.1011962890625
4453,-528.4191284179688
4454,-532.033935546875
4455,-529.17041015625
4456,-522.791015625
4457,-529.909423828125
4458,-512.2349853515625
4459,-516.2550659179688
4460,-514.38720703125
4461,-531.8856201171875
4462,-530.6968383789062
4463,-522.1046142578125
4464,-525.1170654296875
4465,-524.5851440429688
4466,-530.61474609375
4467,-527.3518676757812
4468,-527.852783203125
4469,-519.4392700195312
4470,-515.9697265625
4471,-521.2119140625
4472,-519.19384765625
4473,-511.1053466796875
4474,-516.1773071289062
4475,-520.14208984375
4476,-524.7659301757812
4477,-525.095947265625
4478,-516.1663818359375
4479,-523.8234252929688
4480,-531.1153564453125
4481,-521.4296875
4482,-526.7582397460938
4483,-522.4412841796875
4484,-526.2838134765625
4485,-515.647216796875
4486,-515.04833984375
4487,-521.6783447265625
4488,-513.0336303710938
4489,-513.085693359375
4490,-512.906982421875
4491,-524.5758056640625
4492,-514.400634765625
4493,-511.1866455078125
4494,-512.5805053710938
4495,-509.5187683105469
4496,-521.6572265625
4497,-506.12994384765625
4498,-517.8269653320312
4499,-517.7689208984375
4500,-504.87933349609375
4501,-519.679931640625
4502,-519.01904296875
4503,-511.90045166015625
4504,-513.474365234375
4505,-508.8471374511719
4506,-507.7635192871094
4507,-512.87353515625
4508,-515.9172973632812
4509,-515.8684692382812
4510,-516.3131103515625
4511,-511.0498962402344
4512,-516.5771484375
4513,-505.11700439453125
4514,-514.4771728515625
4515,-509.2977294921875
4516,-511.8396301269531
4517,-514.9056396484375
4518,-506.00347900390625
4519,-510.69500732421875
4520,-495.351318359375
4521,-506.7738952636719
4522,-505.4224853515625
4523,-514.64404296875
4524,-507.5140380859375
4525,-502.037841796875
4526,-503.2851257324219
4527,-501.70220947265625
4528,-499.7244873046875
4529,-507.899658203125
4530,-495.4046325683594
4531,-507.82000732421875
4532,-499.048095703125
4533,-513.9368896484375
4534,-501.225341796875
4535,-496.5841064453125
4536,-503.98614501953125
4537,-500.9237976074219
4538,-493.64208984375
4539,-503.03900146484375
4540,-486.84661865234375
4541,-498.1504821777344
4542,-495.0220947265625
4543,-494.03765869140625
4544,-495.3311767578125
4545,-499.27862548828125
4546,-497.2373046875
4547,-501.2621154785156
4548,-503.9898681640625
4549,-499.2363586425781
4550,-488.138427734375
4551,-489.06207275390625
4552,-493.0472412109375
4553,-492.5496520996094
4554,-503.10809326171875
4555,-496.329345703125
4556,-489.8873291015625
4557,-506.896484375
4558,-487.4820556640625
4559,-491.64581298828125
4560,-492.585205078125
4561,-484.5314025878906
4562,-498.51837158203125
4563,-488.2392578125
4564,-486.91070556640625
4565,-484.2367248535156
4566,-485.8173828125
4567,-483.4902648925781
4568,-475.8115234375
4569,-473.4163818359375
4570,-473.27801513671875
4571,-495.73876953125
4572,-483.5555725097656
4573,-483.19921875
4574,-488.0261535644531
4575,-488.5117492675781
4576,-493.97979736328125
4577,-493.54205322265625
4578,-485.82672119140625
