step,policy_loss
1000,-0.5334749221801758
1001,-1.0981643199920654
1002,-1.670099139213562
1003,-2.295278787612915
1004,-3.0104827880859375
1005,-3.8294975757598877
1006,-4.773317813873291
1007,-5.861640930175781
1008,-7.126079082489014
1009,-8.505428314208984
1010,-10.057350158691406
1011,-11.852547645568848
1012,-13.720754623413086
1013,-15.948858261108398
1014,-17.85348892211914
1015,-20.251365661621094
1016,-23.088937759399414
1017,-26.069637298583984
1018,-28.78256607055664
1019,-32.29473114013672
1020,-35.29997634887695
1021,-39.536582946777344
1022,-43.838165283203125
1023,-48.428253173828125
1024,-52.629295349121094
1025,-57.61589050292969
1026,-62.82929611206055
1027,-68.55729675292969
1028,-74.59648132324219
1029,-79.83049011230469
1030,-86.27774047851562
1031,-91.93473815917969
1032,-99.62513732910156
1033,-103.68817901611328
1034,-108.87109375
1035,-115.25028991699219
1036,-122.60041809082031
1037,-126.88018798828125
1038,-130.6480712890625
1039,-136.4935302734375
1040,-141.1488800048828
1041,-149.40118408203125
1042,-155.23214721679688
1043,-159.396484375
1044,-168.28097534179688
1045,-176.60499572753906
1046,-181.81378173828125
1047,-186.53074645996094
1048,-194.5978546142578
1049,-200.2810516357422
1050,-205.1231231689453
1051,-213.21597290039062
1052,-220.44479370117188
1053,-225.06796264648438
1054,-233.33865356445312
1055,-239.78115844726562
1056,-253.21697998046875
1057,-260.3764343261719
1058,-274.3849182128906
1059,-283.8770751953125
1060,-286.4331970214844
1061,-292.73748779296875
1062,-299.9342956542969
1063,-306.4417724609375
1064,-314.6522216796875
1065,-324.5672607421875
1066,-326.72357177734375
1067,-338.1571044921875
1068,-347.80096435546875
1069,-346.470703125
1070,-348.1077880859375
1071,-360.9217529296875
1072,-361.7080078125
1073,-373.48736572265625
1074,-374.4635009765625
1075,-387.42156982421875
1076,-396.5654602050781
1077,-405.7862548828125
1078,-415.8759765625
1079,-430.9380798339844
1080,-432.51922607421875
1081,-436.0096130371094
1082,-439.9210205078125
1083,-450.0154113769531
1084,-444.3487548828125
1085,-443.8902587890625
1086,-452.08447265625
1087,-463.81842041015625
1088,-477.0656433105469
1089,-486.1273193359375
1090,-484.89166259765625
1091,-492.05462646484375
1092,-483.6242370605469
1093,-491.01959228515625
1094,-498.516845703125
1095,-502.2835693359375
1096,-513.4613037109375
1097,-523.1264038085938
1098,-528.7972412109375
1099,-534.7955932617188
1100,-550.1028442382812
1101,-544.1258544921875
1102,-552.8846435546875
1103,-549.1988525390625
1104,-556.5697631835938
1105,-564.1710205078125
1106,-552.553466796875
1107,-542.1223754882812
1108,-552.488037109375
1109,-559.4935302734375
1110,-566.69189453125
1111,-575.314208984375
1112,-578.0576171875
1113,-565.2542724609375
1114,-577.8455200195312
1115,-584.4747314453125
1116,-570.12060546875
1117,-580.7200927734375
1118,-584.9375
1119,-578.082275390625
1120,-575.5264282226562
1121,-564.0830078125
1122,-571.0853881835938
1123,-569.425048828125
1124,-575.777587890625
1125,-566.5890502929688
1126,-566.796630859375
1127,-561.59716796875
1128,-569.6231079101562
1129,-573.4517822265625
1130,-558.3870849609375
1131,-556.011474609375
1132,-544.1346435546875
1133,-570.58837890625
1134,-565.2574462890625
1135,-555.7443237304688
1136,-540.7518310546875
1137,-541.1292724609375
1138,-531.4932861328125
1139,-534.6015014648438
1140,-535.9375
1141,-523.3487548828125
1142,-516.5140380859375
1143,-507.89447021484375
1144,-497.584228515625
1145,-514.0084228515625
1146,-511.3815002441406
1147,-511.66748046875
1148,-502.62615966796875
1149,-506.29107666015625
1150,-490.1402587890625
1151,-489.26934814453125
1152,-478.16259765625
1153,-477.92034912109375
1154,-463.7567138671875
1155,-459.90533447265625
1156,-467.0376892089844
1157,-455.33807373046875
