step,policy_loss
1000,-0.5711231231689453
1001,-1.0909970998764038
1002,-1.6347572803497314
1003,-2.224869966506958
1004,-2.8177030086517334
1005,-3.678924083709717
1006,-4.682255744934082
1007,-5.68773889541626
1008,-6.940507888793945
1009,-8.413765907287598
1010,-9.794807434082031
1011,-11.573455810546875
1012,-13.61244010925293
1013,-15.850672721862793
1014,-18.063213348388672
1015,-20.78377914428711
1016,-23.719356536865234
1017,-26.224853515625
1018,-29.863666534423828
1019,-33.16593933105469
1020,-37.31934356689453
1021,-40.808128356933594
1022,-45.775978088378906
1023,-51.17744827270508
1024,-55.78193664550781
1025,-61.73386764526367
1026,-68.65394592285156
1027,-74.26078796386719
1028,-80.64509582519531
1029,-89.81624603271484
1030,-96.70379638671875
1031,-105.46931457519531
1032,-113.59970092773438
1033,-122.18236541748047
1034,-131.2570037841797
1035,-140.015625
1036,-145.65158081054688
1037,-154.36923217773438
1038,-163.12551879882812
1039,-171.5686798095703
1040,-175.6732177734375
1041,-186.35769653320312
1042,-194.74661254882812
1043,-197.18405151367188
1044,-202.5738067626953
1045,-208.4688720703125
1046,-218.4735565185547
1047,-221.39791870117188
1048,-231.08628845214844
1049,-237.90359497070312
1050,-243.41481018066406
1051,-251.03546142578125
1052,-259.94573974609375
1053,-262.76641845703125
1054,-272.01702880859375
1055,-279.8436279296875
1056,-290.127197265625
1057,-300.370361328125
1058,-306.58526611328125
1059,-318.0455017089844
1060,-326.258056640625
1061,-334.25677490234375
1062,-340.0760498046875
1063,-349.65283203125
1064,-355.89617919921875
1065,-364.95452880859375
1066,-363.60394287109375
1067,-374.7113342285156
1068,-387.5638427734375
1069,-378.9563903808594
1070,-394.7149658203125
1071,-392.6174621582031
1072,-403.81585693359375
1073,-405.3860168457031
1074,-424.8954772949219
1075,-429.6501770019531
1076,-436.57763671875
1077,-442.70965576171875
1078,-440.190673828125
1079,-441.0858459472656
1080,-443.21746826171875
1081,-450.7196044921875
1082,-464.5481262207031
1083,-478.3943176269531
1084,-499.6372985839844
1085,-487.86053466796875
1086,-507.394287109375
1087,-507.595703125
