step,policy_loss
1000,-0.6808890104293823
1001,-1.2497522830963135
1002,-1.885980248451233
1003,-2.5548501014709473
1004,-3.4544613361358643
1005,-4.351052284240723
1006,-5.455788612365723
1007,-6.781833648681641
1008,-8.296796798706055
1009,-10.199430465698242
1010,-12.226181030273438
1011,-14.834964752197266
1012,-17.055809020996094
1013,-19.726085662841797
1014,-22.905441284179688
1015,-26.17383575439453
1016,-29.934228897094727
1017,-33.560943603515625
1018,-38.26639175415039
1019,-42.69696807861328
1020,-46.980079650878906
1021,-52.51539611816406
1022,-57.38362121582031
1023,-64.38325500488281
1024,-69.61631774902344
1025,-75.59963989257812
1026,-79.41460418701172
1027,-83.95513916015625
1028,-89.42454528808594
1029,-92.08467102050781
1030,-96.36941528320312
1031,-96.776123046875
1032,-100.24354553222656
1033,-102.78135681152344
1034,-106.20034790039062
1035,-110.22418212890625
1036,-116.4714126586914
1037,-121.13775634765625
1038,-128.59432983398438
1039,-132.852783203125
1040,-138.8597412109375
1041,-144.28036499023438
1042,-149.36093139648438
1043,-153.41189575195312
1044,-161.86300659179688
1045,-164.27139282226562
1046,-169.6334228515625
1047,-173.34832763671875
1048,-174.62599182128906
1049,-176.06057739257812
1050,-184.1971435546875
1051,-187.2044677734375
1052,-192.02256774902344
1053,-201.60646057128906
1054,-208.4500732421875
1055,-221.73611450195312
1056,-223.38064575195312
1057,-226.80154418945312
1058,-223.43206787109375
1059,-227.0282745361328
1060,-232.37713623046875
1061,-238.29550170898438
1062,-248.4144744873047
1063,-256.79144287109375
1064,-268.251708984375
1065,-267.40887451171875
1066,-269.31427001953125
1067,-262.1341552734375
1068,-272.0052490234375
1069,-279.69732666015625
1070,-283.81390380859375
1071,-287.41644287109375
1072,-292.90118408203125
1073,-301.7572021484375
1074,-301.34503173828125
1075,-296.2892761230469
1076,-293.7889099121094
1077,-299.81988525390625
1078,-302.47650146484375
1079,-316.3072814941406
1080,-325.50439453125
1081,-325.9521484375
1082,-334.66400146484375
1083,-332.3194580078125
1084,-333.5727844238281
1085,-335.16363525390625
1086,-332.552001953125
1087,-337.417236328125
1088,-343.8743896484375
1089,-343.4052734375
1090,-343.93634033203125
1091,-343.833984375
1092,-341.5416259765625
1093,-349.1090087890625
1094,-349.9488220214844
1095,-347.59161376953125
1096,-353.55767822265625
1097,-357.07647705078125
1098,-357.707763671875
1099,-355.09014892578125
1100,-352.89990234375
1101,-362.27813720703125
1102,-358.23211669921875
1103,-366.6190185546875
1104,-354.7416076660156
1105,-357.51336669921875
1106,-356.60223388671875
1107,-362.466552734375
1108,-365.60052490234375
1109,-352.9096984863281
1110,-343.0807189941406
1111,-361.164306640625
1112,-346.8116455078125
1113,-339.09832763671875
1114,-336.00714111328125
1115,-345.8836669921875
1116,-339.6574401855469
1117,-354.437744140625
1118,-367.1997985839844
1119,-365.823974609375
1120,-359.10247802734375
1121,-350.29034423828125
1122,-358.73175048828125
1123,-363.895751953125
1124,-370.99005126953125
1125,-376.6318054199219
1126,-383.03143310546875
1127,-396.18603515625
1128,-402.0710144042969
1129,-378.73553466796875
1130,-376.52301025390625
1131,-369.48504638671875
1132,-370.77886962890625
1133,-385.5413818359375
1134,-383.4759826660156
1135,-390.05633544921875
1136,-396.76690673828125
1137,-388.82061767578125
1138,-382.420654296875
1139,-375.5276794433594
1140,-392.60260009765625
1141,-386.5719909667969
1142,-392.3744201660156
1143,-388.7522277832031
1144,-398.0927734375
1145,-389.468017578125
1146,-383.76043701171875
1147,-388.0452880859375
1148,-393.71044921875
1149,-381.0146789550781
1150,-379.3087158203125
1151,-382.17840576171875
1152,-388.39312744140625
1153,-388.93402099609375
1154,-381.02545166015625
1155,-381.9678955078125
1156,-391.3616943359375
1157,-384.5516357421875
1158,-377.7083740234375
1159,-379.644287109375
1160,-382.9607849121094
1161,-401.85040283203125
1162,-386.7109375
1163,-380.60650634765625
1164,-377.1932373046875
1165,-383.91302490234375
1166,-386.7080078125
1167,-377.2984619140625
1168,-389.1102294921875
1169,-365.38006591796875
1170,-381.37591552734375
1171,-377.50787353515625
1172,-371.40289306640625
1173,-378.07855224609375
1174,-377.4647521972656
1175,-368.4354248046875
1176,-353.5482177734375
1177,-371.7088623046875
1178,-367.4397888183594
1179,-361.0688171386719
1180,-365.3343505859375
1181,-371.2716369628906
1182,-365.1205139160156
1183,-362.41070556640625
1184,-369.39056396484375
1185,-364.92437744140625
1186,-360.95428466796875
1187,-358.3385925292969
1188,-350.12713623046875
1189,-363.7032470703125
1190,-355.3236083984375
1191,-367.4929504394531
1192,-385.9264221191406
1193,-364.07110595703125
1194,-375.2498779296875
1195,-378.358642578125
1196,-385.45843505859375
1197,-377.23272705078125
1198,-376.39398193359375
1199,-382.4473876953125
1200,-382.40570068359375
1201,-393.5377502441406
1202,-404.40673828125
1203,-395.6367492675781
1204,-390.75567626953125
1205,-398.2823181152344
1206,-403.47222900390625
1207,-411.1786804199219
1208,-398.18560791015625
1209,-409.5657653808594
1210,-424.94140625
1211,-406.7819519042969
1212,-410.4910888671875
1213,-404.049072265625
1214,-402.8729248046875
1215,-398.1490478515625
1216,-403.39764404296875
1217,-400.50250244140625
1218,-414.657470703125
1219,-406.46875
1220,-419.8370361328125
1221,-420.18804931640625
1222,-416.21246337890625
1223,-413.1059265136719
1224,-408.8912353515625
1225,-409.5906066894531
1226,-420.4508972167969
1227,-414.3598327636719
1228,-421.9391784667969
1229,-411.76165771484375
1230,-415.44073486328125
1231,-397.828857421875
1232,-412.0153503417969
1233,-411.54010009765625
1234,-412.82440185546875
1235,-420.3541259765625
1236,-407.67449951171875
1237,-404.13531494140625
1238,-400.0080261230469
1239,-398.4602355957031
1240,-392.19342041015625
1241,-397.41326904296875
1242,-402.84527587890625
1243,-408.79376220703125
1244,-406.54052734375
1245,-402.10308837890625
1246,-393.692626953125
