step,reward
0,18.057176525679655
1,18.044392692311977
2,18.021218145662782
3,18.743263018427495
4,18.74541586470759
5,18.744812951623476
6,18.754173167452905
7,18.750331148049767
8,18.744543595961918
9,22.42357223725024
10,21.06664444551715
11,19.903412282678044
12,16.537565348114992
13,18.349687070802112
14,15.652072676199083
15,12.980208699783395
16,16.885420136412872
17,18.0818108741795
18,19.271488304886656
19,17.37422637825613
20,20.142715232059484
21,22.260292128806377
22,23.88407224542021
23,17.657228703439163
24,21.1573746255827
25,26.07684778669201
26,26.109610753208248
27,23.891526424459418
28,25.38485069930512
29,25.351972115931616
30,24.64262646862874
31,24.62596651452513
32,21.687916762907314
33,20.224426805931397
34,21.67092789829257
35,21.676350628443465
36,23.199040046587196
37,23.15495048183759
38,23.20363994744881
39,23.173556891638416
40,21.716723672086438
41,21.704071983275778
42,21.689244979367103
43,21.701045478094247
44,20.222657698507216
45,19.4862997954882
46,18.755222086665228
47,18.74817194519142
48,18.01192681792012
49,21.701776478404284
50,20.96225091191519
51,20.974402344992928
52,20.9564351969823
53,20.941636136093432
54,22.42744722190295
55,20.94978672085474
56,22.420917178779327
57,22.45502674165312
58,23.76811356953986
59,20.664595047080965
60,22.426705025758558
61,20.962901557855147
62,21.696047085588337
63,21.684609902873778
64,21.689516154751185
65,19.468556557863245
66,20.24379965111462
67,20.21243422832295
68,19.51585661640871
69,19.497678025154112
70,19.48568513066888
71,18.76100226124714
72,18.025672739387215
73,18.021833156628755
74,18.00941139527538
75,18.020240550990533
76,19.500652128303106
77,19.495513079442265
78,19.474507886349116
79,18.01577470891505
80,18.01420201224124
81,17.28178937234513
82,18.74995102816766
83,18.76939912059291
84,18.741216418478803
85,20.222231762690846
86,19.490467011655248
87,20.231361408717458
88,20.218161025347058
89,20.222625941353893
90,20.228794944638327
91,20.241742849361085
92,18.029391980222705
93,18.032668043445305
94,18.03134387427191
95,18.017843374115206
96,18.023425200887864
97,19.47029703575724
98,24.407006582898017
99,23.447949585860204
100,26.11443128629851
101,28.369983852584863
102,28.301862116399274
103,28.318519274475804
104,28.3226631462502
105,34.126116821748816
106,34.23234498770987
107,34.27267752084268
108,36.39235152460087
109,36.39030472975859
110,36.42712784859512
111,31.271186224136667
112,31.252380969288787
113,31.24131738856104
114,26.391878720085835
115,24.68690213080464
116,23.900400713747963
117,23.905580851465935
118,23.15084975798277
119,18.0327691743861
120,23.039213347695917
121,28.29614562289185
122,28.331760903475864
123,29.055385672423135
124,29.019547633591063
125,26.106612950858473
126,26.14048931970556
127,29.02900743754067
128,29.03722174138893
129,29.048252217283903
130,21.397942365784917
131,21.69028457198768
132,21.697866003821513
133,20.92837958899946
134,24.65871088989753
135,24.61419294097971
136,24.64264529014761
137,25.363689970232873
138,26.09838596515599
139,26.083826603796037
140,26.081108921884542
141,24.608973994426247
142,23.895054682729114
143,25.22469633447007
144,25.369731931525454
145,25.364087371684377
146,25.342361161405613
147,21.21735128427392
148,21.925533032168552
149,26.12818734350604
150,26.094040643056005
151,26.101283570265004
152,26.12146718834562
153,26.10444907926189
154,26.096308148956673
155,26.117920596176123
156,25.042972484458744
157,27.365435636140827
158,25.04016163288565
159,24.885013471759677
160,26.109132549339215
161,26.092665128206065
162,26.11265313996747
163,26.115222969630324
164,22.883197335373104
165,24.070840139307553
166,28.305883087665677
167,28.31482935452147
168,30.524028797389725
169,30.54910378788783
170,30.532289003090725
171,30.514374667703358
172,30.51300349038824
173,25.365624984309157
174,25.354326025657862
175,25.342571199822633
176,24.61824298365971
177,22.10034981791986
178,21.86543089326131
179,22.43553209546774
180,22.458574983986654
181,19.652530937185222
182,19.431055045071712
183,20.822812080175673
184,20.35787041772629
185,19.728811119928608
186,21.752689608207938
187,23.502612389135667
188,25.346932204952942
189,23.17421307639407
190,23.17461572348138
191,22.421835754468557
192,19.933004314204513
193,19.92131138266437
194,21.404977818293492
195,18.6232897434118
196,16.961345169280147
197,17.47672299882019
198,18.007222040611094
199,19.494976458461217
200,20.228448705730145
201,20.261538429517927
202,20.25638317389943
203,20.2088835782071
204,20.23602225837173
205,20.215630216741676
206,20.230688391053622
207,21.671952790777244
208,21.7104198439508
209,21.711892140338296
210,21.68011353517634
211,20.23774508067545
212,20.235143565924837
213,21.67273271999384
214,21.71490367211687
215,21.71170859239995
216,21.754596353859444
217,22.14155218961158
218,23.082170000731715
