step,reward
0,55.0
1,51.0
2,53.0
3,55.0
4,61.0
5,65.0
6,57.0
7,61.0
8,62.0
9,60.0
10,61.0
11,66.0
12,66.0
13,66.0
14,69.0
15,69.0
16,69.0
17,70.0
18,75.0
19,82.58713105286265
20,82.90173776761266
21,82.86132348802094
22,82.35746880384045
23,82.64581450624792
24,70.0
25,75.0
26,70.0
27,70.0
28,70.0
29,70.0
30,70.0
31,69.0
32,69.0
33,70.0
34,58.0
35,58.0
36,61.0
37,65.0
38,68.0
39,65.0
40,61.0
41,61.0
42,68.0
43,70.0
44,63.0
45,63.0
46,68.0
47,70.0
48,70.0
49,70.0
50,70.0
51,69.0
52,69.0
53,61.0
54,63.0
55,62.0
56,62.0
57,61.0
58,62.0
59,65.0
60,62.0
61,62.0
62,63.0
63,62.0
64,60.0
65,63.0
66,60.0
67,62.0
68,60.0
69,63.0
70,60.0
71,60.0
72,62.0
73,63.0
74,57.0
75,61.0
76,52.0
77,57.0
78,56.0
79,56.0
80,56.0
81,57.0
82,54.0
83,56.0
84,55.0
85,56.0
86,51.0
87,55.0
88,48.0
89,53.0
90,53.0
91,56.0
92,53.0
93,51.0
94,51.0
95,46.0
96,47.0
97,49.0
98,49.0
99,54.0
100,50.0
101,51.0
102,53.0
103,47.0
104,51.0
105,58.0
106,56.0
107,56.0
108,49.0
109,54.0
110,54.0
111,56.0
112,55.0
113,56.0
114,64.0
115,56.0
116,60.0
117,61.0
118,65.0
119,60.0
120,66.0
121,66.0
122,69.0
123,69.0
124,70.0
125,70.0
126,70.0
127,70.0
128,69.0
129,64.0
130,63.0
131,62.0
132,60.0
133,48.0
134,54.0
135,54.0
136,55.0
137,56.0
138,46.0
139,51.0
140,48.0
141,47.0
142,50.0
143,48.0
144,47.0
145,49.0
146,51.0
147,49.0
148,47.0
149,44.0
150,49.0
151,50.0
152,43.0
153,41.0
154,41.0
155,48.0
156,52.0
157,48.0
158,49.0
159,47.0
160,54.0
161,55.0
162,57.0
163,56.0
164,54.0
165,55.0
166,54.0
167,54.0
168,54.0
169,55.0
170,54.0
171,57.0
172,56.0
173,53.0
174,56.0
