step,reward
0,23.779216185740477
1,19.373622977299153
2,22.04555032827643
3,20.862079654070154
4,23.87251398082113
5,24.51685562409246
6,26.176992883481336
7,27.590635136452665
8,27.571493354223207
9,27.598737040325375
10,27.45386628280596
11,25.083314322103025
12,23.85074535470531
13,24.021361829117726
14,21.075102306592687
15,20.860722249368738
16,18.558485375631857
17,19.580380022364306
18,23.559826160452037
19,27.608046668044427
20,27.60502386193009
21,27.639955775683088
22,27.557357423141735
23,27.586044046081625
24,27.610319748725846
25,27.59207306010208
26,27.64033975217841
27,27.605822481156295
28,27.625034385416967
29,27.59679688403449
30,27.645459860607843
31,27.63405519361658
32,27.536913855292557
33,27.608336717399784
34,27.63753686655571
35,27.630331008046454
36,27.5810672410591
37,21.410134778500666
38,25.34388330642661
39,27.58422598950845
40,27.608763911425473
41,27.6272922532582
42,27.6076398765618
43,27.592120576636542
44,27.589043895599342
45,27.567174631540542
46,24.868066066997994
47,26.724295953970397
48,27.5974988593526
49,27.612581427377553
50,24.718468678967554
51,24.7226732873709
52,23.690988218917123
53,26.558707775177457
54,24.900551739424657
55,24.89887827251654
56,27.595303931872234
57,27.577906025993656
58,27.624443500594282
59,27.62240520648915
60,27.621168614775797
61,25.636884037850294
62,25.90165375260717
63,24.559608466329113
64,22.541268308856697
65,21.872558414007187
66,20.703513360507845
67,23.374721960514787
68,22.704105556051243
69,19.85550132130932
70,23.527736474620358
71,23.404357661310286
72,24.35416358666815
73,26.21935707325972
74,27.63998775868357
75,27.59751363195906
76,27.56873401552492
77,27.613515530878107
78,24.539129389359115
79,24.545329177272933
80,25.523606341307126
81,27.598422541073585
82,23.920349202147662
83,23.20094483417793
84,26.028736457989652
85,27.565470009378696
86,24.88689197559006
87,23.8344211039141
88,26.533241689903054
89,27.59925699404842
90,27.588047565386805
91,27.583032216811887
92,27.617444947249442
93,27.60457055582607
94,27.643905699804332
95,27.608688110384673
96,27.637643972461564
97,27.576614587354893
98,27.599291803476145
99,27.560131416687074
100,23.056817054236515
101,22.363804218734813
102,25.541486430109718
103,27.637991303619838
104,27.625746717330433
105,27.567662108354853
106,27.56826697483144
107,27.606639303753298
108,24.936664770059863
109,24.878332913926176
110,18.755060995465573
111,24.552834855091266
112,21.382780454482326
113,21.700609541562528
114,23.357139168126164
115,23.07139755122024
116,21.412784488154568
117,25.75873404503085
118,27.599703488883005
119,27.63403514108091
120,27.656996351499583
121,27.594401666228606
122,27.61780081133433
123,27.57637254308263
124,27.607413564904714
125,27.653441204638813
126,27.58704294103815
127,27.634422512420528
128,27.582726724567312
129,27.59020027783089
130,27.680590568912617
131,24.74697697996621
132,26.372440574003264
133,27.588192040857408
134,27.609282696903048
135,27.627655871434552
136,27.6309621851202
137,22.866413762780876
138,25.727869959566103
139,27.606780005365085
140,27.620213302644725
141,27.625852269874517
142,27.641495341632908
143,27.565009110813634
144,27.583512291108082
145,27.590563769844852
146,24.724300362169824
147,24.734758608340186
148,26.393020997980795
149,27.58475361754097
150,27.5824048387954
151,27.60911357245772
152,27.60814874151846
153,24.707912123091848
154,26.39448455042471
155,24.538172352573
156,24.55955663805143
157,25.882723904614362
158,24.377679695371807
159,24.371565752570394
160,26.030668564660942
161,27.568369865166716
162,27.595282725352604
163,27.584976938534542
164,27.626339896386543
165,27.581842896405362
166,27.634481535968252
167,27.612276445419322
168,27.59799802408628
169,27.59261915207324
170,27.562230941109657
171,23.231311129663244
172,19.5184150298613
173,21.369661318784566
174,25.18735783801536
175,27.609842206884526
176,27.58772287412727
177,24.753381859559486
178,25.78715871067153
179,25.710485560437945
180,27.601446846515767
181,27.622461106583597
182,26.729874235251994
183,27.629652797356936
184,27.599659251309472
185,27.610948032705167
186,27.584405759106318
187,27.60620154859745
188,27.597021767264184
189,27.62619494668333
190,27.632913601146083
191,27.584865399403583
192,27.627111602300904
193,27.635670874887936
194,27.645940550526344
195,27.587860639010533
196,27.61715831298046
197,27.57891597936622
198,27.61214269986188
199,27.60516711060033
200,27.63514852565675
201,27.655332204432778
202,27.596237229062154
203,27.59115224066009
204,27.616639727323463
205,22.902016193309397
206,22.239593934865002
207,23.934453839862908
208,19.186995883770177
209,15.51815893883038
210,16.389876643553468
211,18.423843617450913
212,21.010386859914192
213,21.20021338650952
214,24.586216645213465
215,27.622124157237625
216,27.571446362663778
217,27.64406201724412
218,27.64252587873284
219,27.609033703981922
220,27.60573783702814
221,27.575905052667284
222,27.583344176795986
223,25.608214261059487
224,20.576687745288908
225,20.583110410424716
226,20.50546524912741
227,22.666666666666668
228,23.715103736227153
229,24.73896697621335
230,24.409331930715314
231,24.38400080497453
232,26.391408076215868
233,27.601772536275167
234,27.612214696297034
235,27.58495311326988
236,27.563854922229623
237,27.580316719470876
238,27.621093328167365
239,27.55995742812883
240,27.572060102486432
241,27.586504965801556
242,23.043904283674113
243,21.169085955585793
244,19.552250288978115
245,24.577191886537367
246,27.619188084584902
247,27.617847993718158
248,27.617321876193134
249,27.554671644207872
250,27.622590312575156
251,27.58548800809019
252,27.579368812974256
253,27.645879594726377
254,27.65669513363123
255,27.585067325847046
256,27.611749190952537
257,27.642991427942864
258,27.61427537229888
259,22.53252301637652
260,22.398777804741922
261,12.53030889031596
262,13.873003582894631
263,17.350201261332288
264,14.689494768870688
265,16.69592234025739
266,18.20284364839063
267,18.536569346021313
268,22.333333333333332
269,27.640049229092693
270,27.580708650699922
271,27.60472761710858
272,22.701918583335367
273,16.874470926389975
274,22.378861218082104
275,26.025986714070353
276,20.85237547895151
277,22.860475420106827
278,26.05314428901112
279,27.63567978940115
280,27.625665026829306
281,27.578527336170918
282,17.52316706437084
283,22.38321112040742
284,25.701735772686035
285,27.54878686485539
286,27.573662978609605
287,24.37489316011654
288,26.052770939954765
289,27.65570149146315
290,27.59773124967263
291,22.53499811914685
292,23.53834414428937
293,19.01424131762901
294,17.699163567285876
295,20.04914363295997
296,19.692127961887113
297,15.366110314781755
298,23.053593819387004
299,24.54821665583397
300,21.2013343770486
301,22.35442830369115
302,24.012488154248587
303,25.6336714605054
304,23.867385574674227
305,26.543507393485786
306,24.728347419636872
307,26.38184034030834
308,27.606225630212933
309,27.5694699585675
310,27.59221521769014
311,27.586998891170527
312,27.628403307313874
313,27.611596349130878
314,27.60949118028749
315,27.62962554372129
316,27.61255402006701
317,26.586795273973237
318,27.753669127605693
319,27.616366691254388
320,27.63781912368239
321,27.657886905838932
322,26.210831402203198
323,27.626430521520493
324,27.622653460195114
325,27.605870169516137
326,27.66998644369808
327,27.622050324622208
328,26.755651635458666
329,27.574151674223327
330,27.61898987762234
331,27.624730685014352
332,27.600280364548905
333,27.606602450295995
334,27.638605878313637
335,27.576650570908498
336,27.619343396674026
337,27.59735487217254
338,23.835775228662083
339,21.196005256836845
340,25.229370451632132
341,24.712204889002095
342,26.399277457999744
343,27.55576384141047
344,24.544348247919316
345,25.878540574821358
346,27.58544954946842
347,27.59298793741976
348,23.2543475605982
349,25.892790444731503
350,27.613383645909607
351,27.589284855915242
352,24.560809843316093
353,21.19232076290996
354,23.420040083577877
355,21.22659861348016
356,20.51616131566804
357,23.904299086672776
358,25.02532155990097
359,27.637638655639577
360,27.64127099359421
361,27.659294680419908
362,27.616861763986122
363,27.636913586050223
364,27.62675615352772
365,27.57537525178826
366,27.61466980838593
367,27.600199628795224
368,27.59602228413367
369,27.61346485778151
370,22.716552911786653
371,22.671058080348207
372,27.612149280204658
373,27.603973302756643
374,27.60539010174051
375,27.5475519561307
376,27.631532791928517
377,23.05351286474601
378,24.042212259767563
379,23.218809726970406
380,24.88047600960138
381,19.548641389741626
382,22.556125697612668
383,24.926502750678253
384,24.889882384410395
385,26.563890342634213
386,23.2269882793875
387,21.36622816031856
388,25.400566557621005
389,27.56128960087135
390,27.57154590299969
391,27.57229712568983
392,21.221617907928216
393,18.519610256192777
394,22.00912370372679
395,18.52847100531822
396,20.352091426240946
397,25.53954117277243
398,27.60373955946635
399,27.559037056829045
400,27.568690831434694
401,27.57212643239521
402,23.031570699878216
403,23.703806743720268
404,23.51461554628401
405,22.534273457849622
406,21.541367303216763
407,25.569826634997565
408,27.61283425069604
409,27.631130780536136
410,27.606254051716387
411,22.691782703837987
412,24.89558120483424
413,27.613789888733976
414,27.59676703680172
415,27.61477070907951
416,27.60611779561135
417,24.528804604168883
418,26.07330789994911
419,27.595828058690817
420,27.60654523343163
421,27.62822434356268
422,27.673979004313065
423,21.046736563378783
424,20.3638014327142
425,22.71720112013632
426,22.38644203503655
427,25.734466638596853
428,27.607506766877872
429,27.607797855420046
430,27.628002066434984
431,22.906730419594798
432,20.2168485437422
433,25.17015186271874
434,25.75686758899401
435,25.70541885070863
436,27.628990029416727
437,27.600817838793404
438,27.58292686309368
439,27.62588480544065
440,27.633388695390394
441,27.583684081298077
442,27.62305689893414
443,27.59835587861616
444,25.693658392779245
445,23.886118931394112
446,26.899889728471663
447,27.571312432402962
448,27.596237654076806
449,27.594619239582453
450,22.903365831087665
451,21.895250507879265
452,25.701926140945176
453,27.627834724964156
454,27.570332726813536
455,27.630860481770444
456,27.611670285135833
457,27.599038454180032
458,27.57040225270846
459,27.575519695108046
460,27.62846644861484
461,23.055848879841136
462,24.094152962420747
463,26.38178499613251
464,27.59813150860782
465,23.055994026411483
466,24.037291495368294
467,24.35357254672986
468,23.36897341122966
469,18.366352281332173
470,22.03624469111484
471,21.716345329866652
472,19.517423996966397
473,18.848197821790947
474,23.86298949171082
475,27.574933173925075
476,26.721093625263475
477,27.59449545789664
478,24.191431060062275
479,23.235486579907985
480,23.835597877135246
481,24.864035186472147
482,20.0
483,20.521384108819277
484,21.190903570796184
485,22.53623556938298
486,23.0513259678248
487,25.36573883928894
488,24.889993205852395
489,24.897052863470076
490,23.888347567479354
491,24.873826286016698
492,22.697718107997606
493,21.038828023618283
494,24.552452680466292
495,27.60647090730369
496,27.549166190886968
497,27.549210307209563
498,27.634810576341977
499,27.61769865122143
500,27.593820983274615
501,23.818438472203464
502,24.879861274690466
503,27.615005789327565
504,27.588684056685096
505,22.88275157765142
506,21.51699686917217
507,18.196968412345328
508,21.6857212202364
509,24.873493877129846
510,21.362241686849625
511,23.72138919344057
512,26.22270313489666
513,23.210792991650198
514,21.708991223087565
515,23.039019186292652
516,23.72239884126448
517,26.375675313947877
518,27.58379825287551
519,27.569092726982067
520,27.59900478971709
521,27.56354129971814
522,27.594082850085726
523,27.62595907535417
524,25.714645073575593
525,22.17664589112286
526,25.55784138956908
527,27.572597011217866
528,27.569511668471947
529,27.610966538066535
530,27.61738798438977
531,24.55787871970171
532,25.883849077156132
533,27.595641729452513
534,27.636620035983594
535,27.529904429617186
536,27.665780001445057
537,27.658930185649194
538,27.589973927868456
539,24.728111200388042
540,26.05089118485255
541,27.61002302792261
542,27.622448274267985
543,27.58867710312911
544,27.64924758387127
545,27.597262083615316
546,27.62159769087876
547,27.616085187677786
548,27.651175915261092
549,27.61467084987539
550,27.617917937157927
551,27.611705216288012
552,27.62929406692682
553,24.551895062757264
554,26.04827499093552
555,27.61008432357499
556,27.57566793506634
557,27.565810350600405
558,24.716111271369915
559,22.00788754954198
560,22.00905422903085
561,25.880137215241884
562,27.57012820644624
563,25.675272861572903
564,21.873644278277776
565,21.07928503030084
566,25.56970792342607
567,27.618964530320216
568,27.55813865875435
569,27.563468169858442
570,23.211231342255683
571,24.22675522295212
572,26.518891948441702
573,24.717925320362976
574,26.024045231888397
575,27.604736215650792
576,27.600807474370484
577,27.629029739668123
578,27.60738754921341
