step,reward
0,50.0
1,29.0
2,25.0
3,31.0
4,27.0
5,38.0
6,33.0
7,29.0
8,32.0
9,31.0
10,23.0
11,20.0
12,23.0
13,37.0
14,25.0
15,30.0
16,20.0
17,21.0
18,37.0
19,25.0
20,20.0
21,29.0
22,30.0
23,28.0
24,25.0
25,24.0
26,28.0
27,41.0
28,34.0
29,27.0
30,33.0
31,23.0
32,21.0
33,26.0
34,39.0
35,33.0
36,36.0
37,26.0
38,19.0
39,25.0
40,25.0
41,19.0
42,45.0
43,49.0
44,25.0
45,26.0
46,32.0
47,28.0
48,36.0
49,20.0
50,35.0
51,32.0
52,19.0
53,33.0
54,28.0
55,29.0
56,33.0
57,24.0
58,31.0
59,31.0
60,34.0
61,25.0
62,30.0
63,29.0
64,34.0
65,24.0
66,36.0
67,30.0
68,26.0
69,31.0
70,23.0
71,29.0
72,39.0
73,19.0
74,28.0
75,41.0
76,29.0
77,19.0
78,29.0
79,19.0
80,33.0
81,21.0
82,31.0
83,34.0
84,15.0
85,23.0
86,26.0
87,35.0
88,24.0
89,25.0
90,32.0
91,40.0
92,34.0
93,44.0
94,27.0
95,35.0
96,29.0
97,28.0
98,32.0
99,33.0
100,19.0
101,30.0
102,19.0
103,19.0
104,18.0
105,29.0
106,25.0
107,34.0
108,32.0
109,32.0
110,37.0
111,33.0
112,36.0
113,35.0
114,40.0
115,37.0
116,29.0
117,23.0
118,26.0
119,22.0
120,27.0
121,27.0
122,27.0
123,25.0
124,28.0
125,37.0
126,19.0
127,31.0
128,35.0
129,26.0
130,20.0
131,19.0
132,35.0
133,35.0
134,23.0
135,22.0
136,31.0
137,32.0
138,35.0
139,37.0
140,30.0
141,29.0
142,25.0
143,30.0
144,32.0
145,25.0
146,34.0
147,27.0
148,26.0
149,35.0
150,41.0
151,43.0
152,35.0
153,24.0
154,36.0
155,43.0
156,34.0
157,26.0
158,36.0
159,25.0
160,32.0
161,50.0
162,29.0
163,32.0
164,30.0
165,34.0
166,34.0
167,29.0
168,41.0
169,29.0
170,25.0
171,34.0
172,16.0
173,25.0
174,35.0
175,25.0
176,27.0
177,29.0
178,30.0
179,25.0
180,26.0
181,33.0
182,33.0
183,40.0
184,36.0
