step,value_loss
334,3109.388224283854
335,3055.4030558268228
336,2945.7100423177085
337,2658.5919392903647
338,2260.656728108724
339,1463.8278401692708
340,671.7259190877279
341,119.42812983194987
342,74.35105673472087
343,55.561157862345375
344,68.86773045857747
345,82.27976163228352
346,80.22380018234253
347,61.18423128128052
348,64.68723615010579
349,88.97019235293071
350,121.88021039962769
351,105.87856737772624
352,106.41092840830485
353,101.41567516326904
354,123.97344700495402
355,123.35288556416829
356,112.28997055689494
357,140.67877260843912
358,149.78112665812174
359,113.20256455739339
360,116.86704969406128
361,151.47744798660278
362,122.89315287272136
363,165.22418848673502
364,141.56455500920615
365,148.35419718424478
366,175.77748107910156
367,142.039205233256
368,154.12789948781332
369,126.92083263397217
370,150.56889661153158
371,149.503080368042
372,191.00531260172525
373,174.50432332356772
374,178.15958086649576
375,167.6935920715332
376,212.4622459411621
377,169.6468817392985
378,174.9077345530192
379,136.56343110402426
380,212.6743532816569
381,171.97734260559082
382,173.74834060668945
383,165.27814610799155
384,158.86749140421549
385,158.8355042139689
386,152.75650914510092
387,198.08631896972656
388,167.14414024353027
389,140.72796440124512
390,171.6523348490397
391,155.40105946858725
392,161.6669069925944
393,142.56648381551108
394,152.96780649820963
395,138.6440544128418
396,159.648068745931
397,225.72064717610678
398,162.9712937672933
399,185.9952507019043
400,175.15104993184408
401,179.41104888916016
402,172.22219149271646
403,219.16164461771646
404,245.55255381266275
405,220.64041137695312
406,278.7656675974528
407,259.43839200337726
408,234.0030174255371
409,214.02101198832193
410,287.74069658915204
411,253.40290451049805
412,242.10067240397134
413,224.3274014790853
414,264.047997156779
415,338.8980878194173
416,295.7871894836426
417,305.02645174662274
418,327.4379399617513
419,329.22240257263184
420,282.656192779541
421,300.8650550842285
422,361.6649525960286
423,319.60585657755536
424,358.9085756937663
425,346.9499168395996
426,319.5497194925944
427,339.4971809387207
428,333.80671819051105
429,314.571533203125
430,311.6955102284749
431,310.71871821085614
432,329.0893414815267
433,285.5994567871094
434,360.50594965616864
435,383.0348129272461
436,384.33394114176434
437,279.65282948811847
438,334.83589299519855
439,352.61605707804364
