step,value_loss
1334,590.2335815429688
1335,634.011962890625
1336,566.373046875
1337,497.412841796875
1338,727.4033813476562
1339,804.023681640625
1340,568.4453125
1341,569.3001708984375
1342,735.8114624023438
1343,566.6488037109375
1344,751.0672607421875
1345,436.8097229003906
1346,550.0731201171875
1347,585.1431884765625
1348,525.2232666015625
1349,778.9815673828125
1350,544.4293212890625
1351,603.48828125
1352,609.7581787109375
1353,551.9625244140625
1354,470.7510986328125
1355,674.28271484375
1356,593.9446411132812
1357,572.5968017578125
1358,469.005859375
1359,418.334716796875
1360,611.8170776367188
1361,780.88818359375
1362,610.61572265625
1363,443.71649169921875
1364,498.9405517578125
1365,533.2411499023438
1366,352.34503173828125
1367,293.13690185546875
1368,358.9039001464844
1369,331.42279052734375
1370,435.9893798828125
1371,494.22216796875
1372,317.53912353515625
1373,284.78472900390625
1374,340.46038818359375
1375,358.94366455078125
1376,245.28515625
1377,206.4442138671875
1378,249.7434539794922
1379,158.36581420898438
1380,182.45034790039062
1381,243.450439453125
1382,183.73092651367188
1383,137.9755859375
1384,138.70657348632812
1385,140.98121643066406
1386,119.42512512207031
1387,97.37508392333984
1388,87.22331237792969
1389,119.15071868896484
1390,72.42230224609375
1391,50.57926559448242
1392,47.14316940307617
1393,143.12936401367188
1394,72.64224243164062
1395,65.59353637695312
1396,46.44073486328125
1397,65.91918182373047
1398,78.5999755859375
1399,63.55904769897461
1400,97.14124298095703
1401,59.0875358581543
1402,69.73397064208984
1403,53.868568420410156
1404,52.69892120361328
1405,81.21397399902344
1406,109.71224212646484
1407,64.92823028564453
1408,127.10107421875
1409,104.81287384033203
1410,51.07820129394531
1411,103.40460968017578
1412,81.25926208496094
1413,46.315528869628906
1414,101.4613265991211
1415,91.26283264160156
1416,87.23481750488281
1417,60.004215240478516
1418,45.702674865722656
1419,66.24491882324219
1420,84.52732849121094
1421,60.0124626159668
1422,82.60970306396484
1423,106.6766128540039
1424,86.29995727539062
1425,59.61735916137695
1426,76.03771209716797
1427,101.00154113769531
1428,94.92862701416016
1429,75.02696228027344
1430,109.7879867553711
1431,85.4708023071289
1432,91.85861206054688
1433,69.4596176147461
1434,85.36304473876953
1435,112.84313201904297
1436,97.99134826660156
1437,56.56068420410156
1438,128.95098876953125
1439,76.36239624023438
1440,130.75559997558594
1441,132.39935302734375
1442,131.74266052246094
1443,67.26914978027344
1444,129.1104736328125
1445,85.61927795410156
1446,90.37147521972656
1447,87.06707763671875
1448,81.62564086914062
1449,82.84062957763672
1450,99.9117431640625
1451,99.20071411132812
1452,108.74909210205078
1453,104.59722900390625
1454,82.01028442382812
1455,174.63174438476562
1456,37.62566375732422
1457,64.1833724975586
1458,120.18386840820312
1459,152.81919860839844
1460,153.53884887695312
1461,93.75553894042969
1462,104.06599426269531
1463,144.4964599609375
1464,108.18179321289062
1465,188.6929931640625
1466,128.87136840820312
1467,63.541969299316406
1468,92.28443145751953
1469,90.3558349609375
1470,144.7671356201172
1471,114.94145202636719
1472,134.8323211669922
1473,199.950439453125
1474,145.36077880859375
1475,167.15750122070312
1476,144.41497802734375
1477,178.85108947753906
1478,127.4212417602539
1479,213.346923828125
1480,120.72993469238281
1481,167.780029296875
1482,193.8193359375
1483,115.30038452148438
1484,102.12809753417969
1485,152.53982543945312
1486,109.76232147216797
1487,124.93778228759766
1488,119.57832336425781
1489,161.56680297851562
1490,218.23292541503906
