step,value_loss
334,757.2396291097006
335,711.2234954833984
336,440.8394597371419
337,122.67577656110127
338,44.358129819234215
339,30.03730885187785
340,32.13503376642863
341,31.5043359597524
342,28.357215881347656
343,34.23072608311971
344,38.554810523986816
345,32.5677965482076
346,33.38695081075033
347,33.169249057769775
348,35.44410800933838
349,32.59037367502848
350,41.82614914576212
351,41.405874729156494
352,41.49706013997396
353,32.19042205810547
354,36.41876029968262
355,46.77090358734131
356,43.07618490854899
357,35.006571769714355
358,40.33799918492635
359,44.679189364115395
360,46.36877600351969
361,48.87640635172526
362,45.661370277404785
363,40.862496852874756
364,43.250952084859215
365,43.67765235900879
366,44.18882751464844
367,38.076751708984375
368,40.353360970815025
369,42.71373701095581
370,37.74667549133301
371,44.68570105234782
372,36.16191657384237
373,35.99200391769409
374,41.36246109008789
375,37.36881478627523
376,37.644193490346275
377,36.094294706980385
378,38.599083264668785
379,31.000484625498455
380,35.779995123545326
381,39.637270291646324
382,34.96300760904948
383,46.566734790802
384,52.93790102005005
385,55.14021794001261
386,55.245093981424965
387,53.276302337646484
388,58.74430958429972
389,52.477124055226646
390,54.79607137044271
391,67.67594114939372
392,71.75481605529785
393,65.09202130635579
394,64.75226815541585
395,75.24046611785889
396,60.31379763285319
397,71.61623700459798
398,63.92597611745199
399,65.69572035471599
400,83.0062476793925
401,61.708138624827065
402,59.349135398864746
403,73.1601463953654
404,74.35995960235596
405,61.373340129852295
406,76.56236171722412
407,80.47000662485759
408,79.73719946543376
409,81.15425904591878
410,57.11945660909017
411,70.7965841293335
412,60.59050146738688
413,59.114364306131996
414,63.620734532674156
415,67.46179231007893
416,66.94808991750081
417,57.31985569000244
418,62.08452129364014
419,66.54160245259602
420,71.31289291381836
421,67.37554581960042
422,54.177619298299156
423,66.65473651885986
424,60.776154200236
425,57.30311266581217
426,63.32396697998047
427,60.13934866587321
428,60.65355237325033
429,55.85069751739502
430,51.9826857248942
431,53.527743657430015
432,56.40989621480306
433,57.01452827453613
434,47.138185818990074
435,45.709202925364174
436,45.47872225443522
437,45.93695640563965
438,40.99433199564616
439,43.87727896372477
440,39.235800425211586
441,36.90220864613851
442,41.51168473561605
443,38.15080404281616
444,40.395881017049156
445,44.99163834253947
446,40.393091360727944
447,36.17453416188558
448,36.57837390899658
449,34.496148109436035
450,38.621557076772056
451,34.13018226623535
452,34.11125183105469
453,33.7042826016744
454,35.02983935674032
455,40.27299610773722
456,31.588109016418457
457,34.488541762034096
458,38.451843897501625
459,32.97088575363159
460,39.896618366241455
461,38.34549538294474
462,33.13801352183024
463,34.624842166900635
464,33.10072215398153
465,34.69034989674886
466,34.9790358543396
467,36.840036392211914
468,31.62598196665446
469,40.68564780553182
470,31.975645383199055
471,39.3095900217692
472,35.736095110575356
473,31.919544061024983
474,41.41159454981486
475,53.693126837412514
476,48.44044860204061
477,43.22666470209757
478,46.4064089457194
479,42.96236117680868
480,48.520512421925865
481,50.518365701039635
482,57.47942431767782
483,50.77148310343424
484,56.00322024027506
485,46.60683012008667
486,50.27392832438151
487,46.02506192525228
488,47.580639680226646
489,42.54583485921224
490,54.96815331776937
491,55.1352653503418
492,52.88801145553589
493,56.13199202219645
494,51.2865686416626
495,46.74751567840576
496,47.998241106669106
497,39.179802576700844
498,43.92045291264852
499,57.56540075937907
500,48.41264820098877
501,43.659854571024574
502,43.53205474217733
503,40.4358107248942
504,42.1992384592692
505,53.12510220209757
506,39.9850640296936
507,37.47670888900757
508,49.34693113962809
509,40.87610721588135
510,34.16641585032145
511,41.32913382848104
512,36.1892778078715
513,35.078445275624595
514,37.90528678894043
515,35.27775526046753
516,31.684475421905518
517,36.73728609085083
518,34.5549635887146
519,35.33752950032552
520,42.08234898249308
521,38.824134826660156
522,35.53836997350057
523,44.41319449742635
524,39.97414827346802
525,33.919625441233315
526,27.721607367197674
527,28.493097225824993
528,30.800769646962483
529,28.975732167561848
530,33.72763284047445
531,32.04314295450846
532,31.68015464146932
533,27.495131333669026
534,29.06132173538208
535,29.063237190246582
536,27.848775227864582
537,31.88187821706136
538,26.013553142547607
539,34.31518300374349
540,24.065624237060547
541,29.980985403060913
542,26.923579851786297
543,30.333667914072674
544,31.332426865895588
545,29.021034876505535
546,25.61615228652954
547,29.887194633483887
548,24.792219479878742
549,29.479311148325603
550,30.29235045115153
551,35.201315561930336
552,27.63960321744283
553,28.78449821472168
554,27.085344076156616
555,27.220733960469563
556,24.136203289031982
557,25.3548006216685
558,28.208603541056316
559,23.607063452402752
560,21.888735214869182
561,25.56407403945923
562,29.886703809102375
563,34.13607676823934
564,27.16652504603068
565,28.292261441548664
566,32.499611695607506
567,35.779393990834556
568,30.75958998998006
569,24.367719968159992
570,25.010217666625977
571,26.833561897277832
572,25.103279908498127
573,27.909357229868572
574,24.686301390329998
575,24.98406155904134
576,25.562333901723225
577,24.91715367635091
578,23.790157159169514
579,28.364203929901123
580,26.15412163734436
581,24.01286776860555
582,22.856024583180744
583,26.76990334192912
584,24.683154980341595
585,27.342619101206463
586,25.97172451019287
587,27.210973183314007
588,26.478694438934326
589,28.78180154164632
590,25.29524294535319
591,30.897240320841473
592,27.972533067067463
593,27.24989692370097
594,27.56879178682963
595,30.295512676239014
596,25.248904943466187
597,30.7853258450826
598,27.460289239883423
599,23.787656863530476
600,26.37769667307536
601,24.370511770248413
602,23.909467538197834
603,22.73595666885376
604,23.806613445281982
605,27.32161235809326
606,22.81997537612915
607,22.643680493036907
608,20.88682945569356
609,25.575103123982746
610,26.418848752975464
611,26.26795721054077
612,25.95575698216756
613,23.295138200124104
614,25.01838715871175
615,29.27049167950948
616,27.80195903778076
617,26.330783367156982
618,22.374671936035156
619,25.653412501017254
620,25.778088251749676
621,29.500900745391846
622,23.100786288579304
623,23.487372001012165
624,27.055744012196858
625,25.734930356343586
626,27.92670790354411
627,30.125287373860676
628,27.095338980356853
629,25.60485776265462
630,23.77705152829488
631,30.325831572214764
632,26.311343510945637
633,24.757595539093018
634,27.898394107818604
635,24.078065395355225
636,32.055253664652504
637,35.74291070302328
638,23.837778727213543
639,22.563727378845215
640,24.145421346028645
641,28.344303131103516
642,29.530949592590332
643,26.97023598353068
644,23.305472056070965
645,25.510234117507935
646,31.934714953104656
647,27.612080256144207
648,27.041078726450603
649,24.60905885696411
650,25.271284023920696
651,23.77616294225057
652,22.721218427022297
653,27.181434472401936
654,27.14160617192586
655,23.22253195444743
656,23.70693031946818
657,23.726580778757732
658,23.930811246236164
659,27.37744681040446
660,24.15878200531006
661,25.695941925048828
662,27.60200262069702
663,27.313152313232422
664,28.658332188924152
665,25.47514263788859
666,28.80841318766276
667,26.688705921173096
668,27.69797197977702
669,25.048072179158527
670,24.200971285502117
671,26.581508954366047
672,28.576505343119305
673,24.615061442057293
674,30.1732652982076
675,23.20413335164388
676,23.975357055664062
677,24.85858217875163
678,25.557857672373455
679,24.68236494064331
680,25.751351992289226
681,27.576139211654663
682,24.41100764274597
683,25.71638298034668
684,24.37007188796997
685,26.738864421844482
686,29.405025959014893
687,32.7430624961853
688,24.3133491675059
689,24.641661643981934
690,26.49781847000122
691,23.441633462905884
692,26.999504566192627
693,27.167211373647053
694,25.26004981994629
695,24.571437279383343
696,27.116958777109783
697,27.211700598398846
698,28.10096613566081
699,30.48119862874349
700,24.501193682352703
701,28.390912453333538
702,27.27080448468526
703,27.94747559229533
704,24.228905200958252
705,19.631497621536255
706,27.084247430165608
707,24.00738986333211
708,28.089167674382526
709,29.73175597190857
710,25.990898370742798
711,23.872733116149902
712,26.637300491333008
713,23.874188741048176
714,33.215697606404625
715,23.608241319656372
716,20.749277989069622
717,25.694988250732422
718,25.80641754468282
719,27.724504311879475
720,23.885511716206867
721,26.476142406463623
722,25.96499689420064
723,25.947627067565918
724,27.135906219482422
725,25.730119228363037
726,29.338035583496094
727,28.825529257456463
728,27.204516410827637
729,26.57114299138387
730,25.454779148101807
731,24.310837904612224
732,29.677554448445637
733,27.41762963930766
734,24.943817774454754
735,25.112576007843018
736,26.043566783269245
737,29.235881169637043
738,25.609382788340252
739,27.50603977839152
740,26.578888257344563
741,29.91558329264323
742,29.640356063842773
743,25.140926043192547
744,23.764811992645264
745,26.097461223602295
746,25.236597855885822
747,24.35551404953003
748,25.116695245107014
749,25.339484214782715
750,23.987448692321777
751,25.71206021308899
752,26.3238107363383
753,27.09531037012736
754,24.859501043955486
755,28.088767369588215
756,34.82851139704386
757,26.107165654500324
758,24.650832176208496
759,29.312049229939777
760,23.486473719278973
761,24.76616843541463
762,26.784871419270832
763,26.899185339609783
764,23.142565488815308
765,25.774096727371216
766,22.38533814748128
767,26.2652485370636
768,26.89687665303548
769,23.108815511067707
770,24.744911988576252
771,28.452363967895508
772,25.200604756673176
773,29.603760719299316
774,28.520823160807293
775,27.42997694015503
776,31.71588436762492
777,29.98153328895569
778,25.807127157847088
779,27.120561679204304
780,27.999479452768963
781,24.117724180221558
782,31.74322811762492
783,25.28528881072998
784,26.52337916692098
785,28.49370574951172
786,30.328029950459797
787,23.98234208424886
788,29.32587258021037
789,24.926040490468342
790,29.107159455617268
791,26.84651740392049
792,21.555028279622395
793,35.338937759399414
794,28.030769507090252
795,25.744647820790608
796,26.930026213328045
797,26.54281187057495
798,28.473424911499023
799,26.521398703257244
800,26.47240908940633
801,27.205613056818645
802,28.546199480692547
803,26.477639039357502
804,34.00392770767212
805,23.88533878326416
806,29.663925488789875
807,34.845757484436035
808,26.105855305989582
809,27.07706928253174
810,24.115459044774372
811,30.563188076019287
812,29.579040050506592
813,25.70721451441447
814,26.33095693588257
815,25.30185063680013
816,23.300726811091106
817,26.108890851338703
818,35.17499860127767
819,29.104742368062336
820,31.470888137817383
821,27.025816758473713
822,28.531947294871014
823,23.409051100413006
824,29.826962153116863
825,29.69827111562093
826,28.974260012308758
827,32.12815920511881
828,28.95138947168986
829,28.860039790471394
830,30.081498622894287
831,30.029477914174397
832,31.006555398305256
833,24.660487016042072
834,26.20634396870931
835,26.712892691294353
836,23.111480236053467
837,27.91438341140747
838,29.55514446894328
839,27.218589305877686
840,27.3180996576945
841,23.14383816719055
842,24.581870476404827
843,26.935253381729126
844,29.58751614888509
845,30.70366891225179
846,28.5435791015625
847,24.062707662582397
848,28.621687253316242
849,30.98399607340495
850,36.9231645266215
851,28.17407242457072
852,24.12133248647054
853,27.28704563776652
854,29.01104696591695
855,36.833752950032554
856,31.832621733347576
857,29.422332763671875
858,25.397883256276447
859,28.048887888590496
860,24.99083884557088
861,28.360528469085693
862,26.4728680451711
863,25.591474850972492
864,27.505712509155273
865,27.047300179799397
866,25.3252428372701
867,25.860095183054607
868,25.548299312591553
869,27.792636235555012
870,28.076663812001545
871,24.512192646662395
872,25.504798809687298
873,27.616775353749592
874,23.772515932718914
875,27.654778003692627
876,23.90175453821818
877,24.74034023284912
878,28.818115552266438
879,27.19361972808838
880,27.344680547714233
881,28.772664546966553
882,24.4687074025472
883,26.159735282262165
884,25.28218722343445
885,27.97690463066101
886,29.186057726542156
887,25.243620077768963
888,25.807586034138996
889,29.066738446553547
890,31.224281628926594
891,30.111417293548584
892,30.23793347676595
893,27.497458775838215
894,25.822452545166016
895,26.731266101201374
896,30.70518159866333
897,33.78185987472534
898,35.547595818837486
899,30.254598140716553
900,23.558638254801433
901,26.183576424916584
902,29.708468834559124
903,35.13916301727295
904,26.52035927772522
905,27.90847396850586
906,27.073982397715252
907,23.74055830637614
908,22.17532706260681
909,27.34888021151225
910,30.128310044606526
911,31.42807944615682
912,28.78068733215332
913,29.16741132736206
914,27.75922679901123
915,28.65297547976176
916,25.949857393900555
917,25.891745567321777
918,28.622724056243896
919,22.96976391474406
920,25.573549270629883
921,26.883073488871258
922,26.951998233795166
923,24.885453303654987
924,23.736214955647785
925,25.990275382995605
926,29.815675258636475
927,27.43604866663615
928,28.784531990687054
929,26.203895092010498
930,26.062042395273846
931,23.786585330963135
932,24.6267196337382
933,23.35122021039327
934,25.90660834312439
935,30.455177942911785
936,24.18315291404724
937,33.39815584818522
938,31.324105739593506
939,25.87308645248413
940,26.893354495366413
941,33.77322975794474
942,32.83811299006144
943,25.48125425974528
944,26.696070353190105
945,23.125374794006348
946,26.75919246673584
947,23.062726974487305
948,28.807437419891357
949,27.582253297170002
950,25.449578444163006
951,33.53359937667847
952,26.934672355651855
953,29.02216561635335
954,26.731821060180664
955,25.450323899586994
956,27.85665273666382
957,25.895954608917236
958,24.299866676330566
959,25.651700576146443
960,26.760329246520996
961,26.2082420984904
962,24.70125412940979
963,26.43777370452881
964,20.776978651682537
965,27.056548754374187
966,25.5349604288737
967,27.894227345784504
968,26.787858804066975
969,29.58223247528076
970,25.946303844451904
971,24.90088129043579
972,25.696679910024006
973,31.040976842244465
974,35.244916915893555
975,27.981350580851238
976,28.58306360244751
977,27.19741694132487
978,35.698256174723305
979,35.71083068847656
980,27.328551133473713
981,30.9703688621521
982,31.608416716257732
983,29.88744242986043
984,33.40806611378988
985,30.491797129313152
986,31.112716754277546
987,30.27265731493632
988,34.56952349344889
989,26.28583304087321
990,27.27133623758952
991,29.872466564178467
992,37.23826583226522
993,25.8562068939209
994,24.167759736378986
995,34.05062818527222
996,33.276958068211876
997,27.83539930979411
998,29.27268656094869
999,29.998597939809162
1000,36.56868735949198
1001,29.667129516601562
1002,25.659590403238933
1003,33.91583871841431
1004,36.51249647140503
1005,29.258276621500652
1006,28.954358498255413
1007,31.895469347635906
1008,32.95127042134603
1009,33.545010248819985
1010,35.95067548751831
1011,35.67915026346842
1012,35.0039652188619
1013,33.07240215937296
1014,33.19378511110941
1015,35.8137469291687
1016,37.886458237965904
1017,33.317277590433754
1018,37.069522857666016
1019,47.087825775146484
1020,47.35808912913004
1021,41.315369606018066
1022,47.474549770355225
1023,36.12498998641968
1024,43.64937782287598
1025,42.421656926472984
1026,38.1424929300944
1027,36.78661394119263
1028,39.050543467203774
1029,48.542743603388466
1030,46.380396684010826
1031,39.99101543426514
1032,40.63999589284261
1033,36.633438428243004
1034,37.20191844304403
1035,41.99719794591268
1036,44.000723679860435
1037,42.18415800730387
1038,38.58042987187704
1039,42.83826414744059
1040,48.92204284667969
1041,44.100664933522545
1042,40.425546646118164
1043,34.593857765197754
1044,46.7636653582255
1045,44.91200272242228
1046,43.89466714859009
1047,40.70766623814901
1048,39.91740560531616
1049,42.78022289276123
1050,38.153481006622314
