step,reward
0,16.25
1,20.25
2,29.3
3,26.5
4,23.25
5,28.9
6,25.9
7,28.9
8,28.3
9,30.7
10,28.3
11,30.05
12,33.0
13,32.5
14,26.0
15,28.9
16,29.95
17,33.1
18,32.5
19,29.5
20,34.0
21,39.5
22,37.0
23,39.5
24,39.5
25,34.5
26,32.0
27,30.55
28,33.15
29,33.5
30,33.5
31,33.5
32,34.0
33,34.0
34,28.0
35,31.0
36,34.5
37,26.0
38,26.5
39,29.5
40,28.0
41,24.45
42,28.3
43,30.05
44,27.7
45,25.25
46,26.5
47,25.15
48,26.5
49,28.3
50,32.8
51,30.5
52,28.75
53,31.4
54,31.75
55,31.75
56,26.0
57,20.0
58,21.55
59,25.6
60,30.5
61,30.5
62,33.0
63,34.6
64,35.5
65,35.5
66,35.5
67,32.5
68,32.9
69,34.0
70,34.0
71,34.0
72,35.5
73,28.75
74,31.55
75,28.0
76,32.4
77,30.75
78,33.5
79,33.5
80,30.0
81,30.7
82,24.25
83,25.6
84,21.9
85,30.8
86,30.5
87,33.25
88,32.25
89,28.4
90,31.15
91,33.35
92,28.05
93,24.6
94,26.05
95,32.6
96,34.7
97,32.25
98,27.9
99,27.1
100,31.2
101,23.8
102,28.95
103,33.9
104,39.4
105,35.0
106,35.6
107,36.2
108,39.4
109,40.5
110,35.0
111,36.65
112,35.0
113,29.5
114,24.45
115,16.9
116,25.95
117,20.5
118,25.0
119,28.45
120,28.9
121,23.95
122,26.5
123,24.7
124,20.55
125,27.95
126,24.2
127,25.0
128,26.35
129,23.55
130,21.55
131,23.15
132,30.95
133,29.65
134,34.2
135,35.5
136,37.45
137,38.1
138,39.4
139,36.8
140,38.75
141,31.6
142,32.5
143,34.85
144,33.55
145,25.75
146,27.1
147,23.8
148,22.5
149,25.65
150,22.35
151,22.3
152,24.1
153,25.1
154,28.7
155,31.7
156,33.75
157,28.0
158,25.75
159,28.15
160,31.2
161,33.1
162,32.0
163,31.2
164,32.0
165,30.25
166,26.3
167,25.5
168,32.9
169,36.5
170,34.5
171,33.5
172,33.9
173,29.0
174,31.35
175,35.45
176,32.0
177,32.0
178,30.3
179,31.7
180,30.75
181,29.25
182,30.6
183,30.0
184,23.6
185,23.95
186,29.6
187,28.75
188,29.6
189,33.1
190,31.7
191,36.6
192,36.25
193,31.3
194,31.95
195,34.9
196,38.5
197,30.8
198,28.4
199,26.0
200,24.8
201,26.4
202,29.8
203,27.1
204,27.95
205,27.9
206,28.25
207,25.0
208,25.3
209,24.8
210,21.55
211,25.05
212,27.7
213,24.0
214,26.8
215,30.7
216,32.0
217,26.8
218,28.75
219,30.7
220,35.8
221,39.65
222,42.4
223,40.75
224,38.75
225,38.2
226,38.75
227,38.75
