step,policy_loss
1000,-0.5730157494544983
1001,-1.1217429637908936
1002,-1.7196813821792603
1003,-2.3475100994110107
1004,-3.113377809524536
1005,-4.0045952796936035
1006,-5.082733154296875
1007,-6.336363792419434
1008,-7.952754974365234
1009,-9.578033447265625
1010,-11.56549072265625
1011,-13.880332946777344
1012,-16.391353607177734
1013,-19.352943420410156
1014,-22.03466033935547
1015,-25.270626068115234
1016,-29.159427642822266
1017,-32.69242477416992
1018,-36.97715759277344
1019,-41.700477600097656
1020,-46.81932067871094
1021,-52.34839630126953
1022,-57.24583435058594
1023,-63.0227165222168
1024,-68.5660171508789
1025,-75.20040130615234
1026,-80.21794128417969
1027,-85.02796173095703
1028,-90.63105010986328
1029,-94.20698547363281
1030,-97.63385009765625
1031,-101.98597717285156
1032,-105.9235610961914
1033,-109.72634887695312
1034,-115.18128967285156
1035,-120.45514678955078
1036,-125.84732055664062
1037,-131.9480743408203
1038,-137.3124542236328
1039,-142.76406860351562
1040,-147.68374633789062
1041,-153.24072265625
1042,-160.92662048339844
1043,-167.05911254882812
1044,-172.916015625
1045,-178.33953857421875
1046,-182.0037078857422
1047,-189.13357543945312
1048,-193.42718505859375
1049,-203.765380859375
1050,-208.0011749267578
1051,-217.4760284423828
1052,-220.21603393554688
1053,-230.0365447998047
1054,-233.16973876953125
1055,-237.72116088867188
1056,-246.90335083007812
1057,-253.36117553710938
1058,-264.7190246582031
1059,-271.2823486328125
1060,-276.24798583984375
1061,-283.93780517578125
1062,-289.50189208984375
1063,-287.31219482421875
1064,-291.14117431640625
1065,-302.2511291503906
1066,-308.3258056640625
1067,-311.42999267578125
1068,-318.2830810546875
1069,-325.0176696777344
1070,-328.0052490234375
1071,-334.8521728515625
1072,-347.138427734375
1073,-354.2916259765625
1074,-363.126220703125
1075,-366.2566223144531
1076,-363.59857177734375
1077,-375.1545104980469
1078,-380.80206298828125
1079,-389.8355712890625
1080,-388.888671875
1081,-384.945068359375
1082,-387.93402099609375
1083,-381.6319885253906
1084,-384.8240966796875
1085,-395.03216552734375
1086,-399.39166259765625
1087,-421.919189453125
1088,-427.90948486328125
1089,-428.3799743652344
1090,-419.43402099609375
1091,-416.05889892578125
1092,-411.1096496582031
1093,-420.7060546875
1094,-426.765869140625
1095,-433.083251953125
1096,-448.5472412109375
1097,-449.30169677734375
1098,-446.9708557128906
1099,-459.30462646484375
1100,-451.9140625
1101,-456.75152587890625
1102,-452.188232421875
1103,-452.3055114746094
1104,-446.0537109375
1105,-450.169677734375
1106,-453.41796875
1107,-458.6197509765625
1108,-455.89447021484375
1109,-455.15509033203125
1110,-467.07244873046875
1111,-459.74188232421875
1112,-466.34014892578125
1113,-456.11834716796875
1114,-453.29083251953125
1115,-455.7555847167969
1116,-462.83050537109375
1117,-451.0516357421875
1118,-457.7761535644531
1119,-447.65032958984375
1120,-458.34228515625
1121,-446.9461669921875
1122,-451.0589599609375
1123,-455.41192626953125
1124,-450.2276306152344
1125,-439.5195007324219
1126,-443.09332275390625
1127,-427.4815673828125
1128,-428.0979309082031
1129,-426.1323547363281
1130,-434.0355224609375
1131,-428.17193603515625
1132,-425.0029296875
1133,-435.94061279296875
1134,-421.519287109375
1135,-410.06707763671875
1136,-414.1353759765625
1137,-402.3873291015625
1138,-404.3876953125
1139,-401.15185546875
1140,-395.55157470703125
1141,-392.1651306152344
1142,-386.4593505859375
1143,-386.35595703125
1144,-370.68768310546875
1145,-380.65496826171875
1146,-376.1986083984375
1147,-380.5347900390625
1148,-370.3397521972656
1149,-366.44384765625
1150,-365.173828125
1151,-352.20904541015625
1152,-350.392333984375
1153,-348.263916015625
1154,-346.60345458984375
1155,-353.51519775390625
1156,-339.705322265625
1157,-336.526123046875
1158,-341.18524169921875
1159,-338.2214050292969
1160,-332.8282470703125
1161,-322.1773681640625
1162,-327.3525390625
1163,-322.37908935546875
1164,-305.05523681640625
1165,-310.07147216796875
1166,-309.8497314453125
1167,-303.1932067871094
1168,-293.56488037109375
1169,-293.5400390625
1170,-291.29071044921875
1171,-294.9106750488281
1172,-282.895263671875
1173,-283.73565673828125
1174,-284.1976318359375
1175,-285.55682373046875
1176,-279.90283203125
1177,-277.3602294921875
1178,-272.62115478515625
1179,-269.98004150390625
1180,-272.7181396484375
1181,-267.0267639160156
1182,-264.5177917480469
1183,-263.78314208984375
1184,-262.968017578125
1185,-257.510498046875
1186,-249.52178955078125
1187,-248.5316619873047
1188,-254.08551025390625
1189,-250.2136688232422
1190,-244.69187927246094
1191,-247.79257202148438
1192,-245.33694458007812
1193,-239.739990234375
1194,-235.47747802734375
1195,-234.4507598876953
1196,-232.00680541992188
1197,-232.6068572998047
1198,-224.4996337890625
1199,-223.52767944335938
1200,-217.40296936035156
1201,-231.140625
1202,-224.4654083251953
1203,-226.69082641601562
1204,-219.77261352539062
1205,-214.32284545898438
1206,-210.8160400390625
1207,-208.36158752441406
1208,-211.41685485839844
1209,-204.95799255371094
1210,-206.71392822265625
1211,-202.7560577392578
1212,-201.53721618652344
1213,-199.5468292236328
1214,-199.2766571044922
1215,-196.28561401367188
1216,-202.4608612060547
1217,-196.31875610351562
1218,-192.70816040039062
1219,-194.1051025390625
1220,-189.8634033203125
1221,-189.72412109375
1222,-186.61947631835938
1223,-184.76991271972656
1224,-186.9278106689453
1225,-185.710693359375
1226,-181.25234985351562
1227,-183.39845275878906
1228,-178.661376953125
1229,-177.75714111328125
1230,-174.11911010742188
1231,-175.61447143554688
