step,policy_loss
1000,-0.5397391319274902
1001,-1.0671123266220093
1002,-1.6082170009613037
1003,-2.209171772003174
1004,-2.883829355239868
1005,-3.5432162284851074
1006,-4.396012783050537
1007,-5.36485481262207
1008,-6.281887531280518
1009,-7.50852108001709
1010,-8.61319637298584
1011,-9.685016632080078
1012,-11.461219787597656
1013,-13.086931228637695
1014,-14.628936767578125
1015,-16.19647216796875
1016,-18.427627563476562
1017,-20.62238311767578
1018,-22.559085845947266
1019,-25.125446319580078
1020,-28.30300521850586
1021,-31.001205444335938
1022,-33.25855255126953
1023,-37.01410675048828
1024,-40.55807876586914
1025,-43.65533447265625
1026,-47.697532653808594
1027,-51.86177062988281
1028,-56.6504020690918
1029,-60.39240264892578
1030,-66.28328704833984
1031,-70.183837890625
1032,-76.00330352783203
1033,-81.65824890136719
1034,-85.92460632324219
1035,-90.07487487792969
1036,-97.62470245361328
1037,-100.32781982421875
1038,-106.87347412109375
1039,-109.60556030273438
1040,-111.0264892578125
1041,-116.44497680664062
1042,-120.72960662841797
1043,-123.06333923339844
1044,-129.50271606445312
1045,-132.93646240234375
1046,-134.45013427734375
1047,-141.06582641601562
1048,-146.85671997070312
1049,-147.8228759765625
1050,-152.948974609375
1051,-161.45388793945312
1052,-160.5249481201172
1053,-169.0231170654297
1054,-173.04986572265625
1055,-177.65158081054688
1056,-182.88970947265625
1057,-192.3931427001953
1058,-193.22325134277344
1059,-198.6632080078125
1060,-199.0509796142578
1061,-205.60775756835938
1062,-213.38299560546875
1063,-215.0325927734375
1064,-224.51544189453125
1065,-223.76449584960938
1066,-232.60989379882812
1067,-241.2901611328125
1068,-238.201416015625
1069,-246.04638671875
1070,-247.0546417236328
1071,-252.60003662109375
1072,-260.8778076171875
1073,-265.037353515625
1074,-268.7148742675781
1075,-267.03955078125
1076,-272.6703186035156
1077,-270.0088195800781
1078,-271.5908508300781
1079,-283.6175537109375
1080,-291.38641357421875
1081,-302.4266052246094
1082,-307.9056396484375
1083,-304.45599365234375
1084,-311.03497314453125
1085,-312.3351745605469
1086,-311.9742431640625
1087,-317.6606140136719
1088,-321.34521484375
1089,-324.78094482421875
1090,-335.3162841796875
1091,-332.7068786621094
1092,-343.73883056640625
1093,-347.60858154296875
1094,-342.42877197265625
1095,-342.433837890625
1096,-340.719970703125
1097,-351.04864501953125
1098,-356.7723388671875
1099,-365.3865051269531
1100,-368.3344421386719
1101,-369.6131591796875
1102,-363.19854736328125
1103,-361.1383972167969
1104,-360.1051025390625
1105,-362.74798583984375
1106,-368.5064697265625
1107,-379.6793212890625
1108,-385.3742980957031
1109,-402.814697265625
1110,-388.1314697265625
1111,-398.57415771484375
1112,-394.5066223144531
1113,-388.7188720703125
1114,-400.77838134765625
1115,-393.6028747558594
1116,-397.33941650390625
1117,-390.7706298828125
1118,-391.8424072265625
1119,-402.05126953125
1120,-391.2950439453125
1121,-405.0135192871094
1122,-411.4856872558594
1123,-413.7785339355469
1124,-413.34185791015625
1125,-401.75665283203125
1126,-409.8731689453125
1127,-408.80230712890625
1128,-407.010009765625
1129,-406.27752685546875
1130,-395.63775634765625
1131,-407.2118835449219
1132,-410.00469970703125
1133,-407.0721740722656
1134,-402.6172180175781
1135,-402.3709411621094
1136,-404.64208984375
1137,-406.3746337890625
1138,-408.77813720703125
1139,-412.9970703125
1140,-421.83404541015625
1141,-409.96954345703125
1142,-404.6363525390625
1143,-404.9964599609375
1144,-404.0414123535156
1145,-401.51727294921875
1146,-393.47991943359375
1147,-404.3668518066406
1148,-393.4937438964844
1149,-401.44915771484375
1150,-397.6243591308594
1151,-397.8329772949219
1152,-394.269287109375
1153,-386.7056884765625
1154,-385.56671142578125
1155,-392.3023681640625
1156,-378.406005859375
1157,-379.7054443359375
1158,-375.2730712890625
1159,-379.47308349609375
1160,-378.267822265625
1161,-377.0879821777344
1162,-366.42138671875
1163,-362.5046691894531
1164,-356.1373291015625
1165,-370.746337890625
1166,-365.31695556640625
1167,-352.00201416015625
1168,-358.3369445800781
1169,-354.147216796875
1170,-347.30218505859375
1171,-349.5044860839844
1172,-352.1239013671875
1173,-343.1665344238281
1174,-346.7563171386719
1175,-336.17840576171875
1176,-335.31732177734375
1177,-331.95135498046875
1178,-336.4088134765625
1179,-324.46343994140625
1180,-329.58111572265625
1181,-321.92022705078125
1182,-324.0999755859375
1183,-317.02752685546875
1184,-313.61614990234375
1185,-311.2619934082031
1186,-306.64337158203125
1187,-304.6690368652344
1188,-305.6485595703125
1189,-306.410888671875
1190,-297.577880859375
1191,-293.83477783203125
1192,-297.8070983886719
1193,-285.6326599121094
1194,-294.6055603027344
1195,-289.8929138183594
1196,-287.61859130859375
1197,-289.4356689453125
1198,-275.53106689453125
1199,-268.0693054199219
1200,-276.390380859375
1201,-275.9089660644531
1202,-281.0201416015625
1203,-259.5324401855469
1204,-262.439697265625
1205,-266.56298828125
1206,-269.4891357421875
1207,-260.549560546875
1208,-255.906494140625
1209,-261.85833740234375
1210,-257.9349365234375
1211,-254.86306762695312
1212,-254.43841552734375
1213,-242.122314453125
1214,-247.5428924560547
1215,-245.41940307617188
1216,-245.88134765625
1217,-242.09637451171875
1218,-237.7209014892578
1219,-236.6253662109375
1220,-241.7178955078125
1221,-231.87002563476562
1222,-235.38299560546875
1223,-233.0730743408203
1224,-228.49449157714844
1225,-227.10845947265625
1226,-228.14666748046875
1227,-217.65350341796875
1228,-218.98846435546875
1229,-218.23683166503906
1230,-221.80999755859375
1231,-222.89804077148438
1232,-218.9235382080078
1233,-208.965087890625
1234,-215.875
1235,-215.9156951904297
1236,-205.76687622070312
1237,-205.89730834960938
1238,-203.2382049560547
1239,-207.48324584960938
1240,-203.5812530517578
1241,-207.5589599609375
1242,-206.63816833496094
1243,-197.87774658203125
1244,-195.6812744140625
1245,-195.6815185546875
1246,-196.23129272460938
1247,-195.46408081054688
1248,-193.68209838867188
1249,-193.93292236328125
1250,-183.76307678222656
1251,-187.7257080078125
1252,-186.9185791015625
1253,-188.5803985595703
1254,-189.46067810058594
1255,-180.16908264160156
1256,-186.69155883789062
1257,-179.22381591796875
1258,-182.58590698242188
1259,-184.9640350341797
1260,-177.3395538330078
1261,-180.32861328125
1262,-171.31991577148438
1263,-180.60214233398438
1264,-171.06129455566406
1265,-180.73178100585938
1266,-173.33985900878906
1267,-173.00210571289062
1268,-170.0733642578125
1269,-168.34007263183594
1270,-165.42514038085938
1271,-168.84442138671875
1272,-166.318359375
1273,-161.7293243408203
1274,-166.85543823242188
1275,-165.61537170410156
1276,-157.66683959960938
1277,-162.0641326904297
1278,-168.47007751464844
1279,-158.6656494140625
1280,-158.12362670898438
1281,-155.3690643310547
1282,-157.8706512451172
1283,-156.144775390625
1284,-159.46852111816406
1285,-158.35537719726562
1286,-158.05572509765625
1287,-154.22714233398438
1288,-152.5628662109375
1289,-152.89540100097656
1290,-151.6780242919922
1291,-151.6796875
1292,-148.65762329101562
1293,-146.05767822265625
1294,-150.56399536132812
1295,-148.59649658203125
1296,-145.9480438232422
1297,-141.70138549804688
1298,-146.92764282226562
1299,-149.9180145263672
1300,-144.71841430664062
1301,-144.13485717773438
1302,-147.67726135253906
1303,-141.09083557128906
1304,-142.41436767578125
1305,-142.53265380859375
1306,-144.96072387695312
1307,-139.3214111328125
1308,-146.18075561523438
1309,-145.81329345703125
1310,-145.22100830078125
1311,-138.35745239257812
1312,-138.22048950195312
1313,-140.13949584960938
1314,-136.4696502685547
1315,-139.56936645507812
1316,-138.0352325439453
1317,-135.79486083984375
1318,-132.25747680664062
1319,-138.19189453125
1320,-133.80282592773438
1321,-138.1362762451172
1322,-138.03555297851562
1323,-140.6016845703125
1324,-143.18418884277344
1325,-144.7008056640625
1326,-147.96429443359375
1327,-156.4380340576172
1328,-158.42738342285156
1329,-171.40316772460938
1330,-180.11892700195312
1331,-182.07723999023438
1332,-191.4571075439453
1333,-198.10586547851562
1334,-207.56253051757812
1335,-215.3932342529297
1336,-225.4989013671875
1337,-231.14468383789062
1338,-233.36032104492188
1339,-239.54415893554688
1340,-245.74017333984375
1341,-250.12625122070312
1342,-248.47442626953125
1343,-247.28298950195312
1344,-253.05267333984375
1345,-257.2738952636719
1346,-254.81439208984375
1347,-260.45513916015625
1348,-261.6812744140625
1349,-266.60931396484375
1350,-266.0850830078125
1351,-268.745849609375
1352,-266.98883056640625
1353,-275.9297180175781
1354,-273.4959716796875
1355,-276.1369323730469
1356,-278.91815185546875
1357,-279.4892272949219
1358,-283.71051025390625
1359,-284.90789794921875
1360,-287.172119140625
1361,-291.17413330078125
1362,-290.8619079589844
1363,-291.468017578125
1364,-294.68975830078125
1365,-305.78857421875
1366,-292.2943420410156
1367,-297.02178955078125
1368,-296.7181701660156
1369,-302.6310729980469
1370,-296.06988525390625
1371,-304.2318115234375
1372,-308.0586853027344
1373,-313.1206359863281
1374,-303.47894287109375
1375,-310.4182434082031
1376,-303.6698303222656
1377,-308.54058837890625
1378,-313.17352294921875
1379,-321.25323486328125
1380,-318.72808837890625
1381,-317.11187744140625
1382,-317.87994384765625
1383,-311.5873107910156
1384,-318.73040771484375
1385,-322.7056579589844
1386,-325.06488037109375
1387,-317.5167236328125
1388,-316.023193359375
1389,-322.201416015625
1390,-316.0078125
1391,-309.23870849609375
1392,-313.6348571777344
1393,-319.93402099609375
1394,-322.499267578125
1395,-321.1620178222656
1396,-317.67291259765625
1397,-316.3913879394531
1398,-318.9847106933594
1399,-310.59521484375
1400,-311.878662109375
1401,-317.4126892089844
1402,-319.1204833984375
1403,-314.9378356933594
1404,-324.1041259765625
1405,-326.8448486328125
1406,-311.716796875
1407,-312.21209716796875
1408,-309.2108154296875
1409,-310.8028869628906
1410,-312.96075439453125
1411,-317.9559326171875
1412,-316.4956970214844
1413,-309.2249755859375
1414,-316.1257629394531
1415,-314.439697265625
1416,-314.3094482421875
1417,-310.650390625
1418,-315.37713623046875
1419,-308.2091064453125
1420,-309.621337890625
1421,-307.6599426269531
1422,-311.70965576171875
1423,-305.142822265625
1424,-299.91082763671875
1425,-303.52752685546875
1426,-302.39129638671875
1427,-300.3734436035156
1428,-302.6708984375
1429,-295.45245361328125
1430,-302.49566650390625
1431,-300.5140686035156
1432,-301.425048828125
1433,-301.8550720214844
1434,-297.1744384765625
1435,-293.6712646484375
1436,-299.93658447265625
1437,-295.49493408203125
1438,-295.9934387207031
1439,-287.3171081542969
1440,-290.4432067871094
1441,-283.10382080078125
1442,-286.10174560546875
1443,-281.28399658203125
1444,-285.9460144042969
1445,-273.9939270019531
1446,-276.8443603515625
1447,-276.9525146484375
1448,-278.1971435546875
1449,-278.5635986328125
1450,-273.7113037109375
1451,-274.5194091796875
1452,-267.2503662109375
1453,-264.58953857421875
1454,-262.5091552734375
1455,-273.1400451660156
1456,-274.7205505371094
1457,-269.06817626953125
1458,-277.52508544921875
1459,-275.6231994628906
1460,-273.11767578125
1461,-279.2838439941406
1462,-271.81390380859375
1463,-275.3719787597656
1464,-274.95343017578125
1465,-278.80126953125
1466,-286.7083740234375
1467,-290.86663818359375
1468,-281.98150634765625
1469,-285.0421142578125
1470,-276.8424377441406
1471,-277.77685546875
1472,-282.3587341308594
1473,-285.66033935546875
1474,-288.2798767089844
1475,-290.51763916015625
1476,-287.0111389160156
1477,-292.6019287109375
1478,-281.89837646484375
1479,-284.49432373046875
1480,-293.71148681640625
1481,-296.337890625
1482,-292.39886474609375
1483,-291.4165344238281
1484,-298.936279296875
1485,-293.04595947265625
1486,-294.9017333984375
1487,-292.9290771484375
1488,-293.2196044921875
1489,-301.72332763671875
1490,-300.73614501953125
1491,-300.81524658203125
1492,-300.3167724609375
1493,-302.2725830078125
1494,-297.19476318359375
1495,-297.1891784667969
1496,-295.1275634765625
1497,-297.86859130859375
1498,-297.658447265625
1499,-303.8533020019531
1500,-299.2830810546875
1501,-295.15362548828125
1502,-294.3272705078125
1503,-292.0953369140625
1504,-294.39404296875
1505,-298.24053955078125
1506,-298.9908447265625
1507,-303.813720703125
1508,-297.9521789550781
1509,-297.75689697265625
1510,-295.7229919433594
1511,-304.4669189453125
1512,-284.5305480957031
1513,-290.127685546875
1514,-287.2893981933594
1515,-283.57501220703125
1516,-293.72613525390625
1517,-293.47344970703125
1518,-293.418212890625
1519,-289.4246826171875
1520,-281.6297912597656
1521,-284.69854736328125
1522,-281.24920654296875
1523,-288.7084045410156
1524,-287.756591796875
1525,-289.717529296875
1526,-291.3226013183594
1527,-281.7639465332031
1528,-276.5735168457031
1529,-282.3092041015625
1530,-277.5357360839844
1531,-285.14422607421875
1532,-281.36297607421875
1533,-281.8156433105469
1534,-276.39202880859375
1535,-271.49237060546875
1536,-266.27880859375
1537,-268.8189697265625
1538,-273.44091796875
1539,-263.6638488769531
1540,-271.7364501953125
1541,-268.5771179199219
1542,-266.40118408203125
1543,-267.6346435546875
1544,-256.5575256347656
1545,-261.1618347167969
1546,-265.634765625
1547,-267.94921875
1548,-273.8565673828125
1549,-267.14593505859375
1550,-273.87335205078125
1551,-271.14056396484375
1552,-268.958740234375
1553,-267.7266540527344
1554,-271.8716735839844
1555,-274.719482421875
1556,-283.31072998046875
1557,-282.360595703125
1558,-282.5511779785156
1559,-279.9977111816406
1560,-279.3735046386719
1561,-275.62640380859375
1562,-275.6458435058594
1563,-271.623779296875
1564,-275.2227783203125
1565,-283.4398193359375
1566,-282.6480407714844
1567,-286.6195068359375
1568,-287.881591796875
1569,-289.73272705078125
1570,-292.5194091796875
1571,-291.66015625
1572,-292.1365966796875
1573,-290.6142578125
1574,-302.1822509765625
1575,-296.2493591308594
1576,-293.4739990234375
1577,-298.0692138671875
1578,-297.566162109375
1579,-304.3411560058594
1580,-297.7493896484375
1581,-293.67279052734375
1582,-297.1553955078125
1583,-302.4162292480469
1584,-294.3685607910156
1585,-299.13885498046875
1586,-306.11236572265625
1587,-292.491943359375
1588,-295.2510986328125
1589,-301.9994812011719
1590,-305.2459716796875
1591,-299.37451171875
1592,-306.8513488769531
1593,-300.74188232421875
1594,-312.9460144042969
1595,-303.723876953125
1596,-309.0552978515625
1597,-308.98846435546875
1598,-320.8088073730469
