step,reward
0,29.249611822549745
1,21.0
2,18.0
3,17.0
4,13.0
5,21.0
6,21.0
7,36.0
8,37.0
9,27.0
10,29.0
11,24.0
12,34.0
13,25.0
14,24.0
15,28.0
16,37.0
17,25.0
18,22.0
19,25.0
20,30.0
21,39.0
22,46.0
23,31.0
24,20.0
25,40.0
26,29.0
27,32.0
28,20.0
29,35.0
30,25.0
31,14.0
32,25.0
33,25.0
34,40.0
35,25.0
36,28.0
37,35.0
38,30.0
39,33.0
40,37.0
41,30.0
42,37.0
43,18.0
44,23.0
45,31.0
46,22.0
47,26.0
48,35.0
49,30.0
50,20.0
51,35.0
52,42.0
53,30.0
54,25.0
55,37.0
56,27.0
57,32.0
58,33.0
59,27.0
60,14.0
61,30.0
62,27.0
63,23.0
64,31.0
65,31.0
66,32.0
67,27.0
68,23.0
69,15.0
70,29.0
71,24.0
72,28.0
73,26.0
74,26.0
75,27.0
76,41.0
77,37.0
78,36.0
79,28.0
80,43.0
81,26.0
82,30.0
83,32.0
84,32.0
85,32.0
86,18.0
87,33.0
88,31.0
89,31.0
90,42.0
91,32.0
92,25.0
93,15.0
94,26.0
95,31.0
96,33.0
97,22.0
98,24.0
99,24.0
100,24.0
101,30.0
102,35.0
103,10.0
104,14.0
105,32.0
106,33.0
107,15.0
108,27.0
109,17.0
110,13.0
111,33.0
112,32.0
113,32.0
114,27.0
115,19.0
116,27.0
117,25.0
118,26.0
119,20.0
120,25.0
121,18.0
122,28.0
123,23.0
124,27.0
125,33.0
126,35.0
127,36.0
128,26.0
129,18.0
130,24.0
131,44.0
132,36.0
133,24.0
134,40.0
135,23.0
136,31.0
137,33.0
138,40.0
139,25.0
140,26.0
141,18.0
142,30.0
143,25.0
144,30.0
145,29.0
146,20.0
147,32.0
148,39.0
149,30.0
150,39.0
151,29.0
152,20.0
153,20.0
154,27.0
155,23.0
156,38.0
157,28.0
158,22.0
159,23.0
160,24.0
161,32.0
162,24.0
163,32.0
164,19.0
165,25.0
166,29.0
167,15.0
168,13.0
169,26.0
170,18.0
171,17.0
172,22.0
173,29.0
174,26.0
175,22.0
176,10.0
177,18.0
178,24.0
179,16.0
180,20.0
181,14.0
182,25.0
183,22.0
184,23.0
185,20.0
186,30.0
187,30.0
188,25.0
189,24.0
190,18.0
191,22.0
192,26.0
193,20.0
194,25.0
195,27.0
196,20.0
197,14.0
198,25.0
199,32.0
200,32.0
201,27.0
202,20.0
203,26.0
204,22.0
205,25.0
206,20.0
207,27.0
208,19.0
209,34.0
210,28.0
211,42.0
212,30.0
213,30.0
214,34.0
215,32.0
216,28.0
217,36.0
218,31.0
219,22.0
220,20.0
221,26.0
222,22.0
223,35.0
224,32.0
225,29.0
226,31.0
227,18.0
228,22.0
229,26.0
230,28.0
231,30.0
232,30.0
233,33.0
234,14.0
235,30.0
236,34.0
237,10.0
238,24.0
239,18.0
240,18.0
241,26.0
242,15.0
243,25.0
244,32.0
245,30.0
246,25.0
247,22.0
248,24.0
249,34.0
250,31.0
251,32.0
252,30.0
253,19.0
254,35.0
255,20.0
256,33.0
257,33.0
258,39.0
259,29.0
260,35.0
261,22.0
262,29.0
263,36.0
264,32.0
265,22.0
266,30.0
267,23.0
268,37.0
269,28.0
270,29.0
271,36.0
272,34.0
273,20.0
274,15.0
275,18.0
276,15.0
277,26.0
278,36.0
279,25.0
280,27.0
281,37.0
282,29.0
283,30.0
284,23.0
285,30.0
286,31.0
287,33.0
288,33.0
289,32.0
290,32.0
291,34.0
292,20.0
293,23.0
294,26.0
295,21.0
296,28.0
297,28.0
298,27.0
299,22.0
300,20.0
301,26.0
302,24.0
303,25.0
304,25.0
305,18.0
306,23.0
307,37.0
308,34.0
309,35.0
310,15.0
311,25.0
312,33.0
313,30.0
314,27.0
315,24.0
316,20.0
317,23.0
318,30.0
319,34.0
320,31.0
321,35.0
322,14.0
323,28.0
324,37.0
325,41.0
326,31.0
327,35.0
328,33.0
329,38.0
330,25.0
331,27.0
332,35.0
333,29.0
334,27.0
335,25.0
336,23.0
337,23.0
338,21.0
339,30.0
340,17.0
341,22.0
342,31.0
343,26.0
344,27.0
345,20.0
346,39.0
347,25.0
348,26.0
349,27.0
350,15.0
351,18.0
352,29.0
353,41.0
354,31.0
355,29.0
356,19.0
357,30.0
358,34.0
359,33.0
360,29.0
361,25.0
362,23.0
363,31.0
364,35.0
365,38.0
366,28.0
367,32.0
368,19.0
369,26.0
370,29.0
371,32.0
372,31.0
373,36.0
374,33.0
375,36.0
376,26.0
377,31.0
378,34.0
379,26.0
380,27.0
381,30.0
382,14.0
383,25.0
384,31.0
385,30.0
386,28.0
387,19.0
388,15.0
389,29.0
390,25.0
391,25.0
392,31.0
393,22.0
394,20.0
395,38.0
396,34.0
397,27.0
398,27.0
399,30.0
400,26.0
401,35.0
402,39.0
403,29.0
404,34.0
405,35.0
406,23.0
407,31.0
408,48.0
409,20.0
410,19.0
411,28.0
412,30.0
413,31.0
414,27.0
415,24.0
416,31.0
417,18.0
418,24.0
419,27.0
420,17.0
421,22.0
422,15.0
423,37.0
424,34.0
425,34.0
426,32.0
427,34.0
428,43.0
429,37.0
430,34.0
431,32.0
432,29.0
433,15.0
434,18.0
435,18.0
436,25.0
437,19.0
438,24.0
439,27.0
440,17.0
441,24.0
442,22.0
443,20.0
444,14.0
445,25.0
446,28.0
447,21.0
448,26.0
449,19.0
450,29.0
451,31.0
452,31.0
453,31.0
454,37.0
455,27.0
456,34.0
457,45.0
458,20.0
459,23.0
460,30.0
461,37.0
462,33.0
463,36.0
464,40.0
465,33.0
466,32.0
467,27.0
468,40.0
469,34.0
470,30.0
471,28.0
472,22.0
473,26.0
474,37.0
475,38.0
476,31.0
477,29.0
478,34.0
479,26.0
480,37.0
481,24.0
482,33.0
483,34.0
484,15.0
485,26.0
486,29.0
487,23.0
488,26.0
489,25.0
490,34.0
491,36.0
492,39.0
493,33.0
494,15.0
495,24.0
496,26.0
497,30.0
498,41.0
499,25.0
500,31.0
501,25.0
502,35.0
503,27.0
504,20.0
505,22.0
506,34.0
507,33.0
508,38.0
509,32.0
510,15.0
511,28.0
512,32.0
513,44.0
514,32.0
515,13.0
516,21.0
517,29.0
518,24.0
519,15.0
520,36.0
521,24.0
522,27.0
523,33.0
524,32.0
525,36.0
526,30.0
527,28.0
528,25.0
529,20.0
530,31.0
531,31.0
532,24.0
533,22.0
534,28.0
535,25.0
536,19.0
537,29.0
538,30.0
539,20.0
540,31.0
541,19.0
542,15.0
543,26.0
544,29.0
545,22.0
546,27.0
547,35.0
548,32.0
549,27.0
550,29.0
551,33.0
552,34.0
553,29.0
554,25.0
555,17.0
556,34.0
557,37.0
558,35.0
559,31.0
560,46.0
561,14.0
562,32.0
563,28.0
564,25.0
565,28.0
566,30.0
567,27.0
568,20.0
569,26.0
570,35.0
571,31.0
572,37.0
573,19.0
574,17.0
575,23.0
576,17.0
577,22.0
578,24.0
579,22.0
580,30.0
581,20.0
582,21.0
583,20.0
584,33.0
585,22.0
586,21.0
587,26.0
588,23.0
589,18.0
590,29.0
591,33.0
592,21.0
593,19.0
594,19.0
595,38.0
596,33.0
597,34.0
598,40.0
599,19.0
600,32.0
601,22.0
602,30.0
603,25.0
604,29.0
605,29.0
606,26.0
607,29.0
608,35.0
609,25.0
610,29.0
611,19.0
612,27.0
613,26.0
614,30.0
615,17.0
616,28.0
617,26.0
618,21.0
619,29.0
620,22.0
621,28.0
622,22.0
623,34.0
624,24.0
625,27.0
626,20.0
627,30.0
628,25.0
629,25.0
630,19.0
631,15.0
632,18.0
633,35.0
634,25.0
635,30.0
636,29.0
637,27.0
638,18.0
639,14.0
640,22.0
641,26.0
642,20.0
643,21.0
644,13.0
645,25.0
646,34.0
647,22.0
648,26.0
649,26.0
650,18.0
651,20.0
652,24.0
653,27.0
654,20.0
655,25.0
656,20.0
657,20.0
658,20.0
659,30.0
660,35.0
661,18.0
662,24.0
663,30.0
664,25.0
665,14.0
666,14.0
667,29.0
668,27.0
669,25.0
670,19.0
671,28.0
672,36.0
673,33.0
674,22.0
675,29.0
676,15.0
677,19.0
678,24.0
679,30.0
680,14.0
681,33.0
682,15.0
683,32.0
684,26.0
685,26.0
686,23.0
687,29.0
688,9.0
689,36.0
690,25.0
691,26.0
692,28.0
693,25.0
694,39.0
695,32.0
696,31.0
697,27.0
698,23.0
699,15.0
700,9.0
701,24.0
702,35.0
703,29.0
704,25.0
705,24.0
706,24.0
707,31.0
708,25.0
709,31.0
710,27.0
711,22.0
712,18.0
713,38.0
714,24.0
715,26.0
716,30.0
