step,value_loss
1334,594.3585815429688
1335,692.44677734375
1336,632.1215209960938
1337,685.0521240234375
1338,677.674560546875
1339,629.34814453125
1340,640.9322509765625
1341,673.25244140625
1342,667.9373168945312
1343,624.6289672851562
1344,850.1653442382812
1345,810.1932373046875
1346,733.9622802734375
1347,718.3512573242188
1348,639.7630615234375
1349,687.6802978515625
1350,756.9664306640625
1351,554.7415771484375
1352,660.3162841796875
1353,633.9432373046875
1354,558.251220703125
1355,431.9440002441406
1356,593.8681030273438
1357,678.025146484375
1358,504.9156494140625
1359,695.0296630859375
1360,521.0693969726562
1361,436.7117919921875
1362,416.0191345214844
1363,528.8678588867188
1364,562.029541015625
1365,579.5035400390625
1366,563.303955078125
1367,481.96514892578125
1368,394.63031005859375
1369,360.8011779785156
1370,428.4906005859375
1371,358.5365905761719
1372,563.5587158203125
1373,390.1165466308594
1374,316.8348083496094
1375,365.29559326171875
1376,219.47433471679688
1377,306.904541015625
1378,272.8919372558594
1379,231.60879516601562
1380,231.9964141845703
1381,213.6158905029297
1382,200.75537109375
1383,173.5365447998047
1384,179.3286590576172
1385,134.00531005859375
1386,75.91954040527344
1387,87.47246551513672
1388,72.82686614990234
1389,91.7300033569336
1390,87.8951187133789
1391,65.92921447753906
1392,44.36320495605469
1393,78.19407653808594
1394,76.05546569824219
1395,95.60633087158203
1396,96.07797241210938
1397,115.37205505371094
1398,36.317626953125
1399,54.78619384765625
1400,93.80027770996094
1401,122.90446472167969
1402,69.173828125
1403,108.92131805419922
1404,58.50743103027344
1405,85.20986938476562
1406,60.58172607421875
1407,35.13731002807617
1408,87.21434020996094
1409,108.60464477539062
1410,111.12864685058594
1411,71.58415985107422
1412,32.079627990722656
1413,93.20047760009766
1414,79.64734649658203
1415,117.54545593261719
1416,87.58244323730469
1417,48.52181625366211
1418,127.44950866699219
1419,96.974853515625
1420,92.02783203125
1421,96.84709930419922
1422,99.32386779785156
1423,91.17022705078125
1424,64.95916748046875
1425,101.08824157714844
1426,109.57102966308594
1427,121.59698486328125
1428,97.38186645507812
1429,114.38104248046875
1430,63.58998107910156
1431,82.76652526855469
1432,107.90908813476562
1433,65.49928283691406
1434,72.92405700683594
1435,66.3538818359375
1436,121.90045166015625
1437,61.68070983886719
1438,332.99249267578125
1439,110.80968475341797
1440,82.20137023925781
1441,113.73873138427734
1442,97.54618072509766
1443,132.57240295410156
1444,87.53071594238281
1445,66.15066528320312
1446,131.7863311767578
1447,50.75672149658203
1448,92.08033752441406
1449,116.78303527832031
1450,69.20641326904297
1451,137.9436492919922
1452,55.286346435546875
1453,105.30628967285156
1454,169.93679809570312
1455,145.4010467529297
1456,68.62767028808594
1457,104.2940673828125
1458,104.01956176757812
1459,97.64368438720703
1460,101.5013427734375
1461,87.01470947265625
1462,169.60784912109375
1463,251.68597412109375
1464,78.26128387451172
1465,112.83980560302734
1466,77.98677825927734
1467,143.65658569335938
1468,89.45707702636719
1469,89.04308319091797
1470,99.61831665039062
1471,188.8560028076172
1472,105.17268371582031
1473,161.70423889160156
1474,83.60133361816406
1475,93.48918151855469
1476,350.2322082519531
1477,181.70736694335938
1478,149.32632446289062
1479,184.77378845214844
1480,251.07070922851562
1481,93.62848663330078
1482,183.27398681640625
1483,90.43988037109375
1484,153.6542205810547
1485,145.14495849609375
1486,171.0686492919922
1487,176.098388671875
1488,146.0684814453125
1489,117.78168487548828
1490,252.36343383789062
1491,216.94720458984375
1492,155.75570678710938
1493,111.332275390625
1494,128.70729064941406
1495,101.82431030273438
1496,173.2671356201172
1497,153.38461303710938
1498,395.32452392578125
1499,156.44113159179688
1500,327.30548095703125
1501,158.02255249023438
1502,186.78892517089844
1503,122.4806900024414
1504,128.03359985351562
1505,102.61397552490234
1506,91.56802368164062
1507,304.2486267089844
1508,201.40286254882812
1509,177.16592407226562
1510,116.58496856689453
1511,178.85345458984375
1512,134.9284210205078
1513,188.002197265625
1514,149.02203369140625
1515,194.37445068359375
1516,150.12283325195312
1517,165.9799346923828
1518,148.15753173828125
1519,118.82388305664062
1520,222.11524963378906
1521,368.0223388671875
1522,111.13741302490234
1523,75.56285095214844
1524,124.87702178955078
1525,148.74668884277344
1526,137.67742919921875
1527,129.18736267089844
1528,110.37503051757812
1529,269.0058898925781
1530,78.10227966308594
1531,136.19387817382812
1532,101.95809173583984
1533,91.13387298583984
1534,203.94149780273438
1535,147.0598602294922
1536,137.25082397460938
1537,261.5874328613281
1538,380.70526123046875
1539,135.85870361328125
1540,219.28408813476562
1541,254.0557861328125
1542,526.046142578125
1543,119.5102310180664
1544,199.3131103515625
1545,124.03048706054688
1546,149.92015075683594
1547,163.39990234375
1548,198.12904357910156
1549,88.53532409667969
1550,195.40042114257812
1551,91.42835998535156
1552,274.4701843261719
1553,138.64712524414062
1554,158.4730682373047
1555,187.6219482421875
1556,65.20571899414062
1557,239.5228271484375
1558,147.79510498046875
1559,122.89207458496094
1560,228.35385131835938
1561,187.6704864501953
1562,118.78843688964844
1563,85.45697021484375
1564,223.24502563476562
1565,169.1175994873047
1566,155.596435546875
1567,95.52647399902344
1568,181.9214324951172
1569,211.09744262695312
1570,126.93602752685547
1571,154.8254852294922
1572,171.8040008544922
1573,78.15133666992188
1574,156.66297912597656
1575,193.66734313964844
1576,307.2983703613281
1577,208.14161682128906
1578,270.1060485839844
1579,138.06494140625
1580,79.91120147705078
1581,189.30474853515625
1582,88.4839859008789
1583,216.49295043945312
1584,137.2646026611328
1585,120.99296569824219
1586,436.7226257324219
1587,293.13275146484375
1588,120.48834228515625
1589,148.59686279296875
1590,248.24337768554688
1591,104.0860595703125
1592,211.78857421875
1593,151.2128143310547
1594,98.70697784423828
1595,139.5956268310547
1596,106.29202270507812
1597,224.57223510742188
1598,152.70343017578125
1599,264.28656005859375
1600,142.39263916015625
1601,225.31924438476562
1602,219.94400024414062
1603,202.32968139648438
1604,218.44284057617188
1605,217.5353546142578
1606,171.11228942871094
1607,244.80487060546875
1608,153.68043518066406
1609,271.45953369140625
1610,178.72808837890625
1611,237.29074096679688
1612,167.0275421142578
1613,123.80193328857422
1614,146.06640625
1615,269.1383056640625
1616,217.67788696289062
1617,213.95199584960938
1618,147.46066284179688
1619,238.73849487304688
1620,193.71444702148438
1621,281.0781555175781
1622,209.31776428222656
1623,181.66639709472656
1624,177.32662963867188
1625,243.2708740234375
1626,272.1271667480469
1627,301.0921630859375
1628,227.36785888671875
1629,219.90492248535156
1630,219.4284210205078
1631,186.43191528320312
1632,163.11207580566406
1633,180.85772705078125
1634,187.16705322265625
1635,234.08181762695312
1636,283.7348327636719
1637,143.3948516845703
1638,136.74459838867188
1639,121.73609924316406
1640,279.055908203125
1641,189.51394653320312
1642,174.41903686523438
1643,161.29989624023438
1644,146.9783935546875
1645,172.83761596679688
1646,218.306640625
1647,435.9716796875
1648,226.84295654296875
1649,157.284423828125
1650,161.60296630859375
1651,83.90254211425781
1652,304.29168701171875
1653,81.32231903076172
1654,235.93710327148438
1655,146.91122436523438
1656,116.00153350830078
1657,187.31814575195312
1658,98.66204833984375
1659,190.201904296875
1660,139.41921997070312
1661,235.8514862060547
1662,265.22344970703125
1663,247.64389038085938
1664,220.3192138671875
1665,128.1962890625
1666,158.12753295898438
1667,161.38987731933594
1668,199.89227294921875
1669,233.0580596923828
1670,142.521240234375
1671,124.75016784667969
1672,332.29180908203125
1673,144.1035614013672
1674,130.8707275390625
1675,256.1521301269531
1676,181.15582275390625
1677,304.9777526855469
1678,139.8506622314453
1679,196.79763793945312
1680,97.05332946777344
1681,386.59332275390625
1682,145.55128479003906
1683,189.6748046875
1684,119.51744842529297
1685,293.38714599609375
1686,237.22618103027344
1687,164.26422119140625
1688,286.5078125
1689,186.24392700195312
1690,122.70446014404297
1691,183.92263793945312
1692,251.89620971679688
1693,179.30819702148438
1694,127.85584259033203
1695,155.2386474609375
1696,171.0458984375
1697,225.73922729492188
1698,127.38724517822266
1699,288.35650634765625
1700,225.469970703125
1701,250.5175323486328
1702,154.56536865234375
1703,109.44808959960938
1704,270.7432556152344
1705,150.87205505371094
1706,205.4537353515625
1707,190.75526428222656
1708,249.93475341796875
1709,250.47265625
1710,281.0429992675781
1711,118.90634155273438
1712,292.3746643066406
1713,253.90277099609375
1714,140.27305603027344
1715,165.92861938476562
1716,193.01321411132812
1717,85.7994155883789
1718,124.95884704589844
