step,reward
0,45.0
1,47.0
2,54.0
3,53.0
4,51.0
5,60.0
6,58.0
7,61.0
8,57.0
9,61.0
10,58.0
11,63.0
12,63.0
13,62.0
14,63.0
15,62.0
16,59.0
17,66.0
18,70.0
19,63.0
20,68.0
21,69.0
22,70.0
23,70.0
24,70.0
25,70.0
26,70.0
27,75.0
28,82.61748115754084
29,82.63677749703955
30,82.34743772796692
31,70.0
32,75.0
33,70.0
34,70.0
35,70.0
36,70.0
37,70.0
38,69.0
39,70.0
40,70.0
41,74.0
42,82.67286650899901
43,82.19236139948367
44,70.0
45,75.0
46,82.51471978463896
47,82.30575777026122
48,70.0
49,70.0
50,70.0
51,70.0
52,70.0
53,70.0
54,69.0
55,69.0
56,69.0
57,70.0
58,69.0
59,65.0
60,69.0
61,59.0
62,67.0
63,63.0
64,60.0
65,60.0
66,63.0
67,70.0
68,59.0
69,56.0
70,58.0
71,61.0
72,58.0
73,59.0
74,62.0
75,63.0
76,63.0
77,57.0
78,56.0
79,55.0
80,51.0
81,46.0
82,54.0
83,51.0
84,54.0
85,56.0
86,53.0
87,53.0
88,56.0
89,57.0
90,51.0
91,49.0
92,56.0
93,55.0
94,52.0
95,56.0
96,58.0
97,58.0
98,50.0
99,51.0
100,59.0
101,57.0
102,46.0
103,49.0
104,49.0
105,54.0
106,54.0
107,46.0
108,49.0
109,58.0
110,58.0
111,52.0
112,59.0
113,52.0
114,59.0
115,63.0
116,58.0
117,64.0
118,65.0
119,68.0
120,65.0
121,63.0
122,69.0
123,68.0
124,70.0
125,64.0
126,68.0
127,65.0
128,68.0
129,68.0
130,69.0
131,70.0
132,69.0
133,70.0
134,70.0
135,70.0
136,70.0
137,75.0
138,70.0
139,70.0
140,70.0
141,70.0
142,69.0
143,70.0
144,70.0
145,65.0
146,68.0
147,70.0
148,69.0
149,64.0
150,64.0
151,64.0
152,61.0
153,63.0
154,63.0
155,63.0
156,56.0
157,56.0
158,53.0
159,53.0
160,55.0
161,56.0
162,54.0
163,48.0
164,46.0
165,48.0
166,47.0
167,54.0
168,52.0
169,56.0
170,59.0
171,56.0
172,61.0
173,63.0
174,61.0
175,63.0
176,68.0
177,64.0
178,68.0
179,68.0
180,69.0
181,64.0
182,69.0
183,70.0
184,65.0
185,68.0
186,69.0
187,65.0
188,62.0
189,64.0
190,62.0
191,59.0
192,61.0
193,58.0
194,67.0
195,64.0
196,68.0
197,70.0
198,68.0
199,70.0
200,70.0
201,70.0
202,70.0
203,70.0
204,70.0
205,70.0
206,70.0
207,69.0
208,69.0
209,70.0
210,63.0
211,69.0
212,65.0
213,68.0
214,68.0
215,59.0
216,61.0
217,63.0
218,60.0
219,56.0
220,55.0
221,46.0
222,49.0
223,52.0
224,51.0
225,50.0
226,49.0
227,53.0
228,50.0
229,50.0
230,49.0
231,55.0
232,51.0
233,48.0
234,49.0
235,47.0
236,49.0
237,55.0
238,48.0
239,55.0
240,52.0
241,48.0
242,48.0
243,50.0
244,50.0
245,51.0
246,49.0
247,53.0
248,50.0
249,51.0
250,49.0
251,50.0
252,50.0
253,46.0
254,46.0
255,42.0
256,40.0
257,41.0
258,44.0
259,46.0
260,47.0
261,49.0
262,54.0
263,55.0
264,57.0
265,56.0
266,63.0
267,58.0
268,56.0
269,61.0
270,61.0
271,57.0
272,61.0
273,63.0
274,63.0
275,63.0
276,68.0
277,69.0
278,68.0
279,63.0
280,63.0
281,63.0
282,63.0
283,63.0
284,58.0
285,58.0
286,61.0
287,55.0
288,55.0
289,55.0
290,61.0
291,63.0
292,57.0
293,61.0
294,62.0
295,63.0
296,63.0
297,64.0
298,69.0
299,65.0
300,61.0
301,63.0
302,61.0
303,64.0
304,65.0
305,61.0
306,66.0
307,59.0
308,63.0
309,63.0
310,61.0
311,58.0
312,56.0
313,63.0
314,64.0
315,57.0
316,64.0
317,68.0
318,64.0
319,62.0
320,61.0
321,68.0
322,58.0
323,66.0
324,64.0
325,64.0
326,63.0
327,68.0
328,70.0
329,69.0
330,70.0
331,64.0
332,69.0
333,65.0
334,64.0
335,69.0
336,64.0
337,63.0
338,58.0
339,62.0
340,68.0
341,69.0
342,68.0
343,64.0
344,69.0
345,70.0
346,73.0
347,70.0
348,70.0
349,69.0
350,65.0
351,68.0
352,64.0
353,69.0
354,65.0
355,63.0
356,68.0
357,65.0
358,59.0
359,61.0
360,62.0
361,59.0
362,64.0
363,63.0
364,63.0
365,65.0
366,63.0
367,68.0
368,65.0
369,63.0
370,66.0
371,70.0
372,64.0
373,60.0
374,60.0
375,63.0
376,62.0
377,63.0
378,61.0
379,53.0
380,53.0
381,53.0
382,48.0
383,50.0
384,53.0
385,46.0
386,42.0
387,51.0
388,41.0
389,44.0
390,52.0
391,48.0
392,51.0
393,53.0
394,56.0
395,49.0
396,51.0
397,58.0
398,55.0
399,58.0
400,57.0
401,51.0
402,61.0
403,56.0
404,62.0
405,66.0
406,64.0
407,60.0
408,62.0
409,70.0
410,63.0
411,69.0
412,70.0
413,70.0
414,70.0
415,75.0
416,82.7564907955927
417,70.0
418,75.0
419,82.6694099437433
420,82.4282705487232
421,70.0
422,75.0
423,70.0
424,70.0
425,70.0
426,69.0
427,65.0
428,63.0
429,64.0
430,62.0
431,65.0
432,65.0
